| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100721 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) ||  ||  || 113086 (113086) || 928 (928) || 2414 (928) || unk(unk) || error || [wiki:runs_1 Run 1]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 38015911 || 2302861 || 104228 (113422) || 576 (988) || 0 (988) || 1369(1369) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 38015990 || 2302866 || 104228 (113422) || 576 (988) || 0 (988) || 1369(1369) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 38016152 || 2302876 || 104228 (113422) || 576 (988) || 0 (988) || 1369(1369) || Checksum OK || [wiki:runs_4 Run 4]
|20100721 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) ||  ||  || 117888 (117888) || 928 (928) || 2414 (928) || unk(unk) || error || [wiki:runs_1 Run 1]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 36774650 || 2265850 || 109906 (118216) || 576 (988) || 0 (988) || 1254(1254) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 36774726 || 2265855 || 109906 (118216) || 576 (988) || 0 (988) || 1254(1254) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 36774881 || 2265864 || 109906 (118216) || 576 (988) || 0 (988) || 1254(1254) || Checksum OK || [wiki:runs_4 Run 4]
|20100721 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) ||  ||  || 111178 (111178) || 928 (928) || 2414 (928) || unk(unk) || error || [wiki:runs_1 Run 1]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 37523044 || 2303430 || 103734 (111504) || 576 (988) || 0 (988) || 1248(1248) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 37523121 || 2303435 || 103734 (111504) || 576 (988) || 0 (988) || 1248(1248) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 37523277 || 2303445 || 103734 (111504) || 576 (988) || 0 (988) || 1248(1248) || Checksum OK || [wiki:runs_4 Run 4]
