| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100721 || blix || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 78132467 || 6073353 || 29128 (38712) || 3168 (3192) || 0 (3192) || 888(888) || Checksum failed || [wiki:runs_5 Run 5]
|20100727 || blix || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 78132487 || 6073354 || 29128 (38712) || 3168 (3192) || 0 (3192) || 888(888) || Checksum failed || [wiki:runs_6 Run 6]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 78132485 || 6073354 || 29128 (38712) || 3168 (3192) || 0 (3192) || 888(888) || Checksum failed || [wiki:runs_8 Run 8]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 78132494 || 6073355 || 29128 (38712) || 3168 (3192) || 0 (3192) || 888(888) || Checksum failed || [wiki:runs_7 Run 7]
|20100721 || blix || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 56287132 || 4374507 || 26140 (35036) || 3168 (3192) || 0 (3192) || 884(884) || Checksum failed || [wiki:runs_5 Run 5]
|20100727 || blix || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 56287146 || 4374508 || 26140 (35036) || 3168 (3192) || 0 (3192) || 884(884) || Checksum failed || [wiki:runs_6 Run 6]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 56287145 || 4374508 || 26140 (35036) || 3168 (3192) || 0 (3192) || 884(884) || Checksum failed || [wiki:runs_8 Run 8]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 56287151 || 4374509 || 26140 (35036) || 3168 (3192) || 0 (3192) || 884(884) || Checksum failed || [wiki:runs_7 Run 7]
|20100721 || blix || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 46552622 || 3618681 || 31844 (41720) || 3168 (3192) || 0 (3192) || 888(888) || Checksum failed || [wiki:runs_5 Run 5]
|20100727 || blix || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 46552634 || 3618682 || 31844 (41720) || 3168 (3192) || 0 (3192) || 888(888) || Checksum failed || [wiki:runs_6 Run 6]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 46552633 || 3618682 || 31844 (41720) || 3168 (3192) || 0 (3192) || 888(888) || Checksum failed || [wiki:runs_8 Run 8]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 46552639 || 3618683 || 31844 (41720) || 3168 (3192) || 0 (3192) || 888(888) || Checksum failed || [wiki:runs_7 Run 7]
|20100721 || blix || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 70812735 || 5500190 || 24336 (32729) || 3168 (3192) || 0 (3192) || 884(884) || Checksum failed || [wiki:runs_5 Run 5]
|20100727 || blix || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 70812753 || 5500191 || 24336 (32729) || 3168 (3192) || 0 (3192) || 884(884) || Checksum failed || [wiki:runs_6 Run 6]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 70812759 || 5500191 || 24336 (32729) || 3168 (3192) || 0 (3192) || 884(884) || Checksum failed || [wiki:runs_7 Run 7]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 70812751 || 5500191 || 24336 (32729) || 3168 (3192) || 0 (3192) || 884(884) || Checksum failed || [wiki:runs_8 Run 8]
