| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 15860014 || 617456 || 33752 (55789) || 0 (472) || 32 (472) || 1468(1481) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 15931969 || 617591 || 33752 (55789) || 0 (472) || 32 (472) || 1468(1481) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 15852533 || 617434 || 33752 (55789) || 0 (472) || 32 (472) || 1468(1481) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 15855660 || 631159 || 33752 (55789) || 0 (472) || 32 (472) || 1468(1481) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 5219066 || 164396 || 14680 (31564) || 0 (472) || 32 (472) || 1768(1768) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 5234603 || 164171 || 14680 (31564) || 0 (472) || 32 (472) || 1768(1768) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 5230384 || 164216 || 14680 (31564) || 0 (472) || 32 (472) || 1768(1768) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 5231678 || 164284 || 14680 (31564) || 0 (472) || 32 (472) || 1768(1768) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 12612938 || 410198 || 23692 (40372) || 0 (472) || 32 (472) || 3964(3964) || Checksum failed || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 12597356 || 410051 || 23692 (40372) || 0 (472) || 32 (472) || 3964(3964) || Checksum failed || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 12582484 || 410108 || 23692 (40372) || 0 (472) || 32 (472) || 3964(3964) || Checksum failed || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 12598493 || 410175 || 23692 (40372) || 0 (472) || 32 (472) || 3964(3964) || Checksum failed || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 9425779 || 248344 || 30752 (50772) || 0 (472) || 32 (472) || 3940(3940) || Checksum failed || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 9413696 || 248333 || 30752 (50772) || 0 (472) || 32 (472) || 3940(3940) || Checksum failed || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 9422955 || 248603 || 30752 (50772) || 0 (472) || 32 (472) || 3940(3940) || Checksum failed || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 9427770 || 248130 || 30752 (50772) || 0 (472) || 32 (472) || 3940(3940) || Checksum failed || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 11093400 || 365366 || 23596 (40137) || 0 (472) || 32 (472) || 3916(3916) || Checksum failed || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 11084771 || 365344 || 23596 (40137) || 0 (472) || 32 (472) || 3916(3916) || Checksum failed || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 11085908 || 365546 || 23596 (40137) || 0 (472) || 32 (472) || 3916(3916) || Checksum failed || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 11098699 || 365490 || 23596 (40137) || 0 (472) || 32 (472) || 3916(3916) || Checksum failed || [wiki:runs_16 Run 16]
