| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 18742444 || 1251034 || 30728 (52765) || 320 (792) || 16 (792) || 532(545) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 18782955 || 1249583 || 30728 (52765) || 320 (792) || 16 (792) || 532(545) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 18764606 || 1245128 || 30728 (52765) || 320 (792) || 16 (792) || 532(545) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 18742399 || 1250066 || 30728 (52765) || 320 (792) || 16 (792) || 532(545) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 6010785 || 298429 || 10532 (27416) || 320 (792) || 16 (792) || 472(472) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 6008940 || 298508 || 10532 (27416) || 320 (792) || 16 (792) || 472(472) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 6008906 || 298496 || 10532 (27416) || 320 (792) || 16 (792) || 472(472) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 6005925 || 298181 || 10532 (27416) || 320 (792) || 16 (792) || 472(472) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 5750325 || 289193 || 10896 (27576) || 320 (792) || 16 (792) || 492(492) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 5673184 || 276998 || 10896 (27576) || 320 (792) || 16 (792) || 492(492) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 5668729 || 277110 || 10896 (27576) || 320 (792) || 16 (792) || 492(492) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 5668481 || 277099 || 10896 (27576) || 320 (792) || 16 (792) || 492(492) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 5651168 || 277290 || 10972 (30992) || 320 (792) || 16 (792) || 476(476) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 5669663 || 277234 || 10972 (30992) || 320 (792) || 16 (792) || 476(476) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 5650988 || 277268 || 10972 (30992) || 320 (792) || 16 (792) || 476(476) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 5650099 || 277088 || 10972 (30992) || 320 (792) || 16 (792) || 476(476) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 6011550 || 299756 || 10920 (27461) || 320 (792) || 16 (792) || 496(496) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 6007286 || 299779 || 10920 (27461) || 320 (792) || 16 (792) || 496(496) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 6007016 || 299666 || 10920 (27461) || 320 (792) || 16 (792) || 496(496) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 6004519 || 300004 || 10920 (27461) || 320 (792) || 16 (792) || 496(496) || Checksum OK || [wiki:runs_16 Run 16]
