| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 104098556 || 6976564 || 36544 (58581) || 0 (472) || 0 (472) || 436(449) || Checksum failed || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 109575326 || 6976890 || 36544 (58581) || 0 (472) || 0 (472) || 436(449) || Checksum failed || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 101484248 || 6977216 || 36544 (58581) || 0 (472) || 0 (472) || 436(449) || Checksum failed || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 104160206 || 6979061 || 36544 (58581) || 0 (472) || 0 (472) || 436(449) || Checksum failed || [wiki:runs_15 Run 15]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 16736681 || 1023728 || 14476 (31360) || 0 (472) || 0 (472) || 732(732) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 16743038 || 1045823 || 14476 (31360) || 0 (472) || 0 (472) || 732(732) || Checksum OK || [wiki:runs_15 Run 15]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 16740832 || 1050885 || 14476 (31360) || 0 (472) || 0 (472) || 732(732) || Checksum OK || [wiki:runs_13 Run 13]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 16762736 || 1054834 || 14476 (31360) || 0 (472) || 0 (472) || 732(732) || Checksum OK || [wiki:runs_16 Run 16]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 16538366 || 1009811 || 15376 (32056) || 0 (472) || 0 (472) || 1052(1052) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 16610591 || 1041289 || 15376 (32056) || 0 (472) || 0 (472) || 1052(1052) || Checksum OK || [wiki:runs_13 Run 13]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 16534631 || 1041446 || 15376 (32056) || 0 (472) || 0 (472) || 1052(1052) || Checksum OK || [wiki:runs_15 Run 15]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 16536645 || 1041964 || 15376 (32056) || 0 (472) || 0 (472) || 1052(1052) || Checksum OK || [wiki:runs_14 Run 14]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 16650990 || 1019734 || 16324 (36344) || 0 (472) || 0 (472) || 1028(1028) || Checksum OK || [wiki:runs_16 Run 16]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 16631584 || 1020083 || 16324 (36344) || 0 (472) || 0 (472) || 1028(1028) || Checksum OK || [wiki:runs_15 Run 15]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 16689510 || 1052111 || 16324 (36344) || 0 (472) || 0 (472) || 1028(1028) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 16632686 || 1052314 || 16324 (36344) || 0 (472) || 0 (472) || 1028(1028) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 15230363 || 914389 || 13764 (30305) || 0 (472) || 0 (472) || 888(888) || Checksum OK || [wiki:runs_15 Run 15]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 15209708 || 914783 || 13764 (30305) || 0 (472) || 0 (472) || 888(888) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 15231758 || 938959 || 13764 (30305) || 0 (472) || 0 (472) || 888(888) || Checksum OK || [wiki:runs_14 Run 14]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 15201506 || 941040 || 13764 (30305) || 0 (472) || 0 (472) || 888(888) || Checksum OK || [wiki:runs_16 Run 16]
