| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 41620 (61496) || 128 (796) || 0 (2415) || unk(unk) || error || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 41620 (61496) || 128 (796) || 0 (2415) || unk(unk) || error || [wiki:runs_22 Run 22]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 27153249 || 1549938 || 34996 (44126) || 128 (540) || 0 (2415) || 1218(1218) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 27153254 || 1549939 || 34996 (44126) || 128 (540) || 0 (2415) || 1218(1218) || Checksum OK || [wiki:runs_22 Run 22]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 26801653 || 1575313 || 35584 (43830) || 128 (540) || 0 (2415) || 1039(1039) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 26801659 || 1575314 || 35584 (43830) || 128 (540) || 0 (2415) || 1039(1039) || Checksum OK || [wiki:runs_22 Run 22]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 26648396 || 1565676 || 37168 (45436) || 128 (540) || 0 (2415) || 879(879) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 26648402 || 1565678 || 37168 (45436) || 128 (540) || 0 (2415) || 879(879) || Checksum OK || [wiki:runs_22 Run 22]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 27161509 || 1588705 || 33970 (41676) || 128 (540) || 0 (2415) || 941(941) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 27161515 || 1588706 || 33970 (41676) || 128 (540) || 0 (2415) || 941(941) || Checksum OK || [wiki:runs_22 Run 22]
