| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 46725143 || 3521959 || 772800 (794837) || 0 (472) || 0 (2736) || 1336(1349) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 46659465 || 3519968 || 772800 (794837) || 0 (472) || 0 (2736) || 1336(1349) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 54777375 || 3522949 || 772800 (794837) || 0 (472) || 0 (2736) || 1336(1349) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 46656720 || 3521936 || 772800 (794837) || 0 (472) || 0 (2736) || 1336(1349) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 20674260 || 1462871 || 299992 (316876) || 0 (472) || 0 (2736) || 1088(1088) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 20619158 || 1463569 || 299992 (316876) || 0 (472) || 0 (2736) || 1088(1088) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 20685218 || 1462703 || 299992 (316876) || 0 (472) || 0 (2736) || 1088(1088) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 20616964 || 1461375 || 299992 (316876) || 0 (472) || 0 (2736) || 1088(1088) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 32130450 || 2403821 || 496444 (513124) || 0 (472) || 0 (2736) || 6032(6032) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 32108884 || 2403225 || 496444 (513124) || 0 (472) || 0 (2736) || 6032(6032) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 32115285 || 2403529 || 496444 (513124) || 0 (472) || 0 (2736) || 6032(6032) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 32185519 || 2403990 || 496444 (513124) || 0 (472) || 0 (2736) || 6032(6032) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 32205836 || 2412326 || 496888 (516908) || 0 (472) || 0 (2736) || 6036(6036) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 32059091 || 2405711 || 496888 (516908) || 0 (472) || 0 (2736) || 6036(6036) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 32149001 || 2406971 || 496888 (516908) || 0 (472) || 0 (2736) || 6036(6036) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 38668523 || 2406881 || 496888 (516908) || 0 (472) || 0 (2736) || 6036(6036) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 32789858 || 2461511 || 496884 (513425) || 0 (472) || 0 (2736) || 7120(7120) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 32693479 || 2460578 || 496884 (513425) || 0 (472) || 0 (2736) || 7120(7120) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 32785864 || 2451240 || 496884 (513425) || 0 (472) || 0 (2736) || 7120(7120) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 39099814 || 2460094 || 496884 (513425) || 0 (472) || 0 (2736) || 7120(7120) || Checksum OK || [wiki:runs_16 Run 16]
