| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10877671 || 831150 || 3644 (26054) || 0 (388) || 0 (2828) || 256(264) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10878835 || 831184 || 3644 (26054) || 0 (388) || 0 (2828) || 256(264) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10877255 || 830868 || 3644 (26054) || 0 (388) || 0 (2828) || 256(264) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10876707 || 830003 || 3644 (26054) || 0 (388) || 0 (2828) || 256(264) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10888959 || 829554 || 3644 (26098) || 0 (388) || 0 (2828) || 256(264) || Checksum failed || [wiki:runs_24 Run 24]
|20101114 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10888577 || 831350 || 3644 (26098) || 0 (388) || 0 (2828) || 256(264) || Checksum failed || [wiki:runs_30 Run 30]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2596210 || 206399 || 1776 (17974) || 0 (384) || 0 (2828) || 248(264) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2595462 || 206200 || 1776 (17974) || 0 (384) || 0 (2828) || 248(264) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2596243 || 206483 || 1776 (17974) || 0 (384) || 0 (2828) || 248(264) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2594697 || 205818 || 1776 (17974) || 0 (384) || 0 (2828) || 248(264) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2602245 || 205369 || 1776 (18010) || 0 (384) || 0 (2828) || 248(264) || Checksum failed || [wiki:runs_24 Run 24]
|20101114 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2604522 || 206865 || 1776 (18010) || 0 (384) || 0 (2828) || 248(264) || Checksum failed || [wiki:runs_30 Run 30]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2429727 || 182825 || 1728 (17834) || 0 (384) || 0 (2828) || 252(260) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2430741 || 183041 || 1728 (17834) || 0 (384) || 0 (2828) || 252(260) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2429578 || 182892 || 1728 (17834) || 0 (384) || 0 (2828) || 252(260) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2465537 || 182410 || 1728 (17834) || 0 (384) || 0 (2828) || 252(260) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2419004 || 181761 || 1728 (17870) || 0 (384) || 0 (2828) || 252(260) || Checksum failed || [wiki:runs_24 Run 24]
|20101114 || clix || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2420101 || 183307 || 1728 (17870) || 0 (384) || 0 (2828) || 252(260) || Checksum failed || [wiki:runs_30 Run 30]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2334350 || 180880 || 6692 (23710) || 0 (384) || 0 (2824) || 580(596) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2335281 || 181080 || 6692 (23710) || 0 (384) || 0 (2824) || 580(596) || Checksum failed || [wiki:runs_18 Run 18]
