| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 243779317 || 17099443 || 12244 (54394) || 88 (1032) || 0 (2840) || 3560(3608) || Checksum failed || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 244029782 || 17165296 || 12244 (54394) || 88 (1032) || 0 (2840) || 3560(3608) || Checksum failed || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 243791891 || 17102650 || 12244 (54394) || 88 (1032) || 0 (2840) || 3560(3608) || Checksum failed || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 243953183 || 17096753 || 12244 (54394) || 88 (1032) || 0 (2840) || 3560(3608) || Checksum failed || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 306892260 || 20699442 || 11992 (54222) || 488 (1432) || 0 (2840) || 3568(3616) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 244115748 || 17111766 || 11992 (54222) || 488 (1432) || 0 (2840) || 3568(3616) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 110591297 || 7818401 || 7484 (40529) || 88 (1028) || 0 (2840) || 3456(3512) || Checksum failed || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 110524226 || 7815022 || 7484 (40529) || 88 (1028) || 0 (2840) || 3456(3512) || Checksum failed || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 110750642 || 7818931 || 7484 (40529) || 88 (1028) || 0 (2840) || 3456(3512) || Checksum failed || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 110617029 || 7820918 || 7484 (40529) || 88 (1028) || 0 (2840) || 3456(3512) || Checksum failed || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 138533123 || 9198442 || 7312 (40405) || 488 (1428) || 0 (2840) || 3456(3512) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 110845313 || 7818560 || 7312 (40405) || 488 (1428) || 0 (2840) || 3456(3512) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 100263174 || 7100808 || 7116 (38561) || 88 (1028) || 0 (2840) || 3472(3528) || Checksum failed || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 100232739 || 7098939 || 7116 (38561) || 88 (1028) || 0 (2840) || 3472(3528) || Checksum failed || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 100250719 || 7091426 || 7116 (38561) || 88 (1028) || 0 (2840) || 3472(3528) || Checksum failed || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 100223689 || 7089876 || 7116 (38561) || 88 (1028) || 0 (2840) || 3472(3528) || Checksum failed || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 124735050 || 8220724 || 6976 (38453) || 488 (1428) || 0 (2840) || 3472(3528) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 100514487 || 7100609 || 6976 (38453) || 488 (1428) || 0 (2840) || 3472(3528) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 100222006 || 7105750 || 7158 (38659) || 88 (1028) || 0 (2836) || 3472(3528) || Checksum failed || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 100288733 || 7104504 || 7158 (38659) || 88 (1028) || 0 (2836) || 3472(3528) || Checksum failed || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 100379165 || 7098860 || 7158 (38659) || 88 (1028) || 0 (2836) || 3472(3528) || Checksum failed || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 100424228 || 7099721 || 7158 (38659) || 88 (1028) || 0 (2836) || 3472(3528) || Checksum failed || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 124887676 || 8197179 || 7002 (38535) || 488 (1428) || 0 (2836) || 3472(3528) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 100518621 || 7102729 || 7002 (38535) || 488 (1428) || 0 (2836) || 3472(3528) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 109684017 || 7758710 || 6758 (37908) || 88 (1028) || 0 (2840) || 3456(3512) || Checksum failed || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 109667918 || 7762817 || 6758 (37908) || 88 (1028) || 0 (2840) || 3456(3512) || Checksum failed || [wiki:runs_10 Run 10]
