| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 66681950 || 4912570 || 185951 (228101) || 264 (1208) || 32 (1208) || 4136(4184) || Checksum failed || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 66615541 || 4913127 || 185951 (228101) || 264 (1208) || 32 (1208) || 4136(4184) || Checksum failed || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 66679658 || 4914120 || 185951 (228101) || 264 (1208) || 32 (1208) || 4136(4184) || Checksum failed || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 66608982 || 4915445 || 185951 (228101) || 264 (1208) || 32 (1208) || 4136(4184) || Checksum failed || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 35807608 || 2686544 || 105441 (138486) || 260 (1200) || 32 (1200) || 3768(3824) || Checksum failed || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 35850154 || 2687193 || 105441 (138486) || 260 (1200) || 32 (1200) || 3768(3824) || Checksum failed || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 35836308 || 2687630 || 105441 (138486) || 260 (1200) || 32 (1200) || 3768(3824) || Checksum failed || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 35966714 || 2688770 || 105441 (138486) || 260 (1200) || 32 (1200) || 3768(3824) || Checksum failed || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 44102797 || 3313481 || 108641 (140086) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 44217542 || 3315044 || 108641 (140086) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 44104467 || 3316449 || 108641 (140086) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 44077980 || 3319099 || 108641 (140086) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 44359397 || 3323723 || 115717 (147218) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 44270357 || 3323789 || 115717 (147218) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 44262871 || 3324107 || 115717 (147218) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 44279976 || 3324809 || 115717 (147218) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 43430294 || 3251312 || 106278 (137428) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 43343625 || 3252610 || 106278 (137428) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed || [wiki:runs_10 Run 10]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 43331237 || 3254094 || 106278 (137428) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 43470931 || 3254107 || 106278 (137428) || 260 (1200) || 32 (1200) || 7136(7192) || Checksum failed || [wiki:runs_11 Run 11]
