| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13996405 || 900044 || 15184 (37594) || 0 (388) || 32 (2860) || 2396(2404) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13996139 || 899396 || 15184 (37594) || 0 (388) || 32 (2860) || 2396(2404) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13997203 || 899546 || 15184 (37594) || 0 (388) || 32 (2860) || 2396(2404) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13996887 || 899329 || 15184 (37594) || 0 (388) || 32 (2860) || 2396(2404) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13923903 || 892430 || 15156 (37610) || 0 (388) || 32 (2860) || 2388(2396) || Checksum failed || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5028082 || 366132 || 9740 (25938) || 0 (384) || 32 (2860) || 2188(2204) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5026951 || 365933 || 9740 (25938) || 0 (384) || 32 (2860) || 2188(2204) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5027284 || 365850 || 9740 (25938) || 0 (384) || 32 (2860) || 2188(2204) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5027084 || 366581 || 9740 (25938) || 0 (384) || 32 (2860) || 2188(2204) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5056959 || 365684 || 9768 (26002) || 0 (384) || 32 (2860) || 2188(2204) || Checksum failed || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6689435 || 499132 || 13804 (29910) || 0 (384) || 32 (2860) || 3996(4004) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6688238 || 499066 || 13804 (29910) || 0 (384) || 32 (2860) || 3996(4004) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6688154 || 499764 || 13804 (29910) || 0 (384) || 32 (2860) || 3996(4004) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6688071 || 499349 || 13804 (29910) || 0 (384) || 32 (2860) || 3996(4004) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6678080 || 496672 || 13800 (29942) || 0 (384) || 32 (2860) || 3976(3984) || Checksum failed || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6564165 || 493131 || 17364 (34382) || 0 (384) || 32 (2856) || 4800(4816) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6561655 || 493231 || 17364 (34382) || 0 (384) || 32 (2856) || 4800(4816) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6561738 || 493064 || 17364 (34382) || 0 (384) || 32 (2856) || 4800(4816) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6553808 || 493081 || 17364 (34382) || 0 (384) || 32 (2856) || 4800(4816) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 7120920 || 535408 || 17636 (34690) || 0 (384) || 32 (2856) || 5016(5032) || Checksum failed || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6308739 || 475259 || 12612 (28322) || 0 (384) || 32 (2860) || 3732(3748) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6307924 || 475342 || 12612 (28322) || 0 (384) || 32 (2860) || 3732(3748) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6307941 || 494029 || 12612 (28322) || 0 (384) || 32 (2860) || 3732(3748) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6308040 || 475442 || 12612 (28322) || 0 (384) || 32 (2860) || 3732(3748) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6287442 || 472566 || 12612 (28358) || 0 (384) || 32 (2860) || 3732(3748) || Checksum failed || [wiki:runs_24 Run 24]
