| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 45472543 || 2367722 || 24758 (66908) || 68 (1012) || 32 (1012) || 1840(1888) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 45462049 || 2367431 || 24758 (66908) || 68 (1012) || 32 (1012) || 1840(1888) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 45453648 || 2367391 || 24758 (66908) || 68 (1012) || 32 (1012) || 1840(1888) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 45377090 || 2366583 || 24758 (66908) || 68 (1012) || 32 (1012) || 1840(1888) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 14478991 || 937040 || 13190 (46235) || 64 (1004) || 32 (1004) || 1568(1624) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 14473452 || 937093 || 13190 (46235) || 64 (1004) || 32 (1004) || 1568(1624) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 14491075 || 937477 || 13190 (46235) || 64 (1004) || 32 (1004) || 1568(1624) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 14462547 || 936682 || 13190 (46235) || 64 (1004) || 32 (1004) || 1568(1624) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 17088154 || 1095298 || 14246 (45691) || 64 (1004) || 32 (1004) || 1952(2008) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 17113223 || 1095457 || 14246 (45691) || 64 (1004) || 32 (1004) || 1952(2008) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 17116827 || 1095325 || 14246 (45691) || 64 (1004) || 32 (1004) || 1952(2008) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 17114614 || 1094940 || 14246 (45691) || 64 (1004) || 32 (1004) || 1952(2008) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 17134277 || 1095391 || 14704 (46205) || 68 (1008) || 32 (1008) || 1960(2016) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 17098887 || 1094914 || 14704 (46205) || 68 (1008) || 32 (1008) || 1960(2016) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 17104902 || 1094675 || 14704 (46205) || 68 (1008) || 32 (1008) || 1960(2016) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 17111713 || 1095245 || 14704 (46205) || 68 (1008) || 32 (1008) || 1960(2016) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 16958927 || 1082287 || 14398 (45548) || 64 (1004) || 32 (1004) || 1912(1968) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 16954753 || 1081677 || 14398 (45548) || 64 (1004) || 32 (1004) || 1912(1968) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 16957774 || 1082340 || 14398 (45548) || 64 (1004) || 32 (1004) || 1912(1968) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 16965976 || 1082326 || 14398 (45548) || 64 (1004) || 32 (1004) || 1912(1968) || Checksum OK || [wiki:runs_12 Run 12]
