| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 54020754 || 3635959 || 49123 (91353) || 400 (1344) || 16 (2856) || 424(472) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 42611510 || 3064129 || 49123 (91353) || 400 (1344) || 16 (2856) || 424(472) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 42688797 || 3064593 || 49123 (91353) || 400 (1344) || 16 (2856) || 424(472) || Checksum OK || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 10043460 || 845085 || 16714 (49807) || 400 (1340) || 16 (2856) || 488(544) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 7926812 || 524395 || 16714 (49807) || 400 (1340) || 16 (2856) || 488(544) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 7921460 || 524144 || 16714 (49807) || 400 (1340) || 16 (2856) || 488(544) || Checksum OK || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10786136 || 860415 || 17370 (48847) || 400 (1340) || 16 (2856) || 632(688) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 8607757 || 586737 || 17370 (48847) || 400 (1340) || 16 (2856) || 632(688) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 8615720 || 586962 || 17370 (48847) || 400 (1340) || 16 (2856) || 631(687) || Checksum OK || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 10295595 || 868948 || 21453 (52986) || 400 (1340) || 16 (2852) || 856(912) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 8680565 || 588737 || 21453 (52986) || 400 (1340) || 16 (2852) || 856(912) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 8669223 || 588910 || 21453 (52986) || 400 (1340) || 16 (2852) || 856(912) || Checksum OK || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 9118716 || 519705 || 16410 (47592) || 400 (1340) || 16 (2856) || 632(688) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 7856336 || 517956 || 16410 (47592) || 400 (1340) || 16 (2856) || 632(688) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 7792709 || 517439 || 16410 (47592) || 400 (1340) || 16 (2856) || 632(688) || Checksum OK || [wiki:runs_32 Run 32]
