| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 167617575 || 16360981 || 65522 (107672) || 68 (1012) || 32 (2872) || 5720(5768) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 165595055 || 16359908 || 65522 (107672) || 68 (1012) || 32 (2872) || 5720(5768) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 165705878 || 16361537 || 65522 (107672) || 68 (1012) || 32 (2872) || 5720(5768) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 165554682 || 16357628 || 65522 (107672) || 68 (1012) || 32 (2872) || 5720(5768) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 208726389 || 19595942 || 65524 (107754) || 68 (1012) || 32 (2872) || 5720(5768) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 166358242 || 16365314 || 65524 (107754) || 68 (1012) || 32 (2872) || 5720(5768) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 166473848 || 16355482 || 65524 (107754) || 68 (1012) || 32 (2872) || 5720(5768) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 51318880 || 4998139 || 27394 (60439) || 68 (1008) || 32 (2872) || 3256(3312) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 51383036 || 4997171 || 27394 (60439) || 68 (1008) || 32 (2872) || 3256(3312) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 51341007 || 5002856 || 27394 (60439) || 68 (1008) || 32 (2872) || 3256(3312) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 51348335 || 5003690 || 27394 (60439) || 68 (1008) || 32 (2872) || 3256(3312) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 65974930 || 6025557 || 27396 (60489) || 68 (1008) || 32 (2872) || 3256(3312) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 52735000 || 4996217 || 27396 (60489) || 68 (1008) || 32 (2872) || 3256(3312) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 52759314 || 4997317 || 27396 (60489) || 68 (1008) || 32 (2872) || 3256(3312) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 83757040 || 8358047 || 32498 (63943) || 68 (1008) || 32 (2872) || 6312(6368) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 83806290 || 8359239 || 32498 (63943) || 68 (1008) || 32 (2872) || 6312(6368) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 83776650 || 8358180 || 32498 (63943) || 68 (1008) || 32 (2872) || 6312(6368) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 83756987 || 8358246 || 32498 (63943) || 68 (1008) || 32 (2872) || 6312(6368) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 106195928 || 10155052 || 32500 (63977) || 68 (1008) || 32 (2872) || 6312(6368) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 84636919 || 8360061 || 32500 (63977) || 68 (1008) || 32 (2872) || 6312(6368) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 84897494 || 8365348 || 32500 (63977) || 68 (1008) || 32 (2872) || 6312(6368) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 83861105 || 8360512 || 32566 (64067) || 68 (1008) || 32 (2868) || 6312(6368) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 83800168 || 8356749 || 32566 (64067) || 68 (1008) || 32 (2868) || 6312(6368) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 83776570 || 8355318 || 32566 (64067) || 68 (1008) || 32 (2868) || 6312(6368) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 83777935 || 8368886 || 32566 (64067) || 68 (1008) || 32 (2868) || 6312(6368) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 105704989 || 10007619 || 32568 (64101) || 68 (1008) || 32 (2868) || 6312(6368) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 84690873 || 8357318 || 32568 (64101) || 68 (1008) || 32 (2868) || 6312(6368) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 84656860 || 8359823 || 32568 (64101) || 68 (1008) || 32 (2868) || 6312(6368) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 85328940 || 8515179 || 33050 (64200) || 68 (1008) || 32 (2872) || 6520(6576) || Checksum OK || [wiki:runs_9 Run 9]
