| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash162_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 58455844 || 5954693 || 8024 (25042) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash162_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 211737430 || 21473964 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash162_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 1366070997 || 141338535 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash162_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 236726002 || 24705748 || 2804 (19002) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash162_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 198858591 || 20803561 || 2628 (18734) || 0 (384) || 32 (2860) || 608(616) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash162_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 198832157 || 20801300 || 3016 (20034) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash162_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 212398091 || 22263452 || 2680 (18390) || 0 (384) || 32 (2860) || 612(628) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash162_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 125503904 || 12481335 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash162_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 50225605 || 5057109 || 2328 (18526) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash162_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 36704426 || 3682421 || 2304 (18410) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash162_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 36352973 || 3646727 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash162_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 37705118 || 3787707 || 2096 (17806) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 242255194 || 5653547 || 2452 (24862) || 0 (388) || 32 (2860) || 272(280) || Checksum failed
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 76930176 || 1816564 || 1196 (17394) || 0 (384) || 32 (2860) || 228(244) || Checksum failed
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 69611718 || 1644229 || 1216 (17322) || 0 (384) || 32 (2860) || 264(272) || Checksum failed
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 23048102 || 549373 || 10064 (27082) || 0 (384) || 32 (2856) || 684(700) || Checksum failed
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 55808163 || 1319942 || 1132 (16842) || 0 (384) || 32 (2860) || 256(272) || Checksum failed
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 303366566 || 7158110 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 101871799 || 2431340 || 1464 (17662) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 84859087 || 2029829 || 1428 (17534) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 22969865 || 616970 || 8024 (25042) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 81632873 || 1959938 || 1312 (17022) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 527523303 || 15211792 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 94663182 || 3268242 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 80301809 || 2890389 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 81332127 || 3012217 || 3028 (20046) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 85247996 || 3052732 || 2688 (18398) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 25320640 || 640694 || 48416 (70826) || 0 (388) || 32 (2860) || 376(384) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 10616210 || 404320 || 30328 (46526) || 0 (384) || 32 (2860) || 3800(3816) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 8407379 || 307596 || 29944 (46050) || 0 (384) || 32 (2860) || 3516(3524) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 8425317 || 307563 || 29952 (46970) || 0 (384) || 32 (2856) || 3516(3532) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8538268 || 349990 || 28348 (44058) || 0 (384) || 32 (2860) || 3680(3696) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 39427700 || 1331812 || 21484 (43894) || 0 (388) || 32 (2860) || 256(264) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 10617673 || 379665 || 8784 (24982) || 0 (384) || 32 (2860) || 932(948) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 8538833 || 308809 || 10028 (26134) || 0 (384) || 32 (2860) || 508(516) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 8308809 || 299483 || 10028 (27046) || 0 (384) || 32 (2856) || 508(524) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 9092312 || 314711 || 7792 (23502) || 0 (384) || 32 (2860) || 884(900) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 50763357 || 1266792 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 20071512 || 514062 || 2324 (18522) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 14858261 || 389075 || 2300 (18406) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14694056 || 386182 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15168201 || 398069 || 2092 (17802) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 529126834 || 41004499 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 177782796 || 13819781 || 1468 (17666) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 147849600 || 11476371 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 39529213 || 3114794 || 8024 (25042) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 142349202 || 11066664 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 917683159 || 74041017 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 160563718 || 13279252 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 135005058 || 11213413 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 135614398 || 11295042 || 3028 (20046) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 143743441 || 11944431 || 2688 (18398) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 85651634 || 6515587 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 34124043 || 2641496 || 2328 (18526) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 25048405 || 1933089 || 2304 (18410) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 24802605 || 1916813 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 25661037 || 1989298 || 2096 (17806) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 400179461 || 21663156 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 134408703 || 7313205 || 1468 (17666) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 111789443 || 6079945 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 30072530 || 1679690 || 8024 (25042) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 107656917 || 5861709 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 693674717 || 40413779 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 122478470 || 7553768 || 2820 (19018) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 103332205 || 6448355 || 2636 (18742) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 104215774 || 6558014 || 3028 (20046) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 109866146 || 6859575 || 2688 (18398) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 65747453 || 3523237 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 26072356 || 1435951 || 2328 (18526) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 19224053 || 1061407 || 2304 (18410) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 19030754 || 1034823 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 19665164 || 1071947 || 2096 (17806) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 653968997 || 78649799 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 219967337 || 26491239 || 1468 (17666) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 182712358 || 22001791 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 49726472 || 5966496 || 8060 (25078) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 176077353 || 21206368 || 1316 (17026) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 1186944768 || 145841117 || 5984 (28394) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 207223393 || 25604129 || 2796 (18994) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 174319160 || 21549990 || 2616 (18722) || 0 (384) || 32 (2860) || 608(616) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 173582589 || 21444089 || 3004 (20022) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 186260415 || 23068767 || 2672 (18382) || 0 (384) || 32 (2860) || 612(628) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 107561772 || 12649331 || 4540 (26950) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 43616818 || 5191323 || 2328 (18526) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 32284370 || 3821522 || 2304 (18410) || 0 (384) || 32 (2860) || 424(432) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 31728946 || 3759810 || 2356 (19374) || 0 (384) || 32 (2856) || 428(444) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash81_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 32999844 || 3919942 || 2096 (17806) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 170327714 || 6100195 || 2892 (25302) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 57101472 || 2078690 || 1468 (17666) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash816_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 47606702 || 1736914 || 1432 (17538) || 0 (384) || 32 (2860) || 236(244) || Checksum OK
