| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 16274 (36214) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 850424047 || 19715467 || 17086 (26280) || 0 (412) || 32 (2447) || 500(500) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 983443443 || 22840170 || 16354 (24664) || 0 (412) || 32 (2447) || 540(540) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 741016165 || 17194894 || 18628 (26960) || 0 (412) || 32 (2447) || 606(606) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 1093941706 || 25396333 || 13112 (20882) || 0 (412) || 32 (2447) || 516(516) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 13608 (33548) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 2036470964 || 47302581 || 9806 (19000) || 0 (412) || 32 (2447) || 487(487) || Checksum failed
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 2373624036 || 55165088 || 10352 (18662) || 0 (412) || 32 (2447) || 466(466) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 2092386811 || 48636456 || 14958 (23290) || 0 (412) || 32 (2447) || 550(550) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 2359841262 || 54838634 || 9170 (16940) || 0 (412) || 32 (2447) || 456(456) || Checksum failed
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 4898 (24838) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 704523281 || 17114040 || 4120 (13314) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 671796482 || 16301352 || 3778 (12088) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 606519039 || 15597366 || 41150 (49482) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 696940364 || 17351641 || 2960 (10730) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 8290 (28230) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 803577266 || 34066697 || 5492 (14686) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 702831860 || 31615927 || 5290 (13600) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 709005013 || 32533024 || 6198 (14530) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 768677757 || 35125669 || 5130 (12900) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 56798 (76738) || 128 (796) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 321647097 || 11059103 || 60900 (70094) || 128 (540) || 32 (2447) || 242(242) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 288496087 || 9871512 || 50718 (59028) || 128 (540) || 32 (2447) || 320(320) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 288490636 || 9871334 || 50708 (59040) || 128 (540) || 32 (2447) || 318(318) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 283569917 || 9859122 || 41310 (49080) || 128 (540) || 32 (2447) || 246(246) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 14158 (34098) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 514890906 || 12701011 || 11718 (20912) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 501181500 || 12330885 || 11204 (19514) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 500603279 || 12318119 || 11234 (19566) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 529148331 || 13446864 || 9136 (16906) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17100 (37040) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 509643322 || 12578892 || 17806 (27000) || 0 (412) || 32 (2447) || 907(907) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 501507853 || 12338480 || 17046 (25356) || 0 (412) || 32 (2447) || 716(716) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 501510766 || 12339237 || 17080 (25412) || 0 (412) || 32 (2447) || 716(716) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 521727368 || 13274169 || 14722 (22492) || 0 (412) || 32 (2447) || 656(656) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17068 (37008) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 269190411 || 9345060 || 16176 (25370) || 0 (412) || 32 (2447) || 574(574) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 266371264 || 9264586 || 17434 (25744) || 0 (412) || 32 (2447) || 434(434) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 266354929 || 9264576 || 17426 (25758) || 0 (412) || 32 (2447) || 434(434) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 279128837 || 9703932 || 15288 (23058) || 0 (412) || 32 (2447) || 432(432) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17068 (37008) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 270315750 || 9383231 || 16076 (25270) || 0 (412) || 32 (2447) || 642(642) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 269272893 || 9364539 || 17370 (25680) || 0 (412) || 32 (2447) || 496(496) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 269271181 || 9364526 || 17358 (25690) || 0 (412) || 32 (2447) || 496(496) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 278361290 || 9678266 || 15052 (22822) || 0 (412) || 32 (2447) || 494(494) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17068 (37008) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 263160898 || 9132669 || 15618 (24812) || 0 (412) || 32 (2447) || 606(606) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 261934244 || 9109080 || 17080 (25390) || 0 (412) || 32 (2447) || 462(462) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 261917644 || 9109066 || 17070 (25402) || 0 (412) || 32 (2447) || 462(462) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 273327269 || 9504243 || 15062 (22832) || 0 (412) || 32 (2447) || 462(462) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 4896 (24836) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 1225288520 || 95229035 || 4118 (13312) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 1170466465 || 91102021 || 3774 (12084) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 1084495499 || 87293971 || 41148 (49480) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 1209975028 || 94306721 || 2958 (10728) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 8288 (28228) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 1307648000 || 110908029 || 5488 (14682) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 1129939994 || 97009076 || 5286 (13596) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 1136714939 || 98009952 || 6244 (14576) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 1226616748 || 105542760 || 5128 (12898) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 14156 (34096) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 892397275 || 69326841 || 11716 (20910) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 870959160 || 67797402 || 11200 (19510) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 869977659 || 67724159 || 11230 (19562) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash164_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 915422618 || 71387653 || 9134 (16904) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 4896 (24836) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 927703819 || 50591322 || 4120 (13314) || 0 (412) || 32 (2447) || 291(291) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 885507269 || 48358131 || 3776 (12086) || 0 (412) || 32 (2447) || 282(282) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 811361963 || 46323919 || 41150 (49482) || 0 (412) || 32 (2447) || 960(960) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_simple simple] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 916795641 || 50329836 || 2958 (10728) || 0 (412) || 32 (2447) || 278(278) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 8288 (28228) || 8 (676) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 1015578842 || 66922585 || 5490 (14684) || 8 (420) || 32 (2447) || 592(592) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 881542863 || 59560667 || 5288 (13598) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 888104817 || 60529817 || 6326 (14658) || 8 (420) || 32 (2447) || 786(786) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_spec spec] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 959300367 || 65199560 || 5128 (12898) || 8 (420) || 32 (2447) || 628(628) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 14156 (34096) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 676676387 || 36968701 || 11718 (20912) || 0 (412) || 32 (2447) || 587(587) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 659654342 || 36101648 || 11202 (19512) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 658903529 || 36062977 || 11232 (19564) || 0 (412) || 32 (2447) || 524(524) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash168_unrolled unrolled] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 694679706 || 38276168 || 9134 (16904) || 0 (412) || 32 (2447) || 488(488) || Checksum OK
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 5060 (25000) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 107488882 || 6955806 || 1784 (10978) || 0 (412) || 32 (2447) || 202(202) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 102006744 || 6629795 || 1538 (9848) || 0 (412) || 32 (2447) || 194(194) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 96552339 || 6280123 || 2282 (10614) || 0 (412) || 32 (2447) || 194(194) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash512_bitsliced bitsliced] || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 113788668 || 7413190 || 1426 (9196) || 0 (412) || 32 (2447) || 198(198) || 
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash512_hardware16 hardware16] || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 15116 (35056) || 0 (668) || 32 (2447) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_atmega1281_16mhz_cubehash512_hardware16 hardware16] || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 1786791402 || 120044105 || 11046 (20240) || 0 (412) || 32 (2447) || 738(738) || 
