| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 55900033 || 1337847 || 1132 (16878) || 0 (384) || 32 (2860) || 256(272) || Checksum failed
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 25307107 || 634859 || 48388 (70842) || 0 (388) || 32 (2860) || 372(380) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 10598138 || 402259 || 30136 (46370) || 0 (384) || 32 (2860) || 3632(3648) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 7740567 || 317804 || 29396 (45538) || 0 (384) || 32 (2860) || 3496(3504) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 7691024 || 317887 || 29388 (46442) || 0 (384) || 32 (2856) || 3496(3512) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8508326 || 349308 || 28348 (44094) || 0 (384) || 32 (2860) || 3680(3696) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 39420718 || 1346475 || 21456 (43910) || 0 (388) || 32 (2860) || 252(260) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 10626268 || 381594 || 8936 (25170) || 0 (384) || 32 (2860) || 932(948) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 9840371 || 344703 || 10548 (26690) || 0 (384) || 32 (2860) || 396(404) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9495502 || 331104 || 10528 (27582) || 0 (384) || 32 (2856) || 396(412) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 9075687 || 313531 || 7792 (23538) || 0 (384) || 32 (2860) || 884(900) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 182070317 || 11636353 || 4836 (27290) || 0 (388) || 0 (2828) || 728(736) || Checksum failed
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 66929706 || 4306972 || 2372 (18606) || 0 (384) || 0 (2828) || 724(740) || Checksum failed
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 65910162 || 4247289 || 2448 (18590) || 0 (384) || 0 (2828) || 796(804) || Checksum failed
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 52906585 || 3402306 || 3260 (20314) || 0 (384) || 0 (2824) || 860(876) || Checksum failed
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 70760838 || 4566289 || 2292 (18038) || 0 (384) || 0 (2828) || 736(752) || Checksum failed
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14671878 || 780627 || 27884 (50338) || 0 (388) || 0 (2828) || 1588(1596) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6598330 || 413763 || 20072 (36306) || 0 (384) || 0 (2828) || 1044(1060) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 11539878 || 704601 || 35356 (51498) || 0 (384) || 0 (2828) || 6072(6080) || Checksum failed
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 10646883 || 673645 || 35404 (52458) || 0 (384) || 0 (2824) || 6072(6088) || Checksum failed
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7702246 || 492399 || 26816 (42562) || 0 (384) || 0 (2828) || 4392(4408) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 18079887 || 993610 || 9496 (31950) || 0 (388) || 0 (2828) || 752(760) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6363435 || 384985 || 7084 (23318) || 0 (384) || 0 (2828) || 708(724) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 7154436 || 433879 || 7512 (23654) || 0 (384) || 0 (2828) || 856(864) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 8397853 || 522258 || 15592 (32646) || 0 (384) || 0 (2824) || 2168(2184) || Checksum OK
|[wiki:r2011ciphers_echo256 echo256] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo256_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7132940 || 438102 || 7132 (22878) || 0 (384) || 0 (2828) || 852(868) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 263802458 || 20829911 || 4748 (27202) || 0 (388) || 32 (2860) || 724(732) || Checksum failed
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 97282351 || 7731905 || 2368 (18602) || 0 (384) || 32 (2860) || 732(748) || Checksum failed
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 95058425 || 7542447 || 2444 (18586) || 0 (384) || 32 (2860) || 804(812) || Checksum failed
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 76954814 || 6101126 || 3212 (20266) || 0 (384) || 32 (2856) || 864(880) || Checksum failed
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_armcryptolib armcryptolib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 103094385 || 8180281 || 2316 (18062) || 0 (384) || 32 (2860) || 756(772) || Checksum failed
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19554724 || 1360440 || 27952 (50406) || 0 (388) || 32 (2860) || 1632(1640) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 9282685 || 711334 || 20152 (36386) || 0 (384) || 32 (2860) || 1100(1116) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 15824390 || 1180791 || 35332 (51474) || 0 (384) || 32 (2860) || 6216(6224) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 22978477 || 1706939 || 38660 (55714) || 0 (384) || 32 (2856) || 7164(7180) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 10733349 || 832081 || 26540 (42286) || 0 (384) || 32 (2860) || 4204(4220) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 24590686 || 1746174 || 9564 (32018) || 0 (388) || 32 (2860) || 780(788) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8838665 || 683155 || 7028 (23262) || 0 (384) || 32 (2860) || 740(756) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 10041749 || 756654 || 7448 (23590) || 0 (384) || 32 (2860) || 884(892) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 11940441 || 917002 || 17584 (34638) || 0 (384) || 32 (2856) || 2572(2588) || Checksum OK
|[wiki:r2011ciphers_echo512 echo512] || [wiki:r2011platformsimplementations_nslu2-openwrt_echo512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 9981966 || 759563 || 7120 (22866) || 0 (384) || 32 (2860) || 888(904) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue256_ref-xbx ref-xbx] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 90845667 || 6283269 || 9804 (32258) || 440 (828) || 2324 (5152) || 356(364) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue256_ref-xbx ref-xbx] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 26806965 || 1829016 || 13656 (29890) || 440 (824) || 2324 (5152) || 820(836) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue256_ref-xbx ref-xbx] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 22835485 || 1568053 || 13672 (29814) || 440 (824) || 2324 (5152) || 964(972) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue256_ref-xbx ref-xbx] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 17014723 || 1190267 || 57036 (74090) || 440 (824) || 2324 (5148) || 984(1000) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue256_ref-xbx ref-xbx] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 22474340 || 1487921 || 4472 (20218) || 440 (824) || 2324 (5152) || 360(376) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10602012 || 545549 || 25286 (47740) || 4 (392) || 0 (2828) || 1068(1076) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4308951 || 238702 || 14294 (30528) || 4 (388) || 0 (2828) || 704(720) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4782131 || 272899 || 19702 (35844) || 4 (388) || 0 (2828) || 3304(3312) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4756994 || 272284 || 19830 (36884) || 4 (388) || 0 (2824) || 3356(3372) || Checksum OK
|[wiki:r2011ciphers_fugue256 fugue256] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4620503 || 259417 || 18250 (33996) || 4 (388) || 0 (2828) || 2688(2704) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue512_ref-xbx ref-xbx] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 180461150 || 12526871 || 9804 (32258) || 440 (828) || 2356 (5184) || 356(364) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue512_ref-xbx ref-xbx] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 52770709 || 3619662 || 13656 (29890) || 440 (824) || 2356 (5184) || 820(836) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue512_ref-xbx ref-xbx] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 45006236 || 3096041 || 13672 (29814) || 440 (824) || 2356 (5184) || 988(996) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue512_ref-xbx ref-xbx] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 34204308 || 2327849 || 57036 (74090) || 440 (824) || 2356 (5180) || 1040(1056) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue512_ref-xbx ref-xbx] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 43349139 || 2925069 || 4472 (20218) || 440 (824) || 2356 (5184) || 360(376) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19186081 || 1027990 || 30958 (53412) || 4 (392) || 32 (2860) || 1236(1244) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8355426 || 434012 || 16762 (32996) || 4 (388) || 32 (2860) || 696(712) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 9334738 || 499698 || 24106 (40248) || 4 (388) || 32 (2860) || 4208(4216) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9321787 || 500263 || 24210 (41264) || 4 (388) || 32 (2856) || 4264(4280) || Checksum OK
|[wiki:r2011ciphers_fugue512 fugue512] || [wiki:r2011platformsimplementations_nslu2-openwrt_fugue512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8862355 || 474411 || 21842 (37588) || 4 (388) || 32 (2860) || 3268(3284) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13252818 || 1324747 || 56004 (78458) || 0 (388) || 0 (2828) || 288(296) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4054904 || 470105 || 41576 (57810) || 0 (384) || 0 (2828) || 1072(1088) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4837393 || 607261 || 45172 (61314) || 0 (384) || 0 (2828) || 2448(2456) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4645058 || 545599 || 45212 (62266) || 0 (384) || 0 (2824) || 2451(2467) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4464461 || 529972 || 45288 (61034) || 0 (384) || 0 (2828) || 2364(2380) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14048208 || 1421820 || 29128 (51582) || 0 (388) || 0 (2828) || 288(296) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4957941 || 576206 || 14284 (30518) || 0 (384) || 0 (2828) || 1476(1492) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5396824 || 650819 || 17920 (34062) || 0 (384) || 0 (2828) || 2700(2708) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 5090525 || 591285 || 17972 (35026) || 0 (384) || 0 (2824) || 2704(2720) || Checksum OK
|[wiki:r2011ciphers_hamsi hamsi] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 5137906 || 601493 || 18968 (34714) || 0 (384) || 0 (2828) || 3060(3076) || Checksum OK
|[wiki:r2011ciphers_hamsi512 hamsi512] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 59484649 || 4687070 || 228916 (251370) || 0 (388) || 32 (2860) || 672(680) || 
|[wiki:r2011ciphers_hamsi512 hamsi512] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 20311078 || 1396051 || 174860 (191094) || 0 (384) || 32 (2860) || 6388(6404) || 
|[wiki:r2011ciphers_hamsi512 hamsi512] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 27594092 || 1645426 || 200600 (216742) || 0 (384) || 32 (2860) || 7164(7172) || 
|[wiki:r2011ciphers_hamsi512 hamsi512] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 28567186 || 1646590 || 201136 (218190) || 0 (384) || 32 (2856) || 7164(7180) || 
|[wiki:r2011ciphers_hamsi512 hamsi512] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi512_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 30542702 || 1873887 || 204760 (220506) || 0 (384) || 32 (2860) || 7164(7180) || 
|[wiki:r2011ciphers_hamsi512 hamsi512] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 27810948 || 2972633 || 151520 (173974) || 0 (388) || 32 (2860) || 340(348) || 
|[wiki:r2011ciphers_hamsi512 hamsi512] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 11783783 || 1366442 || 141884 (158118) || 0 (384) || 32 (2860) || 1772(1788) || 
|[wiki:r2011ciphers_hamsi512 hamsi512] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 15081884 || 1737645 || 147112 (163254) || 0 (384) || 32 (2860) || 3672(3680) || 
|[wiki:r2011ciphers_hamsi512 hamsi512] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14814870 || 1685526 || 147788 (164842) || 0 (384) || 32 (2856) || 3744(3760) || 
|[wiki:r2011ciphers_hamsi512 hamsi512] || [wiki:r2011platformsimplementations_nslu2-openwrt_hamsi512_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15305075 || 1751743 || 146656 (162402) || 0 (384) || 32 (2860) || 3616(3632) || 
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_nslu2-openwrt_luffa256_arm arm] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 30855252 || 2712369 || 35696 (58150) || 320 (708) || 0 (2828) || 384(392) || Checksum failed
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_nslu2-openwrt_luffa256_arm arm] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4897027 || 415010 || 11052 (27286) || 320 (704) || 0 (2828) || 328(344) || Checksum failed
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_nslu2-openwrt_luffa256_arm arm] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2363294 || 166732 || 11304 (27446) || 320 (704) || 0 (2828) || 460(468) || Checksum failed
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_nslu2-openwrt_luffa256_arm arm] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2260535 || 156990 || 15728 (32782) || 320 (704) || 0 (2824) || 559(575) || Checksum failed
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_nslu2-openwrt_luffa256_arm arm] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4891856 || 421211 || 12196 (27942) || 320 (704) || 0 (2828) || 476(492) || Checksum failed
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_nslu2-openwrt_luffa256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 8467179 || 541659 || 11400 (33854) || 0 (388) || 0 (2828) || 412(420) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_nslu2-openwrt_luffa256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2324757 || 164554 || 5932 (22166) || 0 (384) || 0 (2828) || 380(396) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_nslu2-openwrt_luffa256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2216661 || 156142 || 7392 (23534) || 0 (384) || 0 (2828) || 696(704) || Checksum OK
|[wiki:r2011ciphers_luffa256 luffa256] || [wiki:r2011platformsimplementations_nslu2-openwrt_luffa256_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2202447 || 155061 || 7392 (24446) || 0 (384) || 0 (2824) || 696(712) || Checksum OK
