| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 274560628 || 6417350 || 6420 (22654) || 0 (384) || 32 (2860) || 1024(1040) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 222707902 || 5209294 || 6412 (22554) || 0 (384) || 32 (2860) || 1204(1212) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 140080987 || 3287095 || 8704 (25758) || 0 (384) || 32 (2856) || 1864(1880) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_hardware4 hardware4] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 162396591 || 3802404 || 5484 (21230) || 0 (384) || 32 (2860) || 1108(1124) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 2343418853 || 54528155 || 13892 (36346) || 0 (388) || 32 (2860) || 612(620) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 766287663 || 17850163 || 5428 (21662) || 0 (384) || 32 (2860) || 748(764) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 923459100 || 21509475 || 7408 (23550) || 0 (384) || 32 (2860) || 1404(1412) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 537426018 || 12524311 || 8588 (25642) || 0 (384) || 32 (2856) || 1660(1676) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_hardware8 hardware8] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 986098625 || 22977512 || 6100 (21846) || 0 (384) || 32 (2860) || 1228(1244) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 303382293 || 7154768 || 2892 (25346) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 101919629 || 2437790 || 1436 (17670) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 84826968 || 2034734 || 1408 (17550) || 0 (384) || 32 (2860) || 240(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 22930297 || 611434 || 7984 (25038) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 81635450 || 1957943 || 1312 (17058) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 527748073 || 15210346 || 5984 (28438) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 94695501 || 3266596 || 2820 (19054) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 80385350 || 2899766 || 2636 (18778) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 81427105 || 3021993 || 3028 (20082) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 85112668 || 3036240 || 2688 (18434) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 25256966 || 667178 || 48388 (70842) || 0 (388) || 32 (2860) || 372(380) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 10594148 || 400729 || 30136 (46370) || 0 (384) || 32 (2860) || 3632(3648) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 7723244 || 316507 || 29396 (45538) || 0 (384) || 32 (2860) || 3496(3504) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 7667583 || 316673 || 29388 (46442) || 0 (384) || 32 (2856) || 3496(3512) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 8485949 || 348011 || 28348 (44094) || 0 (384) || 32 (2860) || 3680(3696) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 39415165 || 1324514 || 21456 (43910) || 0 (388) || 32 (2860) || 252(260) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 10624506 || 380131 || 8936 (25170) || 0 (384) || 32 (2860) || 932(948) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 9838941 || 343473 || 10548 (26690) || 0 (384) || 32 (2860) || 396(404) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 9494770 || 329724 || 10528 (27582) || 0 (384) || 32 (2856) || 396(412) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 9082869 || 312700 || 7792 (23538) || 0 (384) || 32 (2860) || 884(900) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 50761096 || 1265495 || 4540 (26994) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 20089068 || 520861 || 2296 (18530) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 14891328 || 394345 || 2280 (18422) || 0 (384) || 32 (2860) || 428(436) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14719609 || 390704 || 2336 (19390) || 0 (384) || 32 (2856) || 432(448) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 15214435 || 397188 || 2092 (17838) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 32129691 || 833943 || 5180 (27634) || 0 (388) || 32 (2860) || 336(344) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 17171946 || 453597 || 2896 (19130) || 0 (384) || 32 (2860) || 536(552) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 13240316 || 356856 || 2896 (19038) || 0 (384) || 32 (2860) || 548(556) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 13056444 || 352899 || 2944 (19998) || 0 (384) || 32 (2856) || 552(568) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled2 unrolled2] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 13896073 || 368792 || 2800 (18546) || 0 (384) || 32 (2860) || 512(528) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 18232089 || 572133 || 4504 (26958) || 0 (388) || 32 (2860) || 188(196) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 7516611 || 259949 || 2796 (19030) || 0 (384) || 32 (2860) || 384(400) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6836200 || 235061 || 3176 (19318) || 0 (384) || 32 (2860) || 439(447) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 7154935 || 250971 || 5000 (22054) || 0 (384) || 32 (2856) || 884(900) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled3 unrolled3] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7117794 || 248128 || 3000 (18746) || 0 (384) || 32 (2860) || 440(456) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 18233552 || 572149 || 4504 (26958) || 0 (388) || 32 (2860) || 188(196) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 7926567 || 275011 || 2880 (19114) || 0 (384) || 32 (2860) || 444(460) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 7194918 || 247496 || 3172 (19314) || 0 (384) || 32 (2860) || 444(452) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 7363745 || 258402 || 5004 (22058) || 0 (384) || 32 (2856) || 876(892) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled4 unrolled4] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7255665 || 252667 || 2992 (18738) || 0 (384) || 32 (2860) || 444(460) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 18233785 || 572033 || 4504 (26958) || 0 (388) || 32 (2860) || 188(196) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5817902 || 200315 || 2600 (18834) || 0 (384) || 32 (2860) || 324(340) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 7066373 || 242725 || 3132 (19274) || 0 (384) || 32 (2860) || 436(444) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 7177594 || 251270 || 4996 (22050) || 0 (384) || 32 (2856) || 880(896) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash1632_unrolled5 unrolled5] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7471342 || 260580 || 3004 (18750) || 0 (384) || 32 (2860) || 444(460) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 529210791 || 41002637 || 2892 (25346) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 177826669 || 13823754 || 1440 (17674) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 147828104 || 11481707 || 1412 (17554) || 0 (384) || 32 (2860) || 240(248) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 39491956 || 3107977 || 7984 (25038) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 142342718 || 11063239 || 1316 (17062) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 917643941 || 74050726 || 5984 (28438) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 160496054 || 13273699 || 2820 (19054) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 135023795 || 11216272 || 2636 (18778) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 135722161 || 11317901 || 3028 (20082) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 143645553 || 11933708 || 2688 (18434) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 85682091 || 6498496 || 4540 (26994) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 34179238 || 2648113 || 2300 (18534) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 25099012 || 1938276 || 2284 (18426) || 0 (384) || 32 (2860) || 428(436) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 24819496 || 1918658 || 2336 (19390) || 0 (384) || 32 (2856) || 432(448) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash164_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 25642716 || 1984609 || 2096 (17842) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 400225529 || 21659216 || 2892 (25346) || 0 (388) || 32 (2860) || 276(284) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 134449401 || 7319323 || 1440 (17674) || 0 (384) || 32 (2860) || 228(244) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 111792967 || 6082140 || 1412 (17554) || 0 (384) || 32 (2860) || 240(248) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 30034659 || 1691893 || 7984 (25038) || 0 (384) || 32 (2856) || 896(912) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_simple simple] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 107745943 || 5863621 || 1316 (17062) || 0 (384) || 32 (2860) || 232(248) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 693756562 || 40394295 || 5984 (28438) || 0 (388) || 32 (2860) || 648(656) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 122499883 || 7550177 || 2820 (19054) || 0 (384) || 32 (2860) || 588(604) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 103407799 || 6457350 || 2636 (18778) || 0 (384) || 32 (2860) || 600(608) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 104213247 || 6570433 || 3028 (20082) || 0 (384) || 32 (2856) || 648(664) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_spec spec] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 109782489 || 6846823 || 2688 (18434) || 0 (384) || 32 (2860) || 592(608) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 65712889 || 3518748 || 4540 (26994) || 0 (388) || 32 (2860) || 400(408) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 26125922 || 1442618 || 2300 (18534) || 0 (384) || 32 (2860) || 424(440) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 19272565 || 1048389 || 2284 (18426) || 0 (384) || 32 (2860) || 428(436) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 19059964 || 1055189 || 2336 (19390) || 0 (384) || 32 (2856) || 432(448) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash168_unrolled unrolled] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 19657367 || 1071116 || 2096 (17842) || 0 (384) || 32 (2860) || 392(408) || Checksum OK
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash512_arm arm] || [wiki:r2011compilernames armeb-uclibc-gcc -O0] || 4.1.2 ||  ||  || 2076 (24530) || 0 (388) || 32 (2860) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash512_arm arm] || [wiki:r2011compilernames armeb-uclibc-gcc -O1] || 4.1.2 ||  ||  || 2100 (18334) || 0 (384) || 32 (2860) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash512_arm arm] || [wiki:r2011compilernames armeb-uclibc-gcc -O2] || 4.1.2 ||  ||  || 2100 (18242) || 0 (384) || 32 (2860) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash512_arm arm] || [wiki:r2011compilernames armeb-uclibc-gcc -O3] || 4.1.2 ||  ||  || 2100 (19154) || 0 (384) || 32 (2856) || unk(unk) || error
|[wiki:r2011ciphers_cubehash512 cubehash512] || [wiki:r2011platformsimplementations_nslu2-openwrt_cubehash512_arm arm] || [wiki:r2011compilernames armeb-uclibc-gcc -Os] || 4.1.2 ||  ||  || 2100 (17846) || 0 (384) || 32 (2860) || unk(unk) || error
