| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 1150126368 || 119058538 || 7844 (49994) || 16 (960) || 32 (2872) || 712(760) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 188996741 || 19867858 || 3716 (36761) || 16 (956) || 32 (2872) || 632(688) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 151001492 || 15879794 || 3156 (34601) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 150848322 || 15866305 || 3495 (34996) || 16 (956) || 32 (2868) || 648(704) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 166871653 || 17499447 || 3596 (34746) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 106875043 || 10701402 || 7288 (49438) || 16 (960) || 32 (2872) || 448(496) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 42256688 || 4302686 || 3480 (36525) || 16 (956) || 32 (2872) || 424(480) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 52719577 || 5375923 || 3848 (35293) || 16 (956) || 32 (2872) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 52741307 || 5364382 || 3869 (35370) || 16 (956) || 32 (2868) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash162 cubehash162] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash162_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 53544880 || 5445167 || 3936 (35086) || 16 (956) || 32 (2872) || 608(664) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 215923762 || 5049867 || 3948 (46098) || 56 (1000) || 32 (2872) || 320(368) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 71613097 || 1697789 || 2548 (35593) || 56 (996) || 32 (2872) || 344(400) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 63974352 || 1517006 || 2484 (33929) || 56 (996) || 32 (2872) || 336(392) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 23875904 || 606651 || 12108 (43609) || 56 (996) || 32 (2868) || 1000(1056) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_armcryptolib armcryptolib] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 55617206 || 1322324 || 2180 (33330) || 56 (996) || 32 (2872) || 304(360) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 233985619 || 5548994 || 4263 (46413) || 16 (960) || 32 (2872) || 320(368) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 88855679 || 2146725 || 2151 (35196) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 76488540 || 1838504 || 2359 (33804) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 25589831 || 710147 || 10364 (41865) || 16 (956) || 32 (2868) || 1072(1128) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 79853311 || 1912214 || 2223 (33373) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 445861785 || 13002424 || 7845 (49995) || 16 (960) || 32 (2872) || 712(760) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 76845164 || 2884803 || 3733 (36778) || 16 (956) || 32 (2872) || 632(688) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 61092517 || 2296146 || 3189 (34634) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 61292552 || 2318724 || 3528 (35029) || 16 (956) || 32 (2868) || 648(704) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 67065100 || 2448295 || 3597 (34747) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 152839028 || 5368542 || 70813 (112963) || 68 (1012) || 32 (2872) || 400(448) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 16571576 || 484672 || 34317 (67362) || 68 (1008) || 32 (2872) || 1352(1408) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 122486684 || 4345152 || 55917 (87362) || 68 (1008) || 32 (2872) || 5288(5344) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 122396742 || 4342171 || 55903 (87404) || 68 (1008) || 32 (2868) || 5288(5344) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib sphlib] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 122068169 || 4340819 || 56021 (87171) || 68 (1008) || 32 (2872) || 5272(5328) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 47813460 || 1751544 || 36003 (78153) || 68 (1012) || 32 (2872) || 272(320) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 8898342 || 358095 || 11875 (44920) || 64 (1004) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 10863900 || 433977 || 14179 (45624) || 64 (1004) || 32 (2872) || 1168(1224) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 10879920 || 433832 || 14133 (45634) || 64 (1004) || 32 (2868) || 1168(1224) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_sphlib-small sphlib-small] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 11207407 || 448963 || 14539 (45689) || 64 (1004) || 32 (2872) || 1616(1672) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 42952591 || 1108946 || 7289 (49439) || 16 (960) || 32 (2872) || 448(496) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 16686388 || 459351 || 3481 (36526) || 16 (956) || 32 (2872) || 424(480) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 20693797 || 545383 || 3849 (35294) || 16 (956) || 32 (2872) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 20647078 || 544867 || 3870 (35371) || 16 (956) || 32 (2868) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash1632 cubehash1632] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash1632_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 20953643 || 550498 || 3937 (35087) || 16 (956) || 32 (2872) || 608(664) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 407813548 || 31625100 || 4262 (46412) || 16 (960) || 32 (2872) || 320(368) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 155436810 || 12115456 || 2150 (35195) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 133638016 || 10423894 || 2358 (33803) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 44592517 || 3556896 || 10363 (41864) || 16 (956) || 32 (2868) || 1072(1128) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 139501896 || 10875733 || 2222 (33372) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 773174348 || 62479871 || 7844 (49994) || 16 (960) || 32 (2872) || 712(760) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 128571706 || 10804593 || 3732 (36777) || 16 (956) || 32 (2872) || 632(688) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 102669851 || 8635674 || 3188 (34633) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 102587436 || 8635860 || 3527 (35028) || 16 (956) || 32 (2868) || 648(704) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 113161161 || 9463521 || 3596 (34746) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 72859034 || 5586598 || 7288 (49438) || 16 (960) || 32 (2872) || 448(496) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 28625194 || 2261139 || 3480 (36525) || 16 (956) || 32 (2872) || 424(480) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 35607666 || 2802455 || 3848 (35293) || 16 (956) || 32 (2872) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 35697209 || 2802137 || 3869 (35370) || 16 (956) || 32 (2868) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash164_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 36166140 || 2842549 || 3936 (35086) || 16 (956) || 32 (2872) || 608(664) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 308745352 || 16724203 || 4262 (46412) || 16 (960) || 32 (2872) || 320(368) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 117328710 || 6416472 || 2150 (35195) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 101056730 || 5523276 || 2358 (33803) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 33724231 || 1923741 || 10363 (41864) || 16 (956) || 32 (2868) || 1072(1128) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 105435086 || 5757258 || 2222 (33372) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 585094004 || 34183145 || 7844 (49994) || 16 (960) || 32 (2872) || 712(760) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 98382363 || 6267025 || 3732 (36777) || 16 (956) || 32 (2872) || 632(688) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 78542529 || 5005479 || 3188 (34633) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 78581073 || 5016119 || 3591 (35092) || 16 (956) || 32 (2868) || 648(704) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 86482180 || 5450414 || 3596 (34746) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 55829789 || 3036357 || 7288 (49438) || 16 (960) || 32 (2872) || 448(496) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 21807022 || 1224724 || 3480 (36525) || 16 (956) || 32 (2872) || 424(480) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 27056924 || 1505743 || 3848 (35293) || 16 (956) || 32 (2872) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 27074732 || 1505160 || 3869 (35370) || 16 (956) || 32 (2868) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash168_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 27498719 || 1525579 || 3936 (35086) || 16 (956) || 32 (2872) || 608(664) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 504127772 || 60622553 || 4261 (46411) || 16 (960) || 32 (2872) || 320(368) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 192264059 || 23199637 || 2149 (35194) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 165481582 || 19965736 || 2357 (33802) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 55783547 || 6763370 || 10362 (41863) || 16 (956) || 32 (2868) || 1072(1128) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 172461483 || 20826443 || 2221 (33371) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 996710779 || 122577419 || 7843 (49993) || 16 (960) || 32 (2872) || 712(760) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 166284254 || 20663534 || 3715 (36760) || 16 (956) || 32 (2872) || 632(688) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 133181090 || 16556140 || 3075 (34520) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 132869052 || 16510891 || 3478 (34979) || 16 (956) || 32 (2868) || 648(704) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 146594211 || 18202002 || 3579 (34729) || 16 (956) || 32 (2872) || 656(712) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 91379420 || 10808277 || 7287 (49437) || 16 (960) || 32 (2872) || 448(496) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 36691476 || 4426308 || 3463 (36508) || 16 (956) || 32 (2872) || 424(480) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 44853330 || 5406861 || 3847 (35292) || 16 (956) || 32 (2872) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 44815793 || 5406716 || 3868 (35369) || 16 (956) || 32 (2868) || 600(656) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash81_unrolled unrolled] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 45676858 || 5499293 || 3935 (35085) || 16 (956) || 32 (2872) || 608(664) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 131241753 || 4736835 || 4262 (46412) || 16 (960) || 32 (2872) || 320(368) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 49774394 || 1823253 || 2150 (35195) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 42746885 || 1571265 || 2358 (33803) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 14723294 || 626977 || 10363 (41864) || 16 (956) || 32 (2868) || 1072(1128) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash816_simple simple] || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 44609928 || 1633487 || 2222 (33372) || 16 (956) || 32 (2872) || 288(344) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_fritzbox-7170_cubehash816_spec spec] || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 260289161 || 11808612 || 7844 (49994) || 16 (960) || 32 (2872) || 712(760) || Checksum OK
