| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_light light] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3738634 || 138938 || 4032 (20916) || 8 (480) || 0 (2736) || 420(420) || Checksum OK
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_light light] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3710126 || 140816 || 4352 (21032) || 8 (480) || 0 (2736) || 512(512) || Checksum OK
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_light light] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3688470 || 141638 || 4744 (24764) || 8 (480) || 0 (2736) || 508(508) || Checksum OK
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_light light] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 3772012 || 144450 || 4360 (20901) || 8 (480) || 0 (2736) || 520(520) || Checksum OK
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 9828473 || 282330 || 31952 (53989) || 0 (472) || 0 (2736) || 508(521) || Checksum OK
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3286125 || 92531 || 22072 (38956) || 0 (472) || 0 (2736) || 652(652) || Checksum OK
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3287430 || 99979 || 27628 (44308) || 0 (472) || 0 (2736) || 740(740) || Checksum OK
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3223181 || 99765 || 28316 (48336) || 0 (472) || 0 (2736) || 740(740) || Checksum OK
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 3306206 || 99428 || 26812 (43353) || 0 (472) || 0 (2736) || 668(668) || Checksum OK
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 5485039 || 239816 || 20160 (42197) || 0 (472) || 0 (2736) || 512(525) || Checksum OK
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3518606 || 118688 || 15060 (31944) || 0 (472) || 0 (2736) || 488(488) || Checksum OK
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3775016 || 152786 || 20296 (36976) || 0 (472) || 0 (2736) || 964(964) || Checksum OK
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3778470 || 152258 || 20984 (41004) || 0 (472) || 0 (2736) || 964(964) || Checksum OK
|[wiki:r2011ciphers_blake32 blake32] || [wiki:r2011platformsimplementations_artila_m501_blake32_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 3934001 || 164239 || 19420 (35961) || 0 (472) || 0 (2736) || 844(844) || Checksum OK
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 9883958 || 574549 || 5092 (27129) || 0 (472) || 32 (2768) || 456(469) || Checksum OK
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 4810118 || 221771 || 2760 (19644) || 0 (472) || 32 (2768) || 468(468) || Checksum failed
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 4983345 || 238770 || 2844 (19524) || 0 (472) || 32 (2768) || 504(504) || Checksum failed
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 4968360 || 227993 || 5576 (25596) || 0 (472) || 32 (2768) || 848(848) || Checksum failed
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 4730738 || 217384 || 2712 (19253) || 0 (472) || 32 (2768) || 484(484) || Checksum failed
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 8269042 || 428513 || 31952 (53989) || 0 (472) || 32 (2768) || 936(949) || Checksum OK
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 4770563 || 217642 || 22072 (38956) || 0 (472) || 32 (2768) || 1044(1044) || Checksum OK
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 5979251 || 311749 || 27628 (44308) || 0 (472) || 32 (2768) || 2928(2928) || Checksum OK
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 5857909 || 309825 || 28316 (48336) || 0 (472) || 32 (2768) || 2936(2936) || Checksum OK
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 5684591 || 289778 || 26812 (43353) || 0 (472) || 32 (2768) || 2780(2780) || Checksum OK
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 8346769 || 428647 || 20160 (42197) || 0 (472) || 32 (2768) || 936(949) || Checksum OK
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 4785638 || 217496 || 15060 (31944) || 0 (472) || 32 (2768) || 1044(1044) || Checksum OK
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 5902391 || 311479 || 20296 (36976) || 0 (472) || 32 (2768) || 2928(2928) || Checksum OK
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 5847570 || 309949 || 20984 (41004) || 0 (472) || 32 (2768) || 2936(2936) || Checksum OK
|[wiki:r2011ciphers_blake64 blake64] || [wiki:r2011platformsimplementations_artila_m501_blake64_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 5685716 || 289823 || 19420 (35961) || 0 (472) || 32 (2768) || 2780(2780) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 8490454 || 381330 || 10996 (33033) || 64 (536) || 0 (2736) || 500(513) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 4017533 || 117439 || 3720 (20604) || 64 (536) || 0 (2736) || 520(520) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 4031359 || 122783 || 4672 (21352) || 64 (536) || 0 (2736) || 808(808) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3969878 || 118946 || 14312 (34332) || 64 (536) || 0 (2736) || 2020(2020) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 4104630 || 126113 || 4652 (21193) || 64 (536) || 0 (2736) || 820(820) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_armcryptolib-speed armcryptolib-speed] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 10922209 || 199935 || 17808 (39845) || 0 (472) || 0 (2736) || 540(553) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_armcryptolib-speed armcryptolib-speed] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3144431 || 61763 || 9956 (26840) || 0 (472) || 0 (2736) || 828(828) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_armcryptolib-speed armcryptolib-speed] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 6196928 || 85264 || 16356 (33036) || 0 (472) || 0 (2736) || 2816(2816) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_armcryptolib-speed armcryptolib-speed] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 6459435 || 93510 || 35612 (55632) || 0 (472) || 0 (2736) || 4316(4316) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_armcryptolib-speed armcryptolib-speed] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 6003011 || 83768 || 16076 (32617) || 0 (472) || 0 (2736) || 2644(2644) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc01 optc01] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 ||  ||  || 136052 (158089) || 0 (472) || 0 (2736) || unk(unk) || error
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc01 optc01] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 4937895 || 78660 || 76540 (93424) || 0 (472) || 0 (2736) || 2608(2608) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc01 optc01] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 7546781 || 104445 || 131048 (147728) || 0 (472) || 0 (2736) || 7152(7152) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc01 optc01] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 7556591 || 105086 || 131476 (151496) || 0 (472) || 0 (2736) || 7152(7152) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc01 optc01] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 7498699 || 103590 || 125496 (142037) || 0 (472) || 0 (2736) || 7168(7168) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc02 optc02] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 8750149 || 159469 || 25204 (47241) || 0 (472) || 0 (2736) || 760(773) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc02 optc02] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 4781644 || 76691 || 17496 (34380) || 0 (472) || 0 (2736) || 904(904) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc02 optc02] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 6433965 || 92711 || 23628 (40308) || 0 (472) || 0 (2736) || 1380(1380) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc02 optc02] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 6400744 || 93251 || 23664 (43684) || 0 (472) || 0 (2736) || 1388(1388) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc02 optc02] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 5718679 || 89685 || 22900 (39441) || 0 (472) || 0 (2736) || 1356(1356) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc03 optc03] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 7941802 || 142808 || 16816 (38853) || 0 (472) || 0 (2736) || 908(921) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc03 optc03] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3137918 || 60885 || 11248 (28132) || 0 (472) || 0 (2736) || 808(808) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc03 optc03] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 6536003 || 87795 || 17908 (34588) || 0 (472) || 0 (2736) || 1592(1592) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc03 optc03] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 6531829 || 87244 || 17916 (37936) || 0 (472) || 0 (2736) || 1592(1592) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc03 optc03] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 6385691 || 84848 || 17100 (33641) || 0 (472) || 0 (2736) || 1588(1588) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc04 optc04] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 8341560 || 157298 || 18056 (40093) || 0 (472) || 0 (2736) || 912(925) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc04 optc04] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3130144 || 59445 || 11124 (28008) || 0 (472) || 0 (2736) || 752(752) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc04 optc04] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 6546341 || 89213 || 18072 (34752) || 0 (472) || 0 (2736) || 1500(1500) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc04 optc04] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 6509183 || 89213 || 18080 (38100) || 0 (472) || 0 (2736) || 1500(1500) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_optc04 optc04] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 6486851 || 88774 || 17548 (34089) || 0 (472) || 0 (2736) || 1520(1520) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 6978701 || 278955 || 33752 (55789) || 0 (472) || 0 (2736) || 1140(1153) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3556688 || 86501 || 14680 (31564) || 0 (472) || 0 (2736) || 1220(1220) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3764599 || 106054 || 23692 (40372) || 0 (472) || 0 (2736) || 1848(1848) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_ref ref] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3654889 || 98302 || 30752 (50772) || 0 (472) || 0 (2736) || 1884(1884) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_ref ref] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 3788573 || 105806 || 23596 (40137) || 0 (472) || 0 (2736) || 1876(1876) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_ref_xbx-pruned ref_xbx-pruned] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 6983730 || 302895 || 31228 (53265) || 0 (472) || 0 (2736) || 732(745) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_ref_xbx-pruned ref_xbx-pruned] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3525896 || 85365 || 13200 (30084) || 0 (472) || 0 (2736) || 820(820) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_ref_xbx-pruned ref_xbx-pruned] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3726225 || 105064 || 22280 (38960) || 0 (472) || 0 (2736) || 1452(1452) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_ref_xbx-pruned ref_xbx-pruned] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3599831 || 96311 || 29400 (49420) || 0 (472) || 0 (2736) || 1500(1500) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_ref_xbx-pruned ref_xbx-pruned] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 3755059 || 104828 || 22188 (38729) || 0 (472) || 0 (2736) || 1480(1480) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 23519981 || 1402256 || 81760 (103797) || 0 (472) || 0 (2736) || 528(541) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3201188 || 65093 || 29048 (45932) || 0 (472) || 0 (2736) || 640(640) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3438259 || 85871 || 46864 (63544) || 0 (472) || 0 (2736) || 1892(1892) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3435863 || 86130 || 47504 (67524) || 0 (472) || 0 (2736) || 1900(1900) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_sphlib sphlib] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 3436414 || 83993 || 47108 (63649) || 0 (472) || 0 (2736) || 1660(1660) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 8782740 || 227723 || 35880 (57917) || 0 (472) || 0 (2736) || 596(609) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 3202380 || 64451 || 15612 (32496) || 0 (472) || 0 (2736) || 688(688) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 3303304 || 77850 || 23204 (39884) || 0 (472) || 0 (2736) || 1396(1396) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 3306893 || 77321 || 23844 (43864) || 0 (472) || 0 (2736) || 1404(1404) || Checksum OK
|[wiki:r2011ciphers_bmw256 bmw256] || [wiki:r2011platformsimplementations_artila_m501_bmw256_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 3267866 || 71550 || 22412 (38953) || 0 (472) || 0 (2736) || 1152(1152) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 23313476 || 1033470 || 9324 (31361) || 16 (488) || 32 (2768) || 1016(1029) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 ||  ||  || 5092 (21976) || 16 (488) || 32 (2768) || unk(unk) || error
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 15044063 || 644884 || 5004 (21684) || 16 (488) || 32 (2768) || 996(996) || Checksum OK
|[wiki:r2011ciphers_bmw512 bmw512] || [wiki:r2011platformsimplementations_artila_m501_bmw512_armcryptolib armcryptolib] || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 13892366 || 595766 || 13212 (33232) || 16 (488) || 32 (2768) || 2284(2284) || Checksum OK
