| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 45945 || 752
|0 || 20351 || 752
|0 || 20419 || 752
|0 || 20284 || 752
|0 || 20273 || 752
|0 || 35381 || 752
|0 || 20756 || 752
|0 || 20306 || 752
|1 || 20959 || 752
|1 || 20408 || 752
|1 || 20441 || 752
|1 || 20329 || 752
|1 || 20374 || 752
|1 || 20374 || 752
|1 || 20363 || 752
|1 || 20970 || 752
|2 || 20396 || 751
|2 || 20768 || 752
|2 || 20351 || 752
|2 || 20599 || 752
|2 || 20340 || 752
|2 || 20273 || 752
|2 || 20363 || 752
|2 || 20486 || 752
|4 || 20925 || 752
|4 || 20261 || 752
|4 || 20329 || 752
|4 || 20306 || 752
|4 || 20363 || 752
|4 || 20363 || 752
|4 || 20261 || 752
|4 || 20273 || 752
|8 || 20441 || 752
|8 || 20486 || 752
|8 || 20430 || 752
|8 || 20509 || 752
|8 || 20453 || 752
|8 || 20408 || 752
|8 || 20565 || 752
|8 || 20430 || 752
|16 || 20576 || 752
|16 || 20644 || 752
|16 || 21184 || 752
|16 || 20430 || 752
|16 || 20374 || 752
|16 || 20385 || 752
|16 || 20621 || 752
|16 || 20396 || 752
|32 || 20520 || 752
|32 || 20318 || 752
|32 || 20531 || 752
|32 || 20531 || 752
|32 || 20554 || 752
|32 || 20588 || 752
|32 || 20543 || 752
|32 || 20543 || 752
|64 || 22264 || 752
|64 || 22331 || 752
|64 || 22208 || 752
|64 || 22320 || 752
|64 || 22286 || 752
|64 || 22579 || 752
|64 || 22511 || 752
|64 || 22950 || 752
|128 || 23963 || 752
|128 || 23873 || 752
|128 || 23861 || 752
|128 || 23704 || 752
|128 || 23816 || 752
|128 || 23760 || 752
|128 || 23580 || 752
|128 || 23591 || 752
|256 || 27304 || 752
|256 || 27090 || 752
|256 || 27045 || 752
|256 || 27079 || 752
|256 || 27034 || 752
|256 || 27090 || 752
|256 || 27506 || 752
|256 || 27000 || 752
|512 || 33593 || 752
|512 || 33716 || 752
|512 || 33986 || 752
|512 || 33536 || 752
|512 || 33525 || 752
|512 || 33266 || 752
|512 || 34358 || 752
|512 || 33199 || 752
|576 || 34999 || 752
|576 || 34954 || 752
|576 || 35336 || 752
|576 || 34909 || 752
|576 || 35606 || 752
|576 || 35505 || 752
|576 || 35224 || 752
|576 || 35921 || 752
|1024 || 46474 || 752
|1024 || 46440 || 752
|1024 || 46204 || 752
|1024 || 46440 || 752
|1024 || 46148 || 752
|1024 || 46260 || 752
|1024 || 46204 || 752
|1024 || 46519 || 752
|1536 || 58781 || 752
|1536 || 59085 || 752
|1536 || 58950 || 752
|1536 || 59299 || 752
|1536 || 59648 || 752
|1536 || 59164 || 752
|1536 || 59389 || 752
|1536 || 58961 || 752
|2048 || 72293 || 752
|2048 || 86670 || 752
|2048 || 72563 || 752
|2048 || 87289 || 752
|2048 || 71606 || 752
|2048 || 86738 || 752
|2048 || 72338 || 752
|2048 || 71753 || 752
