| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 49916 || 472
|0 || 23873 || 472
|0 || 23861 || 472
|0 || 23794 || 472
|0 || 23715 || 472
|0 || 23929 || 472
|0 || 23726 || 472
|0 || 23771 || 472
|1 || 23861 || 472
|1 || 23873 || 472
|1 || 23951 || 472
|1 || 23951 || 472
|1 || 23726 || 472
|1 || 24008 || 472
|1 || 23873 || 472
|1 || 23839 || 472
|2 || 24086 || 472
|2 || 24053 || 472
|2 || 24019 || 472
|2 || 23895 || 472
|2 || 23839 || 472
|2 || 24120 || 472
|2 || 24109 || 472
|2 || 24097 || 472
|4 || 24075 || 472
|4 || 23670 || 472
|4 || 24176 || 472
|4 || 24030 || 472
|4 || 24064 || 472
|4 || 23535 || 472
|4 || 24008 || 472
|4 || 23895 || 472
|8 || 23873 || 472
|8 || 23940 || 472
|8 || 23524 || 472
|8 || 23895 || 472
|8 || 24075 || 472
|8 || 23828 || 472
|8 || 24165 || 472
|8 || 23996 || 472
|16 || 23715 || 472
|16 || 23828 || 472
|16 || 23929 || 472
|16 || 24233 || 472
|16 || 24221 || 472
|16 || 23895 || 472
|16 || 24278 || 472
|16 || 24210 || 472
|32 || 29408 || 476
|32 || 29430 || 476
|32 || 29216 || 476
|32 || 29317 || 476
|32 || 29317 || 476
|32 || 29228 || 476
|32 || 29329 || 476
|32 || 29408 || 476
|64 || 34909 || 476
|64 || 34785 || 476
|64 || 34853 || 476
|64 || 34650 || 476
|64 || 34459 || 476
|64 || 34616 || 476
|64 || 34729 || 476
|64 || 34684 || 476
|128 || 44933 || 476
|128 || 45383 || 476
|128 || 45214 || 476
|128 || 45338 || 476
|128 || 45304 || 476
|128 || 45360 || 476
|128 || 45315 || 476
|128 || 45326 || 476
|256 || 66173 || 476
|256 || 66353 || 476
|256 || 66364 || 476
|256 || 66195 || 476
|256 || 66364 || 476
|256 || 66353 || 476
|256 || 66476 || 476
|256 || 66476 || 476
|512 || 108405 || 476
|512 || 108439 || 476
|512 || 108585 || 476
|512 || 108473 || 476
|512 || 108540 || 476
|512 || 108371 || 476
|512 || 108765 || 476
|512 || 108383 || 476
|576 || 118991 || 476
|576 || 131738 || 476
|576 || 118991 || 476
|576 || 119014 || 476
|576 || 119318 || 476
|576 || 131355 || 476
|576 || 119059 || 476
|576 || 118868 || 476
|1024 || 192870 || 476
|1024 || 192668 || 476
|1024 || 192780 || 476
|1024 || 192679 || 476
|1024 || 192600 || 476
|1024 || 192949 || 476
|1024 || 192656 || 476
|1024 || 192668 || 476
|1536 || 277414 || 476
|1536 || 277301 || 476
|1536 || 277256 || 476
|1536 || 277133 || 476
|1536 || 277076 || 476
|1536 || 277020 || 476
|1536 || 289699 || 476
|1536 || 277380 || 476
|2048 || 361035 || 476
|2048 || 361204 || 476
|2048 || 361339 || 476
|2048 || 360990 || 476
|2048 || 361316 || 476
|2048 || 361451 || 476
|2048 || 361373 || 476
|2048 || 361530 || 476
