| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 66701 || 872
|0 || 34503 || 872
|0 || 34556 || 872
|0 || 33576 || 872
|0 || 34503 || 872
|0 || 34543 || 872
|0 || 34516 || 872
|0 || 34318 || 872
|1 || 34675 || 872
|1 || 34596 || 872
|1 || 34291 || 872
|1 || 34516 || 872
|1 || 34715 || 872
|1 || 34477 || 872
|1 || 34702 || 872
|1 || 34715 || 872
|2 || 34755 || 872
|2 || 34556 || 872
|2 || 34503 || 872
|2 || 34397 || 872
|2 || 34715 || 872
|2 || 34450 || 872
|2 || 34569 || 872
|2 || 34755 || 872
|4 || 34503 || 872
|4 || 34331 || 872
|4 || 34768 || 872
|4 || 34556 || 872
|4 || 34636 || 872
|4 || 34622 || 872
|4 || 34477 || 872
|4 || 34795 || 872
|8 || 34795 || 872
|8 || 35126 || 872
|8 || 34755 || 872
|8 || 34304 || 872
|8 || 35245 || 872
|8 || 34755 || 872
|8 || 34954 || 872
|8 || 34874 || 872
|16 || 34967 || 872
|16 || 34755 || 872
|16 || 34861 || 872
|16 || 34901 || 872
|16 || 35245 || 872
|16 || 34954 || 872
|16 || 34821 || 872
|16 || 34914 || 872
|32 || 35126 || 872
|32 || 35007 || 872
|32 || 35113 || 872
|32 || 35311 || 872
|32 || 35099 || 872
|32 || 35099 || 872
|32 || 35179 || 872
|32 || 35192 || 872
|64 || 38677 || 888
|64 || 38505 || 888
|64 || 38690 || 888
|64 || 38518 || 888
|64 || 38703 || 888
|64 || 38730 || 888
|64 || 38862 || 888
|64 || 38518 || 888
|128 || 42215 || 888
|128 || 42162 || 888
|128 || 42175 || 888
|128 || 42148 || 888
|128 || 42321 || 888
|128 || 42215 || 888
|128 || 42268 || 888
|128 || 42095 || 888
|256 || 49555 || 888
|256 || 49502 || 888
|256 || 49462 || 888
|256 || 49568 || 888
|256 || 49383 || 888
|256 || 49449 || 888
|256 || 49754 || 888
|256 || 49489 || 888
|512 || 64143 || 888
|512 || 64157 || 888
|512 || 64024 || 888
|512 || 64263 || 888
|512 || 64355 || 888
|512 || 63229 || 888
|512 || 64064 || 888
|512 || 64143 || 888
|576 || 67893 || 888
|576 || 67800 || 888
|576 || 67694 || 888
|576 || 67933 || 888
|576 || 67549 || 888
|576 || 67668 || 888
|576 || 67615 || 888
|576 || 67787 || 888
|1024 || 452991 || 888
|1024 || 93201 || 888
|1024 || 93174 || 888
|1024 || 92989 || 888
|1024 || 93055 || 888
|1024 || 93081 || 888
|1024 || 92790 || 888
|1024 || 93201 || 888
|1536 || 122032 || 888
|1536 || 122125 || 888
|1536 || 122112 || 888
|1536 || 450897 || 888
|1536 || 122059 || 888
|1536 || 122152 || 888
|1536 || 403926 || 888
|1536 || 122245 || 888
|2048 || 150653 || 888
|2048 || 164062 || 888
|2048 || 151090 || 888
|2048 || 168169 || 888
|2048 || 509290 || 888
|2048 || 164234 || 888
|2048 || 151289 || 888
|2048 || 168567 || 888
