| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 21566 || 668
|0 || 21668 || 668
|0 || 21983 || 668
|0 || 21510 || 668
|0 || 22343 || 668
|0 || 21296 || 668
|0 || 21758 || 668
|0 || 21611 || 668
|1 || 21364 || 668
|1 || 22129 || 668
|1 || 21600 || 668
|1 || 21330 || 668
|1 || 21285 || 668
|1 || 21330 || 668
|1 || 21420 || 668
|1 || 21566 || 668
|2 || 22028 || 668
|2 || 22230 || 668
|2 || 21668 || 668
|2 || 21600 || 668
|2 || 21229 || 668
|2 || 21454 || 668
|2 || 21420 || 668
|2 || 21139 || 668
|4 || 21555 || 668
|4 || 21308 || 668
|4 || 21229 || 668
|4 || 21443 || 668
|4 || 21420 || 668
|4 || 21521 || 668
|4 || 21521 || 668
|4 || 21701 || 668
|8 || 21578 || 668
|8 || 22399 || 668
|8 || 21634 || 668
|8 || 21420 || 668
|8 || 21566 || 668
|8 || 21634 || 668
|8 || 21623 || 668
|8 || 21645 || 668
|16 || 21735 || 668
|16 || 21701 || 668
|16 || 21679 || 668
|16 || 21521 || 668
|16 || 21746 || 668
|16 || 21544 || 668
|16 || 22489 || 668
|16 || 22320 || 668
|32 || 21623 || 668
|32 || 21690 || 668
|32 || 21690 || 668
|32 || 21668 || 668
|32 || 21746 || 668
|32 || 21488 || 668
|32 || 21488 || 668
|32 || 21701 || 668
|64 || 33390 || 668
|64 || 33019 || 668
|64 || 32963 || 668
|64 || 33075 || 668
|64 || 32985 || 667
|64 || 33041 || 668
|64 || 33345 || 668
|64 || 33109 || 668
|128 || 34999 || 668
|128 || 37001 || 668
|128 || 34931 || 668
|128 || 34898 || 668
|128 || 34729 || 668
|128 || 34886 || 668
|128 || 35010 || 668
|128 || 34943 || 668
|256 || 38228 || 668
|256 || 38183 || 668
|256 || 37913 || 668
|256 || 38070 || 668
|256 || 37676 || 668
|256 || 38228 || 668
|256 || 38048 || 668
|256 || 38194 || 668
|512 || 44179 || 668
|512 || 44145 || 668
|512 || 44696 || 668
|512 || 44145 || 668
|512 || 44629 || 668
|512 || 44168 || 668
|512 || 44123 || 668
|512 || 44258 || 668
|576 || 45923 || 668
|576 || 46204 || 668
|576 || 45731 || 668
|576 || 45720 || 668
|576 || 46181 || 668
|576 || 46193 || 668
|576 || 46035 || 668
|576 || 45653 || 668
|1024 || 56936 || 668
|1024 || 56835 || 668
|1024 || 57240 || 668
|1024 || 57465 || 668
|1024 || 57195 || 668
|1024 || 56959 || 668
|1024 || 56880 || 668
|1024 || 57510 || 668
|1536 || 70268 || 668
|1536 || 69953 || 668
|1536 || 69446 || 668
|1536 || 69885 || 668
|1536 || 70020 || 668
|1536 || 70031 || 668
|1536 || 70121 || 668
|1536 || 69784 || 668
|2048 || 82845 || 668
|2048 || 82834 || 668
|2048 || 82204 || 668
|2048 || 82766 || 668
|2048 || 82744 || 668
|2048 || 82676 || 668
|2048 || 82339 || 668
|2048 || 82159 || 668
