| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 36709 || 1120
|0 || 37159 || 1120
|0 || 36563 || 1120
|0 || 37406 || 1120
|0 || 37170 || 1120
|0 || 37148 || 1120
|0 || 37204 || 1120
|0 || 37035 || 1120
|1 || 40106 || 1196
|1 || 39746 || 1196
|1 || 39893 || 1196
|1 || 40016 || 1196
|1 || 39881 || 1196
|1 || 39746 || 1196
|1 || 39555 || 1196
|1 || 39870 || 1196
|2 || 39859 || 1196
|2 || 39218 || 1196
|2 || 40016 || 1196
|2 || 39206 || 1196
|2 || 39218 || 1196
|2 || 39746 || 1196
|2 || 39623 || 1196
|2 || 40185 || 1196
|4 || 39926 || 1196
|4 || 39679 || 1196
|4 || 39859 || 1196
|4 || 39938 || 1196
|4 || 39825 || 1196
|4 || 39938 || 1196
|4 || 39465 || 1196
|4 || 39791 || 1196
|8 || 42919 || 1272
|8 || 43133 || 1272
|8 || 42761 || 1272
|8 || 42615 || 1272
|8 || 42739 || 1272
|8 || 42806 || 1272
|8 || 42345 || 1272
|8 || 42345 || 1272
|16 || 61628 || 1348
|16 || 46103 || 1348
|16 || 45855 || 1348
|16 || 46665 || 1348
|16 || 45956 || 1348
|16 || 45956 || 1348
|16 || 47003 || 1348
|16 || 46350 || 1348
|32 || 48015 || 1348
|32 || 48116 || 1348
|32 || 48206 || 1348
|32 || 47554 || 1348
|32 || 47554 || 1348
|32 || 47655 || 1348
|32 || 47858 || 1348
|32 || 47902 || 1348
|64 || 50805 || 1196
|64 || 67725 || 1196
|64 || 51289 || 1196
|64 || 51266 || 1196
|64 || 51289 || 1196
|64 || 51908 || 1196
|64 || 51671 || 1196
|64 || 51514 || 1196
|128 || 57735 || 1272
|128 || 57690 || 1272
|128 || 58286 || 1272
|128 || 58208 || 1272
|128 || 58016 || 1272
|128 || 57848 || 1272
|128 || 58433 || 1272
|128 || 57938 || 1272
|256 || 72068 || 1348
|256 || 71348 || 1348
|256 || 71854 || 1348
|256 || 93431 || 1348
|256 || 71516 || 1348
|256 || 71966 || 1348
|256 || 71989 || 1348
|256 || 71798 || 1348
|512 || 98471 || 1348
|512 || 98876 || 1348
|512 || 99101 || 1348
|512 || 99259 || 1348
|512 || 98933 || 1348
|512 || 99090 || 1348
|512 || 99068 || 1348
|512 || 99101 || 1348
|576 || 105514 || 1348
|576 || 105750 || 1348
|576 || 105491 || 1348
|576 || 106144 || 1348
|576 || 106031 || 1348
|576 || 105345 || 1348
|576 || 106166 || 1348
|576 || 105795 || 1348
|1024 || 153079 || 1196
|1024 || 153371 || 1196
|1024 || 154091 || 1196
|1024 || 153709 || 1196
|1024 || 153968 || 1196
|1024 || 153326 || 1196
|1024 || 153203 || 1196
|1024 || 154069 || 1196
|1536 || 207866 || 1348
|1536 || 207945 || 1348
|1536 || 208586 || 1348
|1536 || 208237 || 1348
|1536 || 208069 || 1348
|1536 || 208159 || 1348
|1536 || 207394 || 1348
|1536 || 208553 || 1348
|2048 || 263081 || 1272
|2048 || 263048 || 1272
|2048 || 262328 || 1272
|2048 || 263115 || 1272
|2048 || 262710 || 1272
|2048 || 280429 || 1272
|2048 || 262305 || 1272
|2048 || 263183 || 1272
