| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 22544 || 560
|0 || 21712 || 560
|0 || 21945 || 560
|0 || 21995 || 560
|0 || 21995 || 560
|0 || 21895 || 560
|0 || 22111 || 560
|0 || 21829 || 560
|1 || 22810 || 560
|1 || 22793 || 560
|1 || 22577 || 560
|1 || 22677 || 560
|1 || 22760 || 560
|1 || 22294 || 560
|1 || 22394 || 560
|1 || 22560 || 560
|2 || 22411 || 560
|2 || 22494 || 560
|2 || 22411 || 560
|2 || 22710 || 560
|2 || 22660 || 560
|2 || 22710 || 560
|2 || 22577 || 560
|2 || 22826 || 560
|4 || 23042 || 560
|4 || 22726 || 560
|4 || 23142 || 560
|4 || 22677 || 560
|4 || 22843 || 560
|4 || 23159 || 560
|4 || 22743 || 560
|4 || 23209 || 560
|8 || 23491 || 560
|8 || 23292 || 560
|8 || 23292 || 560
|8 || 23790 || 560
|8 || 23342 || 560
|8 || 23042 || 560
|8 || 23591 || 560
|8 || 23109 || 560
|16 || 24572 || 560
|16 || 24522 || 560
|16 || 24888 || 560
|16 || 24273 || 560
|16 || 24655 || 560
|16 || 24555 || 560
|16 || 24505 || 560
|16 || 24655 || 560
|32 || 26949 || 560
|32 || 26467 || 560
|32 || 26849 || 560
|32 || 26550 || 560
|32 || 26284 || 560
|32 || 26534 || 560
|32 || 26417 || 560
|32 || 26434 || 560
|64 || 30773 || 560
|64 || 30557 || 560
|64 || 30773 || 560
|64 || 30706 || 560
|64 || 30823 || 560
|64 || 30673 || 560
|64 || 30873 || 560
|64 || 30274 || 560
|128 || 39302 || 560
|128 || 39202 || 560
|128 || 39451 || 560
|128 || 39135 || 560
|128 || 39401 || 560
|128 || 38753 || 560
|128 || 38969 || 560
|128 || 39102 || 560
|256 || 56292 || 560
|256 || 56326 || 560
|256 || 56109 || 560
|256 || 56193 || 560
|256 || 55794 || 560
|256 || 55627 || 560
|256 || 55910 || 560
|256 || 56109 || 560
|512 || 89775 || 560
|512 || 89725 || 560
|512 || 89675 || 560
|512 || 89443 || 560
|512 || 89177 || 560
|512 || 89526 || 560
|512 || 89093 || 560
|512 || 89659 || 560
|576 || 97921 || 560
|576 || 97705 || 560
|576 || 97905 || 560
|576 || 98071 || 560
|576 || 97755 || 560
|576 || 97605 || 560
|576 || 98304 || 560
|576 || 97921 || 560
|1024 || 156175 || 560
|1024 || 156624 || 560
|1024 || 156441 || 560
|1024 || 156574 || 560
|1024 || 175726 || 560
|1024 || 156558 || 560
|1024 || 156076 || 560
|1024 || 156275 || 560
|1536 || 223290 || 560
|1536 || 242110 || 560
|1536 || 222958 || 560
|1536 || 222725 || 560
|1536 || 223274 || 560
|1536 || 223157 || 560
|1536 || 223008 || 560
|1536 || 223440 || 560
|2048 || 290040 || 560
|2048 || 308826 || 560
|2048 || 289691 || 560
|2048 || 289707 || 560
|2048 || 309109 || 560
|2048 || 289724 || 560
|2048 || 290073 || 560
|2048 || 289757 || 560
