| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 109733 || 584
|0 || 55249 || 584
|0 || 55215 || 584
|0 || 55204 || 584
|0 || 55283 || 584
|0 || 55620 || 584
|0 || 55283 || 584
|0 || 55091 || 584
|1 || 56408 || 584
|1 || 56036 || 584
|1 || 56351 || 584
|1 || 55823 || 584
|1 || 55305 || 584
|1 || 55654 || 584
|1 || 57049 || 584
|1 || 55710 || 584
|2 || 54810 || 584
|2 || 56250 || 584
|2 || 56137 || 584
|2 || 56183 || 584
|2 || 55508 || 584
|2 || 56363 || 584
|2 || 55980 || 584
|2 || 56194 || 584
|4 || 56711 || 584
|4 || 55856 || 584
|4 || 55114 || 584
|4 || 55778 || 584
|4 || 55575 || 584
|4 || 56295 || 584
|4 || 56126 || 584
|4 || 55102 || 584
|8 || 56678 || 584
|8 || 56869 || 584
|8 || 56813 || 584
|8 || 55924 || 584
|8 || 56633 || 584
|8 || 56509 || 584
|8 || 57926 || 584
|8 || 55294 || 584
|16 || 57679 || 584
|16 || 56914 || 584
|16 || 57105 || 584
|16 || 57015 || 584
|16 || 56554 || 584
|16 || 56228 || 584
|16 || 57656 || 584
|16 || 57364 || 584
|32 || 80798 || 584
|32 || 80213 || 584
|32 || 80438 || 584
|32 || 79841 || 584
|32 || 79020 || 584
|32 || 79706 || 584
|32 || 80843 || 584
|32 || 80168 || 584
|64 || 81304 || 604
|64 || 82035 || 604
|64 || 81821 || 604
|64 || 82598 || 604
|64 || 81686 || 604
|64 || 96863 || 604
|64 || 81270 || 604
|64 || 82440 || 604
|128 || 105424 || 604
|128 || 105896 || 604
|128 || 105435 || 604
|128 || 106706 || 604
|128 || 132143 || 604
|128 || 105424 || 604
|128 || 104839 || 604
|128 || 106763 || 604
|256 || 153945 || 604
|256 || 154834 || 604
|256 || 153135 || 604
|256 || 153743 || 604
|256 || 154328 || 604
|256 || 153585 || 604
|256 || 189664 || 604
|256 || 154508 || 604
|512 || 250920 || 604
|512 || 251663 || 604
|512 || 250830 || 604
|512 || 318094 || 604
|512 || 252630 || 604
|512 || 250830 || 604
|512 || 286414 || 604
|512 || 252709 || 604
|576 || 277076 || 604
|576 || 277729 || 604
|576 || 277088 || 604
|576 || 316800 || 603
|576 || 274714 || 604
|576 || 276379 || 604
|576 || 275299 || 604
|576 || 275501 || 604
|1024 || 452498 || 604
|1024 || 447795 || 604
|1024 || 447131 || 604
|1024 || 446254 || 604
|1024 || 446366 || 604
|1024 || 487676 || 604
|1024 || 449426 || 604
|1024 || 448560 || 604
|1536 || 644985 || 604
|1536 || 651713 || 604
|1536 || 644918 || 604
|1536 || 647179 || 604
|1536 || 644884 || 604
|1536 || 672300 || 604
|1536 || 679489 || 604
|1536 || 647651 || 604
|2048 || 871313 || 604
|2048 || 871099 || 604
|2048 || 858094 || 604
|2048 || 842569 || 604
|2048 || 841163 || 604
|2048 || 879053 || 604
|2048 || 875115 || 604
|2048 || 845640 || 604
