| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 39379 || 536
|0 || 39578 || 536
|0 || 38637 || 536
|0 || 39724 || 536
|0 || 39790 || 536
|0 || 39565 || 536
|0 || 38677 || 536
|0 || 40055 || 536
|1 || 40134 || 536
|1 || 38796 || 536
|1 || 40201 || 536
|1 || 39657 || 536
|1 || 39671 || 536
|1 || 38982 || 536
|1 || 39300 || 536
|1 || 39525 || 536
|2 || 39710 || 536
|2 || 39445 || 536
|2 || 39975 || 536
|2 || 39247 || 536
|2 || 39803 || 536
|2 || 39578 || 536
|2 || 39141 || 536
|2 || 39194 || 536
|4 || 39339 || 536
|4 || 39326 || 536
|4 || 38796 || 536
|4 || 40161 || 536
|4 || 39604 || 536
|4 || 39737 || 536
|4 || 39194 || 536
|4 || 39816 || 536
|8 || 40055 || 536
|8 || 38995 || 536
|8 || 40267 || 536
|8 || 40161 || 536
|8 || 40240 || 536
|8 || 38982 || 536
|8 || 40227 || 536
|8 || 40201 || 536
|16 || 40519 || 536
|16 || 39962 || 536
|16 || 39220 || 536
|16 || 40360 || 536
|16 || 39962 || 536
|16 || 39975 || 536
|16 || 39035 || 536
|16 || 40532 || 536
|32 || 40360 || 536
|32 || 39657 || 536
|32 || 40201 || 536
|32 || 40598 || 536
|32 || 40625 || 536
|32 || 39339 || 536
|32 || 40095 || 536
|32 || 40572 || 536
|64 || 41035 || 536
|64 || 40598 || 536
|64 || 40426 || 536
|64 || 39419 || 536
|64 || 40638 || 536
|64 || 40651 || 536
|64 || 40439 || 536
|64 || 39538 || 536
|128 || 57161 || 536
|128 || 57187 || 536
|128 || 55902 || 536
|128 || 57055 || 536
|128 || 57412 || 536
|128 || 56935 || 536
|128 || 56432 || 536
|128 || 57161 || 536
|256 || 73723 || 536
|256 || 73948 || 536
|256 || 73763 || 536
|256 || 73153 || 536
|256 || 72451 || 536
|256 || 73922 || 536
|256 || 73564 || 536
|256 || 73379 || 536
|512 || 106437 || 536
|512 || 106914 || 536
|512 || 107047 || 536
|512 || 106729 || 536
|512 || 106795 || 536
|512 || 106716 || 536
|512 || 105589 || 536
|512 || 106795 || 536
|576 || 106609 || 536
|576 || 107471 || 536
|576 || 107670 || 536
|576 || 107457 || 536
|576 || 106371 || 536
|576 || 107617 || 536
|576 || 107630 || 536
|576 || 106808 || 536
|1024 || 172581 || 536
|1024 || 172449 || 536
|1024 || 171707 || 536
|1024 || 172740 || 536
|1024 || 173005 || 536
|1024 || 172807 || 536
|1024 || 171800 || 536
|1024 || 172449 || 536
|1536 || 240276 || 536
|1536 || 239123 || 536
|1536 || 239163 || 536
|1536 || 238209 || 536
|1536 || 237811 || 536
|1536 || 239057 || 536
|1536 || 238672 || 536
|1536 || 238924 || 536
|2048 || 304167 || 536
|2048 || 305174 || 536
|2048 || 305028 || 536
|2048 || 304101 || 536
|2048 || 305519 || 536
|2048 || 304962 || 536
|2048 || 303982 || 536
|2048 || 305174 || 536
