| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 480181 || 1100
|0 || 480182 || 1100
|0 || 480181 || 1100
|0 || 480181 || 1100
|0 || 480181 || 1100
|0 || 480181 || 1100
|0 || 480181 || 1100
|0 || 480182 || 1100
|1 || 1425931 || 1144
|1 || 1425931 || 1144
|1 || 1425931 || 1144
|1 || 1425931 || 1144
|1 || 1425931 || 1144
|1 || 1425931 || 1144
|1 || 1425931 || 1144
|1 || 1425932 || 1144
|2 || 1425934 || 1144
|2 || 1425934 || 1144
|2 || 1425935 || 1144
|2 || 1425935 || 1144
|2 || 1425936 || 1144
|2 || 1425936 || 1144
|2 || 1425934 || 1144
|2 || 1425936 || 1144
|4 || 1425943 || 1144
|4 || 1425943 || 1144
|4 || 1425944 || 1144
|4 || 1425944 || 1144
|4 || 1425944 || 1144
|4 || 1425943 || 1144
|4 || 1425944 || 1144
|4 || 1425942 || 1144
|8 || 1425960 || 1144
|8 || 1425960 || 1144
|8 || 1425959 || 1144
|8 || 1425959 || 1144
|8 || 1425960 || 1144
|8 || 1425959 || 1144
|8 || 1425959 || 1144
|8 || 1425959 || 1144
|16 || 1425991 || 1144
|16 || 1425991 || 1144
|16 || 1425990 || 1144
|16 || 1425992 || 1144
|16 || 1425991 || 1144
|16 || 1425991 || 1144
|16 || 1425991 || 1144
|16 || 1425992 || 1144
|32 || 1425846 || 1144
|32 || 1425846 || 1144
|32 || 1425846 || 1144
|32 || 1425847 || 1144
|32 || 1425846 || 1144
|32 || 1425846 || 1144
|32 || 1425845 || 1144
|32 || 1425846 || 1144
|64 || 1894492 || 1144
|64 || 1894492 || 1144
|64 || 1894491 || 1144
|64 || 1894492 || 1144
|64 || 1894492 || 1144
|64 || 1894491 || 1144
|64 || 1894492 || 1144
|64 || 1894492 || 1144
|128 || 2831783 || 1144
|128 || 2831783 || 1144
|128 || 2831783 || 1144
|128 || 2831783 || 1144
|128 || 2831783 || 1144
|128 || 2831782 || 1144
|128 || 2831784 || 1144
|128 || 2831783 || 1144
|256 || 4706365 || 1144
|256 || 4706367 || 1144
|256 || 4706366 || 1144
|256 || 4706366 || 1144
|256 || 4706366 || 1144
|256 || 4706366 || 1144
|256 || 4706366 || 1144
|256 || 4706367 || 1144
|512 || 8455531 || 1144
|512 || 8455532 || 1144
|512 || 8455532 || 1144
|512 || 8455532 || 1144
|512 || 8455533 || 1144
|512 || 8455532 || 1144
|512 || 8455533 || 1144
|512 || 8455532 || 1144
|576 || 9392823 || 1144
|576 || 9392824 || 1144
|576 || 9392824 || 1144
|576 || 9392824 || 1144
|576 || 9392825 || 1144
|576 || 9392824 || 1144
|576 || 9392823 || 1144
|576 || 9392823 || 1144
|1024 || 15953862 || 1144
|1024 || 15953864 || 1144
|1024 || 15953864 || 1144
|1024 || 15953863 || 1144
|1024 || 15953864 || 1144
|1024 || 15953864 || 1144
|1024 || 15953864 || 1144
|1024 || 15953864 || 1144
|1536 || 23452194 || 1144
|1536 || 23452195 || 1144
|1536 || 23452195 || 1144
|1536 || 23452195 || 1144
|1536 || 23452195 || 1144
|1536 || 23452194 || 1144
|1536 || 23452196 || 1144
|1536 || 23452194 || 1144
|2048 || 30950526 || 1144
|2048 || 30950526 || 1144
|2048 || 30950525 || 1144
|2048 || 30950525 || 1144
|2048 || 30950525 || 1144
|2048 || 30950526 || 1144
|2048 || 30950525 || 1144
|2048 || 30950525 || 1144
