| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 162416 || 1084
|0 || 71246 || 1084
|0 || 71674 || 1084
|0 || 71426 || 1084
|0 || 72124 || 1084
|0 || 71505 || 1084
|0 || 72113 || 1084
|0 || 72045 || 1084
|1 || 72394 || 1084
|1 || 72484 || 1084
|1 || 72439 || 1084
|1 || 71753 || 1084
|1 || 72135 || 1084
|1 || 72439 || 1084
|1 || 72461 || 1084
|1 || 72405 || 1084
|2 || 72281 || 1084
|2 || 71753 || 1084
|2 || 71775 || 1084
|2 || 72641 || 1084
|2 || 72405 || 1084
|2 || 72574 || 1084
|2 || 72551 || 1084
|2 || 72574 || 1084
|4 || 72259 || 1084
|4 || 71741 || 1084
|4 || 72101 || 1084
|4 || 72394 || 1084
|4 || 72360 || 1084
|4 || 71921 || 1084
|4 || 72416 || 1084
|4 || 72540 || 1084
|8 || 71978 || 1084
|8 || 72304 || 1084
|8 || 72540 || 1084
|8 || 72619 || 1084
|8 || 72135 || 1084
|8 || 72495 || 1084
|8 || 72675 || 1084
|8 || 72473 || 1084
|16 || 72675 || 1084
|16 || 71505 || 1084
|16 || 72225 || 1084
|16 || 72090 || 1084
|16 || 71629 || 1084
|16 || 72180 || 1084
|16 || 72686 || 1084
|16 || 72011 || 1084
|32 || 73013 || 1084
|32 || 72889 || 1084
|32 || 72945 || 1084
|32 || 73046 || 1084
|32 || 73001 || 1084
|32 || 72765 || 1084
|32 || 72923 || 1084
|32 || 73001 || 1084
|64 || 73181 || 1084
|64 || 73328 || 1084
|64 || 73193 || 1084
|64 || 72788 || 1084
|64 || 73305 || 1084
|64 || 73091 || 1084
|64 || 73148 || 1084
|64 || 73148 || 1084
|128 || 114761 || 1084
|128 || 114300 || 1084
|128 || 114120 || 1084
|128 || 153844 || 1084
|128 || 114885 || 1084
|128 || 114919 || 1084
|128 || 114683 || 1084
|128 || 114480 || 1084
|256 || 156218 || 1084
|256 || 155385 || 1084
|256 || 155284 || 1084
|256 || 156184 || 1084
|256 || 155914 || 1084
|256 || 155925 || 1084
|256 || 155801 || 1084
|256 || 156049 || 1084
|512 || 238331 || 1084
|512 || 238365 || 1084
|512 || 238388 || 1084
|512 || 238410 || 1084
|512 || 238298 || 1084
|512 || 238511 || 1084
|512 || 238275 || 1084
|512 || 272104 || 1084
|576 || 238106 || 1084
|576 || 238163 || 1084
|576 || 238207 || 1084
|576 || 238635 || 1084
|576 || 238759 || 1084
|576 || 238590 || 1084
|576 || 238781 || 1084
|576 || 239096 || 1084
|1024 || 403414 || 1084
|1024 || 438750 || 1084
|1024 || 438941 || 1084
|1024 || 403042 || 1084
|1024 || 437231 || 1084
|1024 || 403065 || 1084
|1024 || 402502 || 1084
|1024 || 402885 || 1084
|1536 || 568046 || 1084
|1536 || 568046 || 1084
|1536 || 568001 || 1084
|1536 || 567878 || 1084
|1536 || 567956 || 1084
|1536 || 647933 || 1084
|1536 || 601144 || 1084
|1536 || 602381 || 1084
|2048 || 732926 || 1084
|2048 || 732578 || 1084
|2048 || 773550 || 1084
|2048 || 732825 || 1084
|2048 || 732881 || 1084
|2048 || 732769 || 1084
|2048 || 732814 || 1084
|2048 || 732555 || 1084
