| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 61144 || 1356
|0 || 34853 || 1356
|0 || 35561 || 1356
|0 || 35595 || 1356
|0 || 35426 || 1356
|0 || 35663 || 1356
|0 || 36011 || 1356
|0 || 36034 || 1356
|1 || 35449 || 1356
|1 || 35809 || 1356
|1 || 36169 || 1356
|1 || 36304 || 1356
|1 || 35381 || 1356
|1 || 35393 || 1356
|1 || 35438 || 1356
|1 || 35336 || 1356
|2 || 35460 || 1356
|2 || 36045 || 1356
|2 || 35573 || 1356
|2 || 35336 || 1356
|2 || 35978 || 1356
|2 || 36270 || 1356
|2 || 36259 || 1356
|2 || 35573 || 1356
|4 || 35348 || 1356
|4 || 35336 || 1356
|4 || 35336 || 1356
|4 || 35201 || 1356
|4 || 35336 || 1356
|4 || 35393 || 1356
|4 || 35381 || 1356
|4 || 35291 || 1356
|8 || 35426 || 1356
|8 || 35561 || 1356
|8 || 34988 || 1356
|8 || 35471 || 1356
|8 || 35426 || 1356
|8 || 35494 || 1356
|8 || 35438 || 1356
|8 || 35978 || 1356
|16 || 35516 || 1356
|16 || 35910 || 1356
|16 || 35483 || 1356
|16 || 35618 || 1356
|16 || 35550 || 1356
|16 || 35550 || 1356
|16 || 61268 || 1356
|16 || 36203 || 1356
|32 || 35494 || 1356
|32 || 36101 || 1356
|32 || 35460 || 1356
|32 || 35494 || 1356
|32 || 35573 || 1356
|32 || 36113 || 1356
|32 || 35516 || 1356
|32 || 35449 || 1356
|64 || 35460 || 1356
|64 || 35168 || 1356
|64 || 35123 || 1356
|64 || 35123 || 1356
|64 || 35179 || 1356
|64 || 35460 || 1356
|64 || 35089 || 1356
|64 || 35190 || 1356
|128 || 46316 || 1356
|128 || 46766 || 1356
|128 || 46744 || 1356
|128 || 46125 || 1356
|128 || 46530 || 1356
|128 || 67838 || 1356
|128 || 46001 || 1356
|128 || 46193 || 1356
|256 || 56498 || 1356
|256 || 56329 || 1356
|256 || 55721 || 1356
|256 || 56408 || 1356
|256 || 56318 || 1356
|256 || 56374 || 1356
|256 || 56408 || 1356
|256 || 56408 || 1356
|512 || 77378 || 1356
|512 || 99056 || 1356
|512 || 77434 || 1356
|512 || 77501 || 1356
|512 || 77828 || 1356
|512 || 77288 || 1356
|512 || 77434 || 1356
|512 || 77400 || 1356
|576 || 77479 || 1356
|576 || 77569 || 1356
|576 || 77873 || 1356
|576 || 78019 || 1356
|576 || 78143 || 1356
|576 || 77681 || 1356
|576 || 77569 || 1356
|576 || 77704 || 1356
|1024 || 119205 || 1356
|1024 || 119295 || 1356
|1024 || 119284 || 1356
|1024 || 119216 || 1356
|1024 || 118890 || 1356
|1024 || 118586 || 1356
|1024 || 119149 || 1356
|1024 || 119160 || 1356
|1536 || 161291 || 1356
|1536 || 160976 || 1356
|1536 || 161460 || 1356
|1536 || 161258 || 1356
|1536 || 161618 || 1356
|1536 || 161156 || 1356
|1536 || 161640 || 1356
|1536 || 161348 || 1356
|2048 || 223999 || 1356
|2048 || 202669 || 1356
|2048 || 202826 || 1356
|2048 || 223549 || 1356
|2048 || 202748 || 1356
|2048 || 202748 || 1356
|2048 || 203164 || 1356
|2048 || 206730 || 1356
