| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 478683 || 7192
|0 || 296919 || 7192
|0 || 296257 || 7192
|0 || 296721 || 7192
|0 || 296191 || 7192
|0 || 296906 || 7192
|0 || 319868 || 7192
|0 || 296416 || 7192
|1 || 296376 || 7192
|1 || 297317 || 7192
|1 || 296747 || 7192
|1 || 297025 || 7192
|1 || 296283 || 7192
|1 || 297476 || 7192
|1 || 297039 || 7192
|1 || 297688 || 7192
|2 || 297171 || 7192
|2 || 319259 || 7192
|2 || 296906 || 7192
|2 || 298006 || 7192
|2 || 297449 || 7192
|2 || 296615 || 7192
|2 || 297728 || 7192
|2 || 297251 || 7192
|4 || 297145 || 7192
|4 || 297410 || 7192
|4 || 297251 || 7192
|4 || 296853 || 7192
|4 || 296787 || 7192
|4 || 297025 || 7192
|4 || 296469 || 7192
|4 || 296972 || 7192
|8 || 297396 || 7192
|8 || 297463 || 7192
|8 || 317854 || 7192
|8 || 297264 || 7192
|8 || 297211 || 7192
|8 || 297317 || 7192
|8 || 297449 || 7192
|8 || 296933 || 7192
|16 || 297357 || 7192
|16 || 297357 || 7192
|16 || 297211 || 7192
|16 || 320001 || 7192
|16 || 297516 || 7192
|16 || 298470 || 7192
|16 || 298032 || 7192
|16 || 316490 || 7192
|32 || 297370 || 7192
|32 || 297794 || 7192
|32 || 297330 || 7192
|32 || 296972 || 7192
|32 || 297224 || 7192
|32 || 297622 || 7192
|32 || 296747 || 7192
|32 || 296853 || 7192
|64 || 297158 || 7192
|64 || 297118 || 7192
|64 || 297794 || 7192
|64 || 297410 || 7192
|64 || 297555 || 7192
|64 || 297847 || 7192
|64 || 328468 || 7192
|64 || 318080 || 7192
|128 || 297688 || 7192
|128 || 297701 || 7192
|128 || 297502 || 7192
|128 || 297887 || 7192
|128 || 320027 || 7192
|128 || 297781 || 7192
|128 || 297820 || 7192
|128 || 297396 || 7192
|256 || 297979 || 7192
|256 || 298920 || 7192
|256 || 298297 || 7192
|256 || 298178 || 7192
|256 || 296760 || 7192
|256 || 298576 || 7192
|256 || 298231 || 7192
|256 || 298284 || 7192
|512 || 299106 || 7192
|512 || 299145 || 7192
|512 || 299265 || 7192
|512 || 298523 || 7192
|512 || 295979 || 7192
|512 || 322717 || 7192
|512 || 324161 || 7192
|512 || 298509 || 7192
|576 || 670410 || 7192
|576 || 693651 || 7192
|576 || 670728 || 7192
|576 || 693929 || 7192
|576 || 670795 || 7192
|576 || 695029 || 7192
|576 || 671060 || 7192
|576 || 671378 || 7192
|1024 || 695625 || 7192
|1024 || 673127 || 7192
|1024 || 695930 || 7192
|1024 || 674120 || 7192
|1024 || 672570 || 7192
|1024 || 672901 || 7192
|1024 || 673855 || 7192
|1024 || 672994 || 7192
|1536 || 893249 || 7192
|1536 || 868379 || 7192
|1536 || 869664 || 7192
|1536 || 895488 || 7192
|1536 || 893381 || 7192
|1536 || 896455 || 7192
|1536 || 870591 || 7192
|1536 || 893752 || 7192
|2048 || 1090661 || 7192
|2048 || 1100293 || 7192
|2048 || 1090833 || 7192
|2048 || 1067950 || 7192
|2048 || 1067102 || 7192
|2048 || 1067500 || 7192
|2048 || 1068493 || 7192
|2048 || 1088435 || 7192
