| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 71483 || 1044
|0 || 33390 || 1044
|0 || 33548 || 1044
|0 || 33536 || 1044
|0 || 33458 || 1044
|0 || 33581 || 1044
|0 || 33266 || 1044
|0 || 33300 || 1044
|1 || 33514 || 1044
|1 || 33649 || 1044
|1 || 33458 || 1044
|1 || 33581 || 1044
|1 || 33761 || 1044
|1 || 33705 || 1044
|1 || 33626 || 1044
|1 || 33671 || 1044
|2 || 33548 || 1044
|2 || 33716 || 1044
|2 || 33683 || 1044
|2 || 33705 || 1044
|2 || 33851 || 1044
|2 || 33548 || 1044
|2 || 33604 || 1044
|2 || 33570 || 1044
|4 || 33424 || 1044
|4 || 33739 || 1044
|4 || 33278 || 1044
|4 || 48004 || 1044
|4 || 33334 || 1044
|4 || 33581 || 1044
|4 || 33503 || 1044
|4 || 33458 || 1044
|8 || 33491 || 1044
|8 || 33941 || 1044
|8 || 33761 || 1044
|8 || 33503 || 1044
|8 || 33514 || 1044
|8 || 33503 || 1044
|8 || 33435 || 1044
|8 || 33604 || 1044
|16 || 33446 || 1044
|16 || 33593 || 1044
|16 || 33503 || 1044
|16 || 33503 || 1044
|16 || 33435 || 1044
|16 || 33413 || 1044
|16 || 33435 || 1044
|16 || 33705 || 1044
|32 || 33379 || 1044
|32 || 33491 || 1044
|32 || 33480 || 1044
|32 || 33548 || 1044
|32 || 33446 || 1044
|32 || 33424 || 1044
|32 || 33379 || 1044
|32 || 33953 || 1044
|64 || 46361 || 1044
|64 || 33514 || 1044
|64 || 33514 || 1044
|64 || 33491 || 1044
|64 || 33761 || 1044
|64 || 33581 || 1044
|64 || 33390 || 1044
|64 || 33446 || 1044
|128 || 49354 || 1044
|128 || 48904 || 1044
|128 || 49219 || 1044
|128 || 48814 || 1044
|128 || 49095 || 1044
|128 || 48735 || 1044
|128 || 49522 || 1044
|128 || 48746 || 1044
|256 || 64294 || 1044
|256 || 64080 || 1044
|256 || 64496 || 1044
|256 || 64283 || 1044
|256 || 64215 || 1044
|256 || 64114 || 1044
|256 || 64260 || 1044
|256 || 64103 || 1044
|512 || 95389 || 1044
|512 || 94804 || 1044
|512 || 94871 || 1044
|512 || 94770 || 1044
|512 || 94815 || 1044
|512 || 95726 || 1044
|512 || 95456 || 1044
|512 || 109485 || 1044
|576 || 95029 || 1044
|576 || 95130 || 1044
|576 || 114829 || 1044
|576 || 95456 || 1044
|576 || 95040 || 1044
|576 || 94973 || 1044
|576 || 94770 || 1044
|576 || 94950 || 1044
|1024 || 155779 || 1044
|1024 || 156083 || 1044
|1024 || 156184 || 1044
|1024 || 156071 || 1044
|1024 || 156488 || 1044
|1024 || 156274 || 1044
|1024 || 175129 || 1044
|1024 || 155925 || 1044
|1536 || 217519 || 1044
|1536 || 217733 || 1044
|1536 || 217238 || 1044
|1536 || 217114 || 1044
|1536 || 236104 || 1044
|1536 || 217080 || 1044
|1536 || 236138 || 1044
|1536 || 217046 || 1044
|2048 || 297304 || 1044
|2048 || 297203 || 1044
|2048 || 278426 || 1044
|2048 || 279034 || 1044
|2048 || 297349 || 1044
|2048 || 278483 || 1044
|2048 || 278854 || 1044
|2048 || 278359 || 1044
