| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 239716 || 1220
|0 || 78121 || 1220
|0 || 78171 || 1220
|0 || 76342 || 1220
|0 || 78985 || 1220
|0 || 76791 || 1220
|0 || 77872 || 1220
|0 || 77822 || 1220
|1 || 89858 || 1220
|1 || 89160 || 1220
|1 || 88894 || 1220
|1 || 89393 || 1220
|1 || 89426 || 1220
|1 || 88295 || 1220
|1 || 90058 || 1220
|1 || 89842 || 1220
|2 || 90157 || 1220
|2 || 88345 || 1220
|2 || 89476 || 1220
|2 || 88262 || 1220
|2 || 89127 || 1220
|2 || 88495 || 1220
|2 || 89160 || 1220
|2 || 88545 || 1220
|4 || 91587 || 1220
|4 || 121279 || 1220
|4 || 89210 || 1220
|4 || 89093 || 1220
|4 || 88545 || 1220
|4 || 87531 || 1220
|4 || 89659 || 1220
|4 || 88478 || 1220
|8 || 89492 || 1220
|8 || 88728 || 1220
|8 || 89958 || 1220
|8 || 88462 || 1220
|8 || 87747 || 1220
|8 || 88944 || 1220
|8 || 87946 || 1220
|8 || 89725 || 1220
|16 || 89775 || 1220
|16 || 86816 || 1220
|16 || 90390 || 1220
|16 || 88295 || 1220
|16 || 90141 || 1220
|16 || 87963 || 1220
|16 || 89792 || 1220
|16 || 88478 || 1220
|32 || 90640 || 1220
|32 || 88911 || 1220
|32 || 88196 || 1220
|32 || 89542 || 1220
|32 || 88279 || 1220
|32 || 89509 || 1220
|32 || 88013 || 1220
|32 || 88911 || 1220
|64 || 89060 || 1276
|64 || 87448 || 1276
|64 || 88179 || 1276
|64 || 88561 || 1276
|64 || 87315 || 1276
|64 || 87880 || 1276
|64 || 110789 || 1276
|64 || 87863 || 1276
|128 || 99584 || 1276
|128 || 100365 || 1276
|128 || 98769 || 1276
|128 || 99883 || 1276
|128 || 98769 || 1276
|128 || 99035 || 1276
|128 || 99717 || 1276
|128 || 98570 || 1276
|256 || 119949 || 1276
|256 || 143956 || 1276
|256 || 120232 || 1276
|256 || 120332 || 1276
|256 || 119900 || 1276
|256 || 119800 || 1276
|256 || 119816 || 1276
|256 || 120249 || 1276
|512 || 215194 || 1276
|512 || 163274 || 1276
|512 || 163307 || 1276
|512 || 163108 || 1276
|512 || 163307 || 1276
|512 || 163324 || 1276
|512 || 163258 || 1276
|512 || 162559 || 1276
|576 || 172784 || 1276
|576 || 172883 || 1276
|576 || 172518 || 1276
|576 || 173316 || 1276
|576 || 173366 || 1276
|576 || 173149 || 1276
|576 || 224920 || 1276
|576 || 173565 || 1276
|1024 || 246782 || 1276
|1024 || 246881 || 1276
|1024 || 246948 || 1276
|1024 || 246432 || 1276
|1024 || 298269 || 1276
|1024 || 246931 || 1276
|1024 || 246416 || 1276
|1024 || 247264 || 1276
|1536 || 329441 || 1276
|1536 || 329574 || 1276
|1536 || 329690 || 1276
|1536 || 329408 || 1276
|1536 || 329641 || 1276
|1536 || 329557 || 1276
|1536 || 329408 || 1276
|1536 || 329757 || 1276
|2048 || 412167 || 1276
|2048 || 412716 || 1276
|2048 || 412350 || 1276
|2048 || 412217 || 1276
|2048 || 412965 || 1276
|2048 || 412849 || 1276
|2048 || 464636 || 1276
|2048 || 412915 || 1276
