| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 37485 || 1048
|0 || 25740 || 1048
|0 || 25931 || 1048
|0 || 25920 || 1048
|0 || 25943 || 1048
|0 || 25943 || 1048
|0 || 25897 || 1048
|0 || 25504 || 1048
|1 || 25774 || 1048
|1 || 26033 || 1048
|1 || 25785 || 1048
|1 || 25650 || 1048
|1 || 25538 || 1048
|1 || 25875 || 1048
|1 || 25864 || 1048
|1 || 25717 || 1048
|2 || 26314 || 1047
|2 || 26269 || 1048
|2 || 26325 || 1048
|2 || 26325 || 1048
|2 || 26325 || 1048
|2 || 26460 || 1048
|2 || 26325 || 1048
|2 || 26235 || 1048
|4 || 26044 || 1048
|4 || 26291 || 1048
|4 || 25909 || 1048
|4 || 26201 || 1048
|4 || 26280 || 1048
|4 || 26314 || 1048
|4 || 26280 || 1048
|4 || 26314 || 1048
|8 || 26483 || 1048
|8 || 26471 || 1048
|8 || 26123 || 1048
|8 || 25526 || 1048
|8 || 26483 || 1048
|8 || 26348 || 1048
|8 || 26438 || 1048
|8 || 26426 || 1048
|16 || 26595 || 1048
|16 || 26584 || 1048
|16 || 25886 || 1048
|16 || 26404 || 1048
|16 || 26280 || 1048
|16 || 26415 || 1048
|16 || 26561 || 1048
|16 || 26528 || 1048
|32 || 26089 || 1048
|32 || 26280 || 1048
|32 || 26494 || 1048
|32 || 26078 || 1048
|32 || 25819 || 1048
|32 || 26134 || 1048
|32 || 25976 || 1048
|32 || 25774 || 1048
|64 || 26471 || 1048
|64 || 26539 || 1048
|64 || 26359 || 1048
|64 || 26573 || 1048
|64 || 26460 || 1048
|64 || 26213 || 1048
|64 || 26404 || 1048
|64 || 26471 || 1048
|128 || 42086 || 1048
|128 || 41513 || 1048
|128 || 41603 || 1048
|128 || 42053 || 1048
|128 || 41996 || 1048
|128 || 41884 || 1048
|128 || 41963 || 1048
|128 || 57240 || 1048
|256 || 57645 || 1048
|256 || 57600 || 1048
|256 || 57634 || 1048
|256 || 57757 || 1048
|256 || 57724 || 1048
|256 || 57746 || 1048
|256 || 57263 || 1048
|256 || 57285 || 1048
|512 || 88706 || 1048
|512 || 89156 || 1048
|512 || 89224 || 1048
|512 || 89100 || 1048
|512 || 89123 || 1048
|512 || 89123 || 1048
|512 || 88999 || 1048
|512 || 89044 || 1048
|576 || 89325 || 1048
|576 || 89280 || 1048
|576 || 89291 || 1048
|576 || 89370 || 1048
|576 || 89246 || 1048
|576 || 88853 || 1048
|576 || 89359 || 1048
|576 || 89314 || 1048
|1024 || 151358 || 1048
|1024 || 150975 || 1048
|1024 || 151853 || 1048
|1024 || 151931 || 1048
|1024 || 151481 || 1048
|1024 || 151841 || 1048
|1024 || 151886 || 1048
|1024 || 151853 || 1048
|1536 || 214695 || 1048
|1536 || 231154 || 1048
|1536 || 214695 || 1048
|1536 || 214369 || 1048
|1536 || 229815 || 1048
|1536 || 213953 || 1048
|1536 || 214684 || 1048
|1536 || 214650 || 1048
|2048 || 292703 || 1048
|2048 || 277211 || 1048
|2048 || 290059 || 1048
|2048 || 295391 || 1048
|2048 || 276683 || 1048
|2048 || 277009 || 1048
|2048 || 277493 || 1048
|2048 || 277166 || 1048
