| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 416500 || 7192
|0 || 234167 || 7192
|0 || 234684 || 7192
|0 || 233399 || 7192
|0 || 234764 || 7192
|0 || 233187 || 7192
|0 || 235241 || 7192
|0 || 256692 || 7192
|1 || 258110 || 7192
|1 || 235201 || 7192
|1 || 235439 || 7192
|1 || 234671 || 7192
|1 || 234949 || 7192
|1 || 235161 || 7192
|1 || 257991 || 7192
|1 || 235042 || 7192
|2 || 234790 || 7192
|2 || 235241 || 7192
|2 || 259727 || 7192
|2 || 234830 || 7192
|2 || 235187 || 7192
|2 || 234883 || 7192
|2 || 235082 || 7192
|2 || 234724 || 7192
|4 || 235174 || 7192
|4 || 235492 || 7192
|4 || 234962 || 7192
|4 || 257766 || 7192
|4 || 235347 || 7192
|4 || 234949 || 7192
|4 || 235506 || 7192
|4 || 234949 || 7192
|8 || 235797 || 7192
|8 || 235002 || 7192
|8 || 234512 || 7192
|8 || 235519 || 7192
|8 || 235280 || 7192
|8 || 234088 || 7192
|8 || 234936 || 7192
|8 || 235532 || 7192
|16 || 235333 || 7192
|16 || 257275 || 7192
|16 || 235625 || 7192
|16 || 235453 || 7192
|16 || 235148 || 7192
|16 || 235439 || 7192
|16 || 234260 || 7192
|16 || 235612 || 7192
|32 || 235585 || 7192
|32 || 235148 || 7192
|32 || 235386 || 7192
|32 || 259236 || 7192
|32 || 235294 || 7192
|32 || 234923 || 7192
|32 || 234194 || 7192
|32 || 235108 || 7192
|64 || 255367 || 7192
|64 || 235360 || 7192
|64 || 254533 || 7192
|64 || 235943 || 7192
|64 || 235386 || 7192
|64 || 235612 || 7192
|64 || 235413 || 7192
|64 || 258640 || 7192
|128 || 262708 || 7192
|128 || 258812 || 7192
|128 || 235333 || 7192
|128 || 235956 || 7192
|128 || 235744 || 7192
|128 || 235691 || 7192
|128 || 236036 || 7192
|128 || 258494 || 7192
|256 || 234750 || 7192
|256 || 235187 || 7192
|256 || 234817 || 7192
|256 || 236910 || 7192
|256 || 236857 || 7192
|256 || 236565 || 7192
|256 || 236247 || 7192
|256 || 236499 || 7192
|512 || 238195 || 7192
|512 || 238063 || 7192
|512 || 260455 || 7192
|512 || 238752 || 7192
|512 || 237811 || 7192
|512 || 238778 || 7192
|512 || 237864 || 7192
|512 || 238182 || 7192
|576 || 477172 || 7192
|576 || 501128 || 7192
|576 || 511450 || 7192
|576 || 509184 || 7192
|576 || 500439 || 7192
|576 || 478206 || 7192
|576 || 478140 || 7192
|576 || 478988 || 7192
|1024 || 503752 || 7192
|1024 || 481465 || 7192
|1024 || 480776 || 7192
|1024 || 479014 || 7192
|1024 || 479716 || 7192
|1024 || 480472 || 7192
|1024 || 480379 || 7192
|1024 || 503368 || 7192
|1536 || 608732 || 7192
|1536 || 608374 || 7192
|1536 || 631257 || 7192
|1536 || 609089 || 7192
|1536 || 632621 || 7192
|1536 || 608626 || 7192
|1536 || 615582 || 7192
|1536 || 608930 || 7192
|2048 || 759609 || 7192
|2048 || 760590 || 7192
|2048 || 736011 || 7192
|2048 || 737071 || 7192
|2048 || 736236 || 7192
|2048 || 760643 || 7192
|2048 || 735971 || 7192
|2048 || 734474 || 7192
