| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 189720 || 304
|0 || 33019 || 304
|0 || 33098 || 304
|0 || 33570 || 304
|0 || 32951 || 304
|0 || 33008 || 304
|0 || 33199 || 304
|0 || 33120 || 304
|1 || 51773 || 304
|1 || 33581 || 304
|1 || 52211 || 304
|1 || 33615 || 304
|1 || 33503 || 304
|1 || 33514 || 304
|1 || 33919 || 304
|1 || 33581 || 304
|2 || 65228 || 304
|2 || 33705 || 304
|2 || 52087 || 304
|2 || 33896 || 304
|2 || 33829 || 304
|2 || 52211 || 304
|2 || 33851 || 304
|2 || 33829 || 304
|4 || 79796 || 304
|4 || 52999 || 304
|4 || 34403 || 304
|4 || 34358 || 304
|4 || 66679 || 304
|4 || 34515 || 304
|4 || 52897 || 304
|4 || 34628 || 304
|8 || 100485 || 304
|8 || 59614 || 304
|8 || 59366 || 304
|8 || 39454 || 304
|8 || 74891 || 304
|8 || 39600 || 304
|8 || 60930 || 304
|8 || 60874 || 304
|16 || 45416 || 304
|16 || 45518 || 304
|16 || 59681 || 304
|16 || 45495 || 304
|16 || 45529 || 304
|16 || 45270 || 304
|16 || 45495 || 304
|16 || 45686 || 304
|32 || 57240 || 304
|32 || 57353 || 304
|32 || 56565 || 304
|32 || 57139 || 304
|32 || 57263 || 304
|32 || 56858 || 304
|32 || 58039 || 304
|32 || 57251 || 304
|64 || 80134 || 304
|64 || 80235 || 304
|64 || 79864 || 304
|64 || 80303 || 304
|64 || 80888 || 304
|64 || 79898 || 304
|64 || 80753 || 304
|64 || 80798 || 304
|128 || 125426 || 304
|128 || 124988 || 304
|128 || 125359 || 304
|128 || 124965 || 304
|128 || 124864 || 304
|128 || 139905 || 304
|128 || 125775 || 304
|128 || 125528 || 304
|256 || 214178 || 304
|256 || 213458 || 304
|256 || 214256 || 304
|256 || 214324 || 304
|256 || 214155 || 304
|256 || 214999 || 304
|256 || 214470 || 304
|256 || 229129 || 304
|512 || 389396 || 304
|512 || 411075 || 304
|512 || 404325 || 304
|512 || 389610 || 304
|512 || 389869 || 304
|512 || 388845 || 304
|512 || 390004 || 304
|512 || 390656 || 304
|576 || 434655 || 304
|576 || 435645 || 304
|576 || 433294 || 304
|576 || 434396 || 304
|576 || 450045 || 304
|576 || 433789 || 304
|576 || 434250 || 304
|576 || 434081 || 304
|1024 || 756911 || 304
|1024 || 756360 || 304
|1024 || 739901 || 304
|1024 || 755977 || 304
|1024 || 741937 || 304
|1024 || 741195 || 304
|1024 || 742793 || 304
|1024 || 755055 || 304
|1536 || 1107135 || 304
|1536 || 1106651 || 304
|1536 || 1109430 || 304
|1536 || 1107495 || 304
|1536 || 1105999 || 304
|1536 || 1091059 || 304
|1536 || 1106899 || 304
|1536 || 1093961 || 304
|2048 || 1439685 || 304
|2048 || 1459575 || 304
|2048 || 1458011 || 304
|2048 || 1449720 || 304
|2048 || 1514329 || 304
|2048 || 1459620 || 304
|2048 || 1458169 || 304
|2048 || 1450643 || 304
