| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 65519 || 724
|0 || 60997 || 724
|0 || 61080 || 724
|0 || 60931 || 724
|0 || 61363 || 724
|0 || 60881 || 724
|0 || 61546 || 724
|0 || 61114 || 724
|1 || 61064 || 724
|1 || 61130 || 724
|1 || 61130 || 724
|1 || 61197 || 724
|1 || 61014 || 724
|1 || 61163 || 724
|1 || 61030 || 724
|1 || 61263 || 724
|2 || 61213 || 724
|2 || 60964 || 724
|2 || 61080 || 724
|2 || 61014 || 724
|2 || 61363 || 724
|2 || 61014 || 724
|2 || 61230 || 724
|2 || 61230 || 724
|4 || 61147 || 724
|4 || 60964 || 724
|4 || 60997 || 724
|4 || 61047 || 724
|4 || 61130 || 724
|4 || 60897 || 724
|4 || 61380 || 724
|4 || 61097 || 724
|8 || 61030 || 724
|8 || 60947 || 724
|8 || 61130 || 724
|8 || 61064 || 724
|8 || 61346 || 724
|8 || 60931 || 724
|8 || 61263 || 724
|8 || 61413 || 724
|16 || 61147 || 724
|16 || 61163 || 724
|16 || 61114 || 724
|16 || 61197 || 724
|16 || 61047 || 724
|16 || 61280 || 724
|16 || 61047 || 724
|16 || 60964 || 724
|32 || 61479 || 724
|32 || 61230 || 724
|32 || 61130 || 724
|32 || 61047 || 724
|32 || 61147 || 724
|32 || 61047 || 724
|32 || 61047 || 724
|32 || 61380 || 724
|64 || 61163 || 724
|64 || 61363 || 724
|64 || 61097 || 724
|64 || 61446 || 724
|64 || 61446 || 724
|64 || 61513 || 724
|64 || 61047 || 724
|64 || 61180 || 724
|128 || 61230 || 724
|128 || 61380 || 724
|128 || 61346 || 724
|128 || 61429 || 724
|128 || 61546 || 724
|128 || 61396 || 724
|128 || 61429 || 724
|128 || 61479 || 724
|256 || 101978 || 724
|256 || 101911 || 724
|256 || 102094 || 724
|256 || 102044 || 724
|256 || 102410 || 724
|256 || 102460 || 724
|256 || 102161 || 724
|256 || 101928 || 724
|512 || 142825 || 724
|512 || 161263 || 724
|512 || 142460 || 724
|512 || 142559 || 724
|512 || 142726 || 724
|512 || 142626 || 724
|512 || 142526 || 724
|512 || 142526 || 724
|576 || 182626 || 724
|576 || 182792 || 724
|576 || 201794 || 724
|576 || 182958 || 724
|576 || 182543 || 724
|576 || 182958 || 724
|576 || 182792 || 724
|576 || 182759 || 724
|1024 || 264105 || 724
|1024 || 264205 || 724
|1024 || 263922 || 724
|1024 || 263756 || 724
|1024 || 263955 || 724
|1024 || 263905 || 724
|1024 || 263855 || 724
|1024 || 264188 || 724
|1536 || 384902 || 724
|1536 || 385384 || 724
|1536 || 404137 || 724
|1536 || 384852 || 724
|1536 || 385135 || 724
|1536 || 384869 || 724
|1536 || 403738 || 724
|1536 || 403622 || 724
|2048 || 485749 || 724
|2048 || 466464 || 724
|2048 || 466065 || 724
|2048 || 466165 || 724
|2048 || 466365 || 724
|2048 || 466115 || 724
|2048 || 466165 || 724
|2048 || 466281 || 724
