| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 405728 || 784
|0 || 181459 || 784
|0 || 181220 || 784
|0 || 182585 || 784
|0 || 183526 || 784
|0 || 182585 || 784
|0 || 182082 || 784
|0 || 181936 || 784
|1 || 183168 || 784
|1 || 181459 || 784
|1 || 181008 || 784
|1 || 183314 || 784
|1 || 181128 || 784
|1 || 181909 || 784
|1 || 180134 || 784
|1 || 181605 || 784
|2 || 184321 || 784
|2 || 183473 || 784
|2 || 180160 || 784
|2 || 182426 || 784
|2 || 180757 || 784
|2 || 182930 || 784
|2 || 183513 || 784
|2 || 180492 || 784
|4 || 182280 || 784
|4 || 180876 || 784
|4 || 182174 || 784
|4 || 181446 || 784
|4 || 182294 || 784
|4 || 181803 || 784
|4 || 183831 || 784
|4 || 182731 || 784
|8 || 180863 || 784
|8 || 183778 || 784
|8 || 184003 || 784
|8 || 182704 || 784
|8 || 181446 || 784
|8 || 182254 || 784
|8 || 182320 || 784
|8 || 183592 || 784
|16 || 182373 || 784
|16 || 182585 || 784
|16 || 183658 || 784
|16 || 181830 || 784
|16 || 180306 || 784
|16 || 180955 || 784
|16 || 183552 || 784
|16 || 181340 || 784
|32 || 179087 || 784
|32 || 178915 || 784
|32 || 180942 || 784
|32 || 177577 || 784
|32 || 179008 || 784
|32 || 181300 || 784
|32 || 179087 || 784
|32 || 180571 || 784
|64 || 238580 || 784
|64 || 239534 || 784
|64 || 240183 || 784
|64 || 239083 || 784
|64 || 240700 || 784
|64 || 241269 || 784
|64 || 239812 || 784
|64 || 239229 || 784
|128 || 295435 || 784
|128 || 294574 || 784
|128 || 294336 || 784
|128 || 295078 || 784
|128 || 298907 || 784
|128 || 300033 || 784
|128 || 296641 || 784
|128 || 296177 || 784
|256 || 408193 || 784
|256 || 403993 || 784
|256 || 406802 || 784
|256 || 401541 || 784
|256 || 405106 || 784
|256 || 404880 || 784
|256 || 409823 || 784
|256 || 407252 || 784
|512 || 629335 || 784
|512 || 626791 || 784
|512 || 622008 || 784
|512 || 634052 || 784
|512 || 626367 || 784
|512 || 627851 || 784
|512 || 620498 || 784
|512 || 623625 || 784
|576 || 680878 || 784
|576 || 675830 || 784
|576 || 682428 || 784
|576 || 683276 || 784
|576 || 683435 || 784
|576 || 678811 || 784
|576 || 677459 || 784
|576 || 680070 || 784
|1024 || 1070309 || 784
|1024 || 1067897 || 784
|1024 || 1070057 || 784
|1024 || 1064041 || 784
|1024 || 1057257 || 784
|1024 || 1066466 || 784
|1024 || 1063763 || 784
|1024 || 1062796 || 784
|1536 || 1504061 || 784
|1536 || 1506552 || 784
|1536 || 1509281 || 784
|1536 || 1505796 || 784
|1536 || 1502563 || 784
|1536 || 1516608 || 784
|1536 || 1513004 || 784
|1536 || 1513230 || 784
|2048 || 1952984 || 784
|2048 || 1950162 || 784
|2048 || 1950612 || 784
|2048 || 1949009 || 784
|2048 || 2043428 || 784
|2048 || 1940516 || 784
|2048 || 1948015 || 784
|2048 || 1947551 || 784
