| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 3874 || 800
|0 || 3874 || 800
|0 || 3874 || 800
|0 || 3873 || 800
|0 || 3874 || 800
|0 || 3874 || 800
|0 || 3874 || 800
|0 || 3874 || 800
|1 || 3884 || 800
|1 || 3884 || 800
|1 || 3884 || 800
|1 || 3884 || 800
|1 || 3884 || 800
|1 || 3884 || 800
|1 || 3884 || 800
|1 || 3884 || 800
|2 || 3894 || 800
|2 || 3894 || 800
|2 || 3894 || 800
|2 || 3894 || 800
|2 || 3894 || 800
|2 || 3894 || 800
|2 || 3894 || 800
|2 || 3894 || 800
|4 || 4720 || 800
|4 || 4719 || 800
|4 || 4720 || 800
|4 || 4720 || 800
|4 || 4720 || 800
|4 || 4720 || 800
|4 || 4720 || 800
|4 || 4720 || 800
|8 || 5568 || 800
|8 || 5568 || 800
|8 || 5567 || 800
|8 || 5567 || 800
|8 || 5567 || 800
|8 || 5567 || 800
|8 || 5568 || 800
|8 || 5568 || 800
|16 || 7263 || 800
|16 || 7263 || 800
|16 || 7264 || 800
|16 || 7264 || 800
|16 || 7263 || 800
|16 || 7264 || 800
|16 || 7263 || 800
|16 || 7264 || 800
|32 || 10655 || 800
|32 || 10656 || 800
|32 || 10655 || 800
|32 || 10656 || 800
|32 || 10655 || 800
|32 || 10656 || 800
|32 || 10655 || 800
|32 || 10655 || 800
|64 || 17439 || 800
|64 || 17439 || 800
|64 || 17439 || 800
|64 || 17439 || 800
|64 || 17439 || 800
|64 || 17439 || 800
|64 || 17439 || 800
|64 || 17439 || 800
|128 || 31006 || 800
|128 || 31006 || 800
|128 || 31006 || 800
|128 || 31006 || 800
|128 || 31006 || 800
|128 || 31006 || 800
|128 || 31006 || 800
|128 || 31006 || 800
|256 || 58140 || 800
|256 || 58140 || 800
|256 || 58140 || 800
|256 || 58140 || 800
|256 || 58140 || 800
|256 || 58141 || 800
|256 || 58140 || 800
|256 || 58140 || 800
|512 || 112409 || 800
|512 || 112409 || 800
|512 || 112409 || 800
|512 || 112409 || 800
|512 || 112409 || 800
|512 || 112409 || 800
|512 || 112409 || 800
|512 || 112409 || 800
|576 || 125976 || 800
|576 || 125976 || 800
|576 || 125976 || 800
|576 || 125976 || 800
|576 || 125976 || 800
|576 || 125976 || 800
|576 || 125976 || 800
|576 || 125976 || 800
|1024 || 220946 || 800
|1024 || 220946 || 800
|1024 || 220946 || 800
|1024 || 220946 || 800
|1024 || 220946 || 800
|1024 || 220946 || 800
|1024 || 220946 || 800
|1024 || 220946 || 800
|1536 || 329483 || 800
|1536 || 329483 || 800
|1536 || 329483 || 800
|1536 || 329483 || 800
|1536 || 329483 || 800
|1536 || 329484 || 800
|1536 || 329483 || 800
|1536 || 329483 || 800
|2048 || 438020 || 800
|2048 || 438020 || 800
|2048 || 438020 || 800
|2048 || 438020 || 800
|2048 || 438020 || 800
|2048 || 438021 || 800
|2048 || 438021 || 800
|2048 || 438020 || 800
