| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 3619 || 776
|0 || 3619 || 776
|0 || 3619 || 776
|0 || 3619 || 776
|0 || 3619 || 776
|0 || 3619 || 776
|0 || 3619 || 776
|0 || 3619 || 776
|1 || 3626 || 776
|1 || 3626 || 776
|1 || 3626 || 776
|1 || 3626 || 776
|1 || 3626 || 776
|1 || 3626 || 776
|1 || 3626 || 776
|1 || 3626 || 776
|2 || 3633 || 776
|2 || 3633 || 776
|2 || 3633 || 776
|2 || 3633 || 776
|2 || 3633 || 776
|2 || 3633 || 776
|2 || 3633 || 776
|2 || 3633 || 776
|4 || 3647 || 776
|4 || 3647 || 776
|4 || 3647 || 776
|4 || 3647 || 776
|4 || 3647 || 776
|4 || 3647 || 776
|4 || 3647 || 776
|4 || 3647 || 776
|8 || 3675 || 776
|8 || 3675 || 776
|8 || 3675 || 776
|8 || 3675 || 776
|8 || 3675 || 776
|8 || 3675 || 776
|8 || 3675 || 776
|8 || 3675 || 776
|16 || 3655 || 776
|16 || 3655 || 776
|16 || 3655 || 776
|16 || 3655 || 776
|16 || 3655 || 776
|16 || 3655 || 776
|16 || 3655 || 776
|16 || 3655 || 776
|32 || 3673 || 776
|32 || 3673 || 776
|32 || 3673 || 776
|32 || 3673 || 776
|32 || 3673 || 776
|32 || 3673 || 776
|32 || 3673 || 776
|32 || 3673 || 776
|64 || 5184 || 776
|64 || 5184 || 776
|64 || 5184 || 776
|64 || 5184 || 776
|64 || 5184 || 776
|64 || 5184 || 776
|64 || 5184 || 776
|64 || 5184 || 776
|128 || 6719 || 776
|128 || 6719 || 776
|128 || 6719 || 776
|128 || 6719 || 776
|128 || 6719 || 776
|128 || 6719 || 776
|128 || 6719 || 776
|128 || 6719 || 776
|256 || 9789 || 776
|256 || 9789 || 776
|256 || 9789 || 776
|256 || 9788 || 776
|256 || 9788 || 776
|256 || 9788 || 776
|256 || 9789 || 776
|256 || 9789 || 776
|512 || 15928 || 776
|512 || 15928 || 776
|512 || 15928 || 776
|512 || 15928 || 776
|512 || 15928 || 776
|512 || 15928 || 776
|512 || 15928 || 776
|512 || 15928 || 776
|576 || 17463 || 776
|576 || 17463 || 776
|576 || 17463 || 776
|576 || 17463 || 776
|576 || 17463 || 776
|576 || 17463 || 776
|576 || 17463 || 776
|576 || 17463 || 776
|1024 || 28208 || 776
|1024 || 28207 || 776
|1024 || 28207 || 776
|1024 || 28207 || 776
|1024 || 28207 || 776
|1024 || 28207 || 776
|1024 || 28208 || 776
|1024 || 28208 || 776
|1536 || 40486 || 776
|1536 || 40486 || 776
|1536 || 40487 || 776
|1536 || 40487 || 776
|1536 || 40487 || 776
|1536 || 40487 || 776
|1536 || 40487 || 776
|1536 || 40487 || 776
|2048 || 52766 || 776
|2048 || 52766 || 776
|2048 || 52766 || 776
|2048 || 52766 || 776
|2048 || 52766 || 776
|2048 || 52766 || 776
|2048 || 52766 || 776
|2048 || 52766 || 776
