| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 84704 || 1644
|0 || 32801 || 1540
|0 || 33283 || 1540
|0 || 32319 || 1540
|0 || 33150 || 1540
|0 || 32868 || 1540
|0 || 32834 || 1540
|0 || 32502 || 1540
|1 || 32868 || 1540
|1 || 32585 || 1540
|1 || 32984 || 1540
|1 || 32253 || 1540
|1 || 32984 || 1540
|1 || 32735 || 1540
|1 || 32652 || 1540
|1 || 32618 || 1540
|2 || 33134 || 1540
|2 || 32618 || 1540
|2 || 33150 || 1540
|2 || 32435 || 1540
|2 || 32934 || 1540
|2 || 32785 || 1540
|2 || 32951 || 1540
|2 || 32785 || 1540
|4 || 32918 || 1540
|4 || 32967 || 1540
|4 || 32785 || 1540
|4 || 32751 || 1540
|4 || 32718 || 1540
|4 || 32834 || 1540
|4 || 32652 || 1540
|4 || 32535 || 1540
|8 || 33084 || 1540
|8 || 32502 || 1540
|8 || 32768 || 1540
|8 || 32818 || 1540
|8 || 32535 || 1540
|8 || 32618 || 1540
|8 || 32668 || 1540
|8 || 32668 || 1540
|16 || 33051 || 1540
|16 || 32552 || 1540
|16 || 32552 || 1540
|16 || 32801 || 1540
|16 || 32701 || 1540
|16 || 32735 || 1540
|16 || 32834 || 1540
|16 || 33150 || 1540
|32 || 32918 || 1540
|32 || 32701 || 1540
|32 || 33067 || 1540
|32 || 32652 || 1540
|32 || 32618 || 1540
|32 || 33067 || 1540
|32 || 32718 || 1540
|32 || 32951 || 1540
|64 || 66567 || 1540
|64 || 44755 || 1540
|64 || 44489 || 1540
|64 || 44871 || 1540
|64 || 45037 || 1540
|64 || 44705 || 1540
|64 || 44871 || 1540
|64 || 45037 || 1540
|128 || 66018 || 1540
|128 || 46916 || 1540
|128 || 47348 || 1540
|128 || 46500 || 1540
|128 || 47248 || 1540
|128 || 46766 || 1540
|128 || 47215 || 1540
|128 || 46750 || 1540
|256 || 52252 || 1540
|256 || 51521 || 1540
|256 || 52086 || 1540
|256 || 51405 || 1540
|256 || 51454 || 1540
|256 || 51538 || 1540
|256 || 51604 || 1540
|256 || 51321 || 1540
|512 || 59917 || 1540
|512 || 60033 || 1540
|512 || 60249 || 1540
|512 || 80748 || 1540
|512 || 60349 || 1540
|512 || 60565 || 1540
|512 || 59518 || 1540
|512 || 60565 || 1540
|576 || 62626 || 1540
|576 || 62227 || 1540
|576 || 62510 || 1540
|576 || 62078 || 1540
|576 || 62227 || 1540
|576 || 62011 || 1540
|576 || 62294 || 1540
|576 || 62244 || 1540
|1024 || 77240 || 1540
|1024 || 77173 || 1540
|1024 || 77090 || 1540
|1024 || 76974 || 1540
|1024 || 77256 || 1540
|1024 || 77240 || 1540
|1024 || 77273 || 1540
|1024 || 77273 || 1540
|1536 || 94081 || 1540
|1536 || 94779 || 1540
|1536 || 113682 || 1540
|1536 || 94081 || 1540
|1536 || 94613 || 1540
|1536 || 93881 || 1540
|1536 || 94530 || 1540
|1536 || 94048 || 1540
|2048 || 111321 || 1540
|2048 || 111620 || 1540
|2048 || 111138 || 1540
|2048 || 111205 || 1540
|2048 || 110955 || 1540
|2048 || 111304 || 1540
|2048 || 111338 || 1540
|2048 || 111205 || 1540
