| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1127880 || 880
|0 || 26066 || 880
|0 || 25661 || 880
|0 || 25830 || 880
|0 || 25897 || 880
|0 || 26055 || 880
|0 || 26044 || 880
|0 || 26033 || 880
|1 || 26156 || 880
|1 || 25740 || 880
|1 || 26033 || 880
|1 || 26078 || 880
|1 || 26134 || 880
|1 || 26145 || 880
|1 || 25976 || 880
|1 || 26066 || 880
|2 || 26314 || 880
|2 || 26044 || 880
|2 || 26145 || 880
|2 || 25639 || 880
|2 || 25931 || 880
|2 || 25695 || 880
|2 || 25729 || 880
|2 || 26213 || 880
|4 || 26066 || 880
|4 || 26134 || 880
|4 || 25965 || 880
|4 || 26111 || 880
|4 || 25684 || 880
|4 || 26168 || 880
|4 || 25808 || 880
|4 || 25897 || 880
|8 || 25729 || 880
|8 || 25594 || 880
|8 || 25819 || 880
|8 || 25763 || 880
|8 || 26134 || 880
|8 || 25583 || 880
|8 || 25988 || 880
|8 || 25920 || 880
|16 || 26302 || 880
|16 || 26134 || 880
|16 || 26291 || 880
|16 || 26010 || 880
|16 || 25954 || 880
|16 || 26190 || 880
|16 || 25763 || 880
|16 || 26190 || 880
|32 || 25853 || 880
|32 || 25448 || 880
|32 || 25684 || 880
|32 || 25763 || 880
|32 || 25661 || 880
|32 || 25965 || 880
|32 || 26021 || 880
|32 || 25909 || 880
|64 || 29475 || 880
|64 || 29959 || 880
|64 || 29543 || 880
|64 || 29655 || 880
|64 || 29610 || 880
|64 || 29981 || 880
|64 || 29520 || 880
|64 || 29599 || 880
|128 || 33863 || 880
|128 || 33345 || 880
|128 || 33806 || 880
|128 || 33851 || 880
|128 || 33863 || 880
|128 || 33930 || 880
|128 || 33300 || 880
|128 || 33311 || 880
|256 || 40973 || 880
|256 || 41051 || 880
|256 || 40478 || 880
|256 || 40995 || 880
|256 || 41018 || 880
|256 || 41006 || 880
|256 || 41029 || 880
|256 || 40815 || 880
|512 || 55575 || 880
|512 || 55598 || 880
|512 || 55418 || 880
|512 || 55395 || 880
|512 || 55170 || 880
|512 || 55406 || 880
|512 || 55181 || 880
|512 || 54911 || 880
|576 || 58973 || 880
|576 || 59051 || 880
|576 || 58849 || 880
|576 || 58466 || 880
|576 || 58568 || 880
|576 || 58444 || 880
|576 || 58545 || 880
|576 || 58568 || 880
|1024 || 84071 || 880
|1024 || 84206 || 880
|1024 || 84195 || 880
|1024 || 83486 || 880
|1024 || 84004 || 880
|1024 || 83430 || 880
|1024 || 83464 || 880
|1024 || 83824 || 880
|1536 || 112410 || 880
|1536 || 112433 || 880
|1536 || 112331 || 880
|1536 || 112106 || 880
|1536 || 112646 || 880
|1536 || 112556 || 880
|1536 || 112028 || 880
|1536 || 112196 || 880
|2048 || 141345 || 880
|2048 || 141266 || 880
|2048 || 140963 || 880
|2048 || 141154 || 880
|2048 || 140873 || 880
|2048 || 141345 || 880
|2048 || 140985 || 880
|2048 || 140794 || 880
