| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 344070 || 256
|0 || 343969 || 256
|0 || 344014 || 256
|0 || 343958 || 256
|0 || 355736 || 256
|0 || 344014 || 256
|0 || 344014 || 256
|0 || 343946 || 256
|1 || 344070 || 256
|1 || 344104 || 256
|1 || 344104 || 256
|1 || 344093 || 256
|1 || 344160 || 256
|1 || 344104 || 256
|1 || 344115 || 256
|1 || 358729 || 256
|2 || 344205 || 256
|2 || 344126 || 256
|2 || 344126 || 256
|2 || 356006 || 256
|2 || 344160 || 256
|2 || 355984 || 256
|2 || 344138 || 256
|2 || 344216 || 256
|4 || 360473 || 264
|4 || 360427 || 264
|4 || 372229 || 264
|4 || 360416 || 264
|4 || 360427 || 264
|4 || 372285 || 264
|4 || 360427 || 264
|4 || 375581 || 264
|8 || 376808 || 264
|8 || 376853 || 264
|8 || 376830 || 264
|8 || 388530 || 264
|8 || 376785 || 264
|8 || 388586 || 264
|8 || 376909 || 264
|8 || 376796 || 264
|16 || 409590 || 264
|16 || 409522 || 264
|16 || 409399 || 264
|16 || 409556 || 264
|16 || 409556 || 264
|16 || 409759 || 264
|16 || 409534 || 264
|16 || 421268 || 264
|32 || 486619 || 264
|32 || 486596 || 264
|32 || 474773 || 264
|32 || 474728 || 264
|32 || 474998 || 264
|32 || 474773 || 264
|32 || 486653 || 264
|32 || 474941 || 264
|64 || 617884 || 264
|64 || 605475 || 264
|64 || 617906 || 264
|64 || 617220 || 264
|64 || 605408 || 264
|64 || 617321 || 264
|64 || 605351 || 264
|64 || 605599 || 264
|128 || 878963 || 264
|128 || 879424 || 264
|128 || 866745 || 264
|128 || 866689 || 264
|128 || 879266 || 264
|128 || 866711 || 264
|128 || 866576 || 264
|128 || 866610 || 264
|256 || 1401525 || 264
|256 || 1401311 || 264
|256 || 1401131 || 264
|256 || 1401041 || 264
|256 || 1389251 || 264
|256 || 1401008 || 264
|256 || 1401446 || 264
|256 || 1401154 || 264
|512 || 2453456 || 264
|512 || 2450441 || 264
|512 || 2446133 || 264
|512 || 2438460 || 264
|512 || 2449058 || 264
|512 || 2438258 || 264
|512 || 2446290 || 264
|512 || 2439675 || 264
|576 || 2710091 || 264
|576 || 2707909 || 264
|576 || 2710170 || 264
|576 || 2711453 || 264
|576 || 2707234 || 264
|576 || 2704241 || 264
|576 || 2709911 || 264
|576 || 2711509 || 264
|1024 || 4542345 || 264
|1024 || 4542176 || 264
|1024 || 4539184 || 264
|1024 || 4541873 || 264
|1024 || 4545563 || 264
|1024 || 4539229 || 264
|1024 || 4539476 || 264
|1024 || 4532209 || 264
|1536 || 6636218 || 264
|1536 || 6636173 || 264
|1536 || 6679339 || 264
|1536 || 6633135 || 264
|1536 || 6634181 || 264
|1536 || 6635633 || 264
|1536 || 6634474 || 264
|1536 || 6640402 || 264
|2048 || 8729100 || 264
|2048 || 16438331 || 264
|2048 || 8730169 || 264
|2048 || 8726040 || 264
|2048 || 8716691 || 264
|2048 || 8725995 || 264
|2048 || 8729685 || 264
|2048 || 8726434 || 264
