| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 251100 || 584
|0 || 121230 || 584
|0 || 121095 || 584
|0 || 121354 || 584
|0 || 121972 || 584
|0 || 120780 || 584
|0 || 121129 || 584
|0 || 121309 || 584
|1 || 189697 || 584
|1 || 186930 || 584
|1 || 173576 || 584
|1 || 187706 || 584
|1 || 174600 || 584
|1 || 173869 || 584
|1 || 173824 || 584
|1 || 187706 || 584
|2 || 174161 || 584
|2 || 173993 || 584
|2 || 173396 || 584
|2 || 173644 || 584
|2 || 174420 || 584
|2 || 174308 || 584
|2 || 174274 || 584
|2 || 173858 || 584
|4 || 174150 || 584
|4 || 173644 || 584
|4 || 173610 || 584
|4 || 173621 || 584
|4 || 173723 || 584
|4 || 173993 || 584
|4 || 173858 || 584
|4 || 174656 || 584
|8 || 173858 || 584
|8 || 174060 || 584
|8 || 186986 || 584
|8 || 188381 || 584
|8 || 188156 || 584
|8 || 188246 || 584
|8 || 173711 || 584
|8 || 173880 || 584
|16 || 174026 || 584
|16 || 173768 || 584
|16 || 173959 || 584
|16 || 174026 || 584
|16 || 174049 || 584
|16 || 174589 || 584
|16 || 174521 || 584
|16 || 174218 || 584
|32 || 174319 || 584
|32 || 173858 || 584
|32 || 173903 || 584
|32 || 174420 || 584
|32 || 175005 || 584
|32 || 174150 || 584
|32 || 174083 || 584
|32 || 174195 || 584
|64 || 188010 || 616
|64 || 172676 || 616
|64 || 173250 || 616
|64 || 172901 || 616
|64 || 172845 || 616
|64 || 173070 || 616
|64 || 173993 || 616
|64 || 173374 || 616
|128 || 240311 || 616
|128 || 224876 || 616
|128 || 224764 || 616
|128 || 225124 || 616
|128 || 225068 || 616
|128 || 225023 || 616
|128 || 224696 || 616
|128 || 224539 || 616
|256 || 343519 || 616
|256 || 328556 || 616
|256 || 329108 || 616
|256 || 328725 || 616
|256 || 329096 || 616
|256 || 343406 || 616
|256 || 328680 || 616
|256 || 328759 || 616
|512 || 550823 || 616
|512 || 550856 || 616
|512 || 551734 || 616
|512 || 536130 || 616
|512 || 536794 || 616
|512 || 537030 || 616
|512 || 536873 || 616
|512 || 536625 || 616
|576 || 587756 || 615
|576 || 603709 || 616
|576 || 588870 || 616
|576 || 587768 || 616
|576 || 587790 || 616
|576 || 588071 || 616
|576 || 603855 || 616
|576 || 588949 || 616
|1024 || 965104 || 616
|1024 || 965340 || 616
|1024 || 950929 || 616
|1024 || 966994 || 616
|1024 || 969829 || 616
|1024 || 950996 || 616
|1024 || 968591 || 616
|1024 || 965306 || 616
|1536 || 1380915 || 616
|1536 || 1380578 || 616
|1536 || 1381635 || 616
|1536 || 1382130 || 616
|1536 || 1380353 || 616
|1536 || 1380915 || 616
|1536 || 1381354 || 616
|1536 || 1366301 || 616
|2048 || 1795556 || 616
|2048 || 1795421 || 616
|2048 || 1797131 || 616
|2048 || 1794814 || 616
|2048 || 1796648 || 616
|2048 || 1795061 || 616
|2048 || 1795433 || 616
|2048 || 1795568 || 616
