| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 2236 || 884
|0 || 2236 || 884
|0 || 2236 || 884
|0 || 2236 || 884
|0 || 2236 || 884
|0 || 2236 || 884
|0 || 2236 || 884
|0 || 2236 || 884
|1 || 2276 || 884
|1 || 2276 || 884
|1 || 2276 || 884
|1 || 2276 || 884
|1 || 2276 || 884
|1 || 2276 || 884
|1 || 2276 || 884
|1 || 2276 || 884
|2 || 2277 || 884
|2 || 2277 || 884
|2 || 2277 || 884
|2 || 2277 || 884
|2 || 2277 || 884
|2 || 2277 || 884
|2 || 2277 || 884
|2 || 2277 || 884
|4 || 2279 || 884
|4 || 2279 || 884
|4 || 2279 || 884
|4 || 2279 || 884
|4 || 2279 || 884
|4 || 2279 || 884
|4 || 2279 || 884
|4 || 2279 || 884
|8 || 2283 || 884
|8 || 2283 || 884
|8 || 2283 || 884
|8 || 2283 || 884
|8 || 2283 || 884
|8 || 2283 || 884
|8 || 2283 || 884
|8 || 2283 || 884
|16 || 2215 || 884
|16 || 2215 || 884
|16 || 2215 || 884
|16 || 2215 || 884
|16 || 2215 || 884
|16 || 2215 || 884
|16 || 2215 || 884
|16 || 2215 || 884
|32 || 2137 || 884
|32 || 2137 || 884
|32 || 2137 || 884
|32 || 2137 || 884
|32 || 2137 || 884
|32 || 2137 || 884
|32 || 2137 || 884
|32 || 2137 || 884
|64 || 3638 || 884
|64 || 3638 || 884
|64 || 3638 || 884
|64 || 3638 || 884
|64 || 3638 || 884
|64 || 3638 || 884
|64 || 3638 || 884
|64 || 3638 || 884
|128 || 4956 || 884
|128 || 4955 || 884
|128 || 4956 || 884
|128 || 4956 || 884
|128 || 4956 || 884
|128 || 4956 || 884
|128 || 4956 || 884
|128 || 4956 || 884
|256 || 7592 || 884
|256 || 7592 || 884
|256 || 7592 || 884
|256 || 7592 || 884
|256 || 7592 || 884
|256 || 7592 || 884
|256 || 7592 || 884
|256 || 7592 || 884
|512 || 12863 || 884
|512 || 12863 || 884
|512 || 12863 || 884
|512 || 12864 || 884
|512 || 12863 || 884
|512 || 12863 || 884
|512 || 12863 || 884
|512 || 12863 || 884
|576 || 14181 || 884
|576 || 14181 || 884
|576 || 14181 || 884
|576 || 14181 || 884
|576 || 14181 || 884
|576 || 14181 || 884
|576 || 14181 || 884
|576 || 14181 || 884
|1024 || 23407 || 884
|1024 || 23407 || 884
|1024 || 23407 || 884
|1024 || 23407 || 884
|1024 || 23407 || 884
|1024 || 23406 || 884
|1024 || 23407 || 884
|1024 || 23406 || 884
|1536 || 33950 || 884
|1536 || 33950 || 884
|1536 || 33950 || 884
|1536 || 33950 || 884
|1536 || 33950 || 884
|1536 || 33950 || 884
|1536 || 33950 || 884
|1536 || 33950 || 884
|2048 || 44493 || 884
|2048 || 44493 || 884
|2048 || 44493 || 884
|2048 || 44493 || 884
|2048 || 44493 || 884
|2048 || 44493 || 884
|2048 || 44493 || 884
|2048 || 44493 || 884
