| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 188428 || 3244
|0 || 65985 || 3244
|0 || 66866 || 3244
|0 || 65985 || 3244
|0 || 66633 || 3244
|0 || 66301 || 3244
|0 || 66650 || 3244
|0 || 66051 || 3244
|1 || 67647 || 3244
|1 || 66284 || 3244
|1 || 67015 || 3244
|1 || 65985 || 3244
|1 || 67215 || 3244
|1 || 66068 || 3244
|1 || 66816 || 3244
|1 || 66550 || 3244
|2 || 67015 || 3244
|2 || 65685 || 3244
|2 || 67115 || 3244
|2 || 66384 || 3244
|2 || 66134 || 3244
|2 || 66882 || 3244
|2 || 66882 || 3244
|2 || 66217 || 3244
|4 || 67531 || 3244
|4 || 65985 || 3244
|4 || 66716 || 3244
|4 || 66001 || 3243
|4 || 66799 || 3244
|4 || 65902 || 3244
|4 || 66251 || 3244
|4 || 66999 || 3244
|8 || 67680 || 3244
|8 || 66217 || 3244
|8 || 66799 || 3244
|8 || 66267 || 3244
|8 || 66583 || 3244
|8 || 66500 || 3244
|8 || 66567 || 3244
|8 || 66766 || 3244
|16 || 67547 || 3244
|16 || 66201 || 3244
|16 || 66633 || 3244
|16 || 66633 || 3244
|16 || 66683 || 3244
|16 || 66400 || 3244
|16 || 66533 || 3244
|16 || 66583 || 3244
|32 || 67032 || 3244
|32 || 66434 || 3244
|32 || 66683 || 3244
|32 || 66650 || 3244
|32 || 66749 || 3244
|32 || 65968 || 3244
|32 || 66766 || 3244
|32 || 66816 || 3244
|64 || 68246 || 3244
|64 || 66417 || 3244
|64 || 67065 || 3244
|64 || 66716 || 3244
|64 || 67099 || 3244
|64 || 66101 || 3244
|64 || 66616 || 3244
|64 || 67099 || 3244
|128 || 77040 || 3244
|128 || 76076 || 3244
|128 || 76641 || 3244
|128 || 76292 || 3244
|128 || 76109 || 3244
|128 || 76774 || 3244
|128 || 77539 || 3244
|128 || 75893 || 3244
|256 || 86450 || 3244
|256 || 86467 || 3244
|256 || 86284 || 3244
|256 || 86633 || 3244
|256 || 86467 || 3244
|256 || 85968 || 3244
|256 || 86533 || 3244
|256 || 86384 || 3244
|512 || 106151 || 3244
|512 || 105885 || 3244
|512 || 106151 || 3244
|512 || 106018 || 3244
|512 || 106350 || 3244
|512 || 106068 || 3244
|512 || 105486 || 3244
|512 || 106051 || 3244
|576 || 106583 || 3244
|576 || 106367 || 3244
|576 || 106334 || 3244
|576 || 105818 || 3244
|576 || 106350 || 3244
|576 || 106616 || 3244
|576 || 106300 || 3244
|576 || 106334 || 3244
|1024 || 145203 || 3244
|1024 || 145103 || 3244
|1024 || 145203 || 3244
|1024 || 145037 || 3244
|1024 || 145153 || 3244
|1024 || 145020 || 3244
|1024 || 170007 || 3244
|1024 || 144953 || 3244
|1536 || 184321 || 3244
|1536 || 183889 || 3244
|1536 || 183989 || 3244
|1536 || 184105 || 3244
|1536 || 184172 || 3244
|1536 || 237106 || 3244
|1536 || 183823 || 3244
|1536 || 184105 || 3244
|2048 || 222925 || 3244
|2048 || 223324 || 3244
|2048 || 223124 || 3244
|2048 || 222858 || 3244
|2048 || 222775 || 3244
|2048 || 223207 || 3244
|2048 || 222991 || 3244
|2048 || 223008 || 3244
