| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 146108 || 832
|0 || 91014 || 712
|0 || 91120 || 712
|0 || 91491 || 712
|0 || 90418 || 712
|0 || 90829 || 712
|0 || 91094 || 712
|0 || 90710 || 712
|1 || 89756 || 712
|1 || 90643 || 712
|1 || 91306 || 712
|1 || 90829 || 712
|1 || 89954 || 712
|1 || 91293 || 712
|1 || 90670 || 712
|1 || 91213 || 712
|2 || 90498 || 712
|2 || 90683 || 712
|2 || 90683 || 712
|2 || 89888 || 712
|2 || 90789 || 712
|2 || 90988 || 712
|2 || 91293 || 712
|2 || 89769 || 712
|4 || 90696 || 712
|4 || 90696 || 712
|4 || 89756 || 712
|4 || 90643 || 712
|4 || 90895 || 712
|4 || 90630 || 712
|4 || 90312 || 712
|4 || 91134 || 712
|8 || 91094 || 712
|8 || 90445 || 712
|8 || 91637 || 712
|8 || 90749 || 712
|8 || 91306 || 712
|8 || 90153 || 712
|8 || 90975 || 712
|8 || 91001 || 712
|16 || 90299 || 712
|16 || 91200 || 712
|16 || 91160 || 712
|16 || 90895 || 712
|16 || 90100 || 712
|16 || 91306 || 712
|16 || 91028 || 712
|16 || 91001 || 712
|32 || 113221 || 712
|32 || 113831 || 712
|32 || 113433 || 712
|32 || 112890 || 712
|32 || 113804 || 712
|32 || 113645 || 712
|32 || 113924 || 712
|32 || 112705 || 712
|64 || 118495 || 712
|64 || 119051 || 712
|64 || 117832 || 712
|64 || 118905 || 712
|64 || 118813 || 712
|64 || 118919 || 712
|64 || 117673 || 712
|64 || 118839 || 712
|128 || 129373 || 712
|128 || 128459 || 712
|128 || 128976 || 712
|128 || 129413 || 712
|128 || 129174 || 712
|128 || 128128 || 712
|128 || 128923 || 712
|128 || 129452 || 712
|256 || 149301 || 712
|256 || 149977 || 712
|256 || 149911 || 712
|256 || 149818 || 712
|256 || 148917 || 712
|256 || 149897 || 712
|256 || 149977 || 712
|256 || 149659 || 712
|512 || 191171 || 712
|512 || 191635 || 712
|512 || 191052 || 712
|512 || 191661 || 712
|512 || 191834 || 712
|512 || 191569 || 712
|512 || 190522 || 712
|512 || 191661 || 712
|576 || 201665 || 712
|576 || 201639 || 712
|576 || 201811 || 712
|576 || 202169 || 712
|576 || 200738 || 712
|576 || 201665 || 712
|576 || 202354 || 712
|576 || 201811 || 712
|1024 || 274911 || 712
|1024 || 274275 || 712
|1024 || 274368 || 712
|1024 || 274938 || 712
|1024 || 274129 || 712
|1024 || 274832 || 712
|1024 || 273387 || 712
|1024 || 274567 || 712
|1536 || 356823 || 712
|1536 || 358134 || 712
|1536 || 357671 || 712
|1536 || 357710 || 712
|1536 || 357048 || 712
|1536 || 357525 || 712
|1536 || 357856 || 712
|1536 || 356677 || 712
|2048 || 440563 || 712
|2048 || 439251 || 712
|2048 || 441066 || 712
|2048 || 441437 || 712
|2048 || 441172 || 712
|2048 || 441066 || 712
|2048 || 440801 || 712
|2048 || 440761 || 712
