| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 188511 || 424
|0 || 62776 || 424
|0 || 62726 || 424
|0 || 62759 || 424
|0 || 62726 || 424
|0 || 64372 || 424
|0 || 64389 || 424
|0 || 63990 || 424
|1 || 62560 || 424
|1 || 62759 || 424
|1 || 62643 || 424
|1 || 62676 || 424
|1 || 62776 || 424
|1 || 62693 || 424
|1 || 62992 || 424
|1 || 62726 || 424
|2 || 62726 || 424
|2 || 62743 || 424
|2 || 62743 || 424
|2 || 82876 || 424
|2 || 62843 || 424
|2 || 62726 || 424
|2 || 62776 || 424
|2 || 63042 || 424
|4 || 62959 || 424
|4 || 64156 || 424
|4 || 62909 || 424
|4 || 64588 || 424
|4 || 64538 || 424
|4 || 62693 || 424
|4 || 62892 || 424
|4 || 63857 || 424
|8 || 64488 || 424
|8 || 63807 || 424
|8 || 62759 || 424
|8 || 64439 || 424
|8 || 64638 || 424
|8 || 62710 || 424
|8 || 64389 || 424
|8 || 63940 || 424
|16 || 63042 || 424
|16 || 63873 || 424
|16 || 62793 || 424
|16 || 63125 || 424
|16 || 62909 || 424
|16 || 62826 || 424
|16 || 62926 || 424
|16 || 63009 || 424
|32 || 62759 || 424
|32 || 64073 || 424
|32 || 64056 || 424
|32 || 62693 || 424
|32 || 62843 || 424
|32 || 64621 || 424
|32 || 64555 || 424
|32 || 62759 || 424
|64 || 77938 || 436
|64 || 76907 || 436
|64 || 98753 || 436
|64 || 77074 || 436
|64 || 77074 || 436
|64 || 76874 || 436
|64 || 76841 || 436
|64 || 77024 || 436
|128 || 90872 || 436
|128 || 90989 || 436
|128 || 91022 || 436
|128 || 90839 || 436
|128 || 90872 || 436
|128 || 90872 || 436
|128 || 92385 || 436
|128 || 90872 || 436
|256 || 118304 || 436
|256 || 118403 || 436
|256 || 119717 || 436
|256 || 118619 || 436
|256 || 118470 || 436
|256 || 118353 || 436
|256 || 118337 || 436
|256 || 118769 || 436
|512 || 173266 || 436
|512 || 173366 || 436
|512 || 174513 || 436
|512 || 174396 || 436
|512 || 173582 || 436
|512 || 174912 || 436
|512 || 174147 || 436
|512 || 173149 || 436
|576 || 188361 || 436
|576 || 187048 || 436
|576 || 188428 || 436
|576 || 186932 || 436
|576 || 188827 || 436
|576 || 187031 || 436
|576 || 186948 || 436
|576 || 186981 || 436
|1024 || 284653 || 436
|1024 || 283207 || 436
|1024 || 283224 || 436
|1024 || 283041 || 436
|1024 || 283290 || 436
|1024 || 283240 || 436
|1024 || 284321 || 436
|1024 || 283091 || 436
|1536 || 393464 || 436
|1536 || 394644 || 436
|1536 || 393314 || 436
|1536 || 393298 || 436
|1536 || 393364 || 436
|1536 || 393431 || 436
|1536 || 393082 || 436
|1536 || 394744 || 436
|2048 || 504452 || 436
|2048 || 503172 || 436
|2048 || 503089 || 436
|2048 || 504519 || 436
|2048 || 525383 || 436
|2048 || 528708 || 436
|2048 || 503272 || 436
|2048 || 503239 || 436
