| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 94274 || 904
|0 || 56949 || 904
|0 || 57810 || 904
|0 || 57942 || 904
|0 || 58207 || 904
|0 || 57187 || 904
|0 || 57372 || 904
|0 || 57637 || 904
|1 || 57956 || 904
|1 || 58552 || 904
|1 || 57134 || 904
|1 || 57452 || 904
|1 || 57320 || 904
|1 || 57744 || 904
|1 || 57942 || 904
|1 || 57823 || 904
|2 || 56829 || 904
|2 || 57320 || 904
|2 || 57889 || 904
|2 || 58591 || 904
|2 || 57293 || 904
|2 || 58234 || 904
|2 || 58181 || 904
|2 || 58207 || 904
|4 || 57081 || 904
|4 || 58472 || 904
|4 || 58115 || 904
|4 || 57452 || 904
|4 || 57134 || 904
|4 || 58631 || 904
|4 || 57081 || 904
|4 || 58525 || 904
|8 || 57532 || 904
|8 || 58605 || 904
|8 || 59015 || 904
|8 || 58750 || 904
|8 || 57850 || 904
|8 || 58605 || 904
|8 || 58340 || 904
|8 || 58459 || 904
|16 || 58009 || 904
|16 || 58883 || 904
|16 || 58486 || 904
|16 || 57995 || 904
|16 || 58910 || 904
|16 || 58221 || 904
|16 || 57439 || 904
|16 || 58326 || 904
|32 || 59201 || 904
|32 || 58009 || 904
|32 || 58260 || 904
|32 || 58022 || 904
|32 || 58817 || 904
|32 || 57863 || 904
|32 || 59108 || 904
|32 || 57518 || 904
|64 || 58830 || 904
|64 || 59002 || 904
|64 || 58896 || 904
|64 || 58963 || 904
|64 || 58115 || 904
|64 || 58790 || 904
|64 || 58750 || 904
|64 || 59201 || 904
|128 || 75300 || 904
|128 || 75260 || 904
|128 || 76439 || 904
|128 || 75035 || 904
|128 || 75976 || 904
|128 || 74704 || 904
|128 || 75618 || 904
|128 || 74969 || 904
|256 || 108173 || 904
|256 || 108107 || 904
|256 || 108239 || 904
|256 || 107908 || 904
|256 || 108809 || 904
|256 || 108306 || 904
|256 || 108359 || 904
|256 || 108120 || 904
|512 || 173005 || 904
|512 || 173005 || 904
|512 || 171945 || 904
|512 || 172409 || 904
|512 || 173164 || 904
|512 || 173072 || 904
|512 || 173893 || 904
|512 || 172449 || 904
|576 || 188481 || 904
|576 || 187806 || 904
|576 || 188826 || 904
|576 || 188746 || 904
|576 || 188932 || 904
|576 || 187792 || 904
|576 || 188733 || 904
|576 || 188746 || 904
|1024 || 286359 || 904
|1024 || 287128 || 904
|1024 || 287393 || 904
|1024 || 286372 || 904
|1024 || 286584 || 904
|1024 || 286969 || 904
|1024 || 286452 || 904
|1024 || 286492 || 904
|1536 || 400866 || 904
|1536 || 400760 || 904
|1536 || 400322 || 904
|1536 || 400640 || 904
|1536 || 399779 || 904
|1536 || 400057 || 904
|1536 || 400084 || 904
|1536 || 400892 || 904
|2048 || 513769 || 904
|2048 || 514392 || 904
|2048 || 515107 || 904
|2048 || 513742 || 904
|2048 || 514776 || 904
|2048 || 514551 || 904
|2048 || 514339 || 904
|2048 || 514339 || 904
