| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 6153 || 884
|0 || 6153 || 884
|0 || 6153 || 884
|0 || 6153 || 884
|0 || 6152 || 884
|0 || 6153 || 884
|0 || 6152 || 884
|0 || 6153 || 884
|1 || 6195 || 884
|1 || 6196 || 884
|1 || 6196 || 884
|1 || 6196 || 884
|1 || 6195 || 884
|1 || 6196 || 884
|1 || 6195 || 884
|1 || 6196 || 884
|2 || 6197 || 884
|2 || 6197 || 884
|2 || 6197 || 884
|2 || 6197 || 884
|2 || 6197 || 884
|2 || 6197 || 884
|2 || 6196 || 884
|2 || 6197 || 884
|4 || 6199 || 884
|4 || 6199 || 884
|4 || 6199 || 884
|4 || 6198 || 884
|4 || 6199 || 884
|4 || 6198 || 884
|4 || 6199 || 884
|4 || 6199 || 884
|8 || 6203 || 884
|8 || 6203 || 884
|8 || 6203 || 884
|8 || 6203 || 884
|8 || 6203 || 884
|8 || 6203 || 884
|8 || 6203 || 884
|8 || 6203 || 884
|16 || 6134 || 884
|16 || 6135 || 884
|16 || 6135 || 884
|16 || 6135 || 884
|16 || 6135 || 884
|16 || 6134 || 884
|16 || 6135 || 884
|16 || 6135 || 884
|32 || 6057 || 884
|32 || 6057 || 884
|32 || 6057 || 884
|32 || 6057 || 884
|32 || 6057 || 884
|32 || 6057 || 884
|32 || 6057 || 884
|32 || 6057 || 884
|64 || 5900 || 884
|64 || 5901 || 884
|64 || 5901 || 884
|64 || 5901 || 884
|64 || 5901 || 884
|64 || 5901 || 884
|64 || 5901 || 884
|64 || 5901 || 884
|128 || 10850 || 884
|128 || 10850 || 884
|128 || 10850 || 884
|128 || 10849 || 884
|128 || 10849 || 884
|128 || 10849 || 884
|128 || 10850 || 884
|128 || 10850 || 884
|256 || 15476 || 884
|256 || 15475 || 884
|256 || 15475 || 884
|256 || 15475 || 884
|256 || 15476 || 884
|256 || 15475 || 884
|256 || 15476 || 884
|256 || 15475 || 884
|512 || 24727 || 884
|512 || 24727 || 884
|512 || 24726 || 884
|512 || 24726 || 884
|512 || 24727 || 884
|512 || 24727 || 884
|512 || 24727 || 884
|512 || 24727 || 884
|576 || 24474 || 884
|576 || 24474 || 884
|576 || 24474 || 884
|576 || 24475 || 884
|576 || 24474 || 884
|576 || 24475 || 884
|576 || 24474 || 884
|576 || 24475 || 884
|1024 || 43229 || 884
|1024 || 43229 || 884
|1024 || 43229 || 884
|1024 || 43230 || 884
|1024 || 43229 || 884
|1024 || 43229 || 884
|1024 || 43229 || 884
|1024 || 43230 || 884
|1536 || 61732 || 884
|1536 || 61732 || 884
|1536 || 61732 || 884
|1536 || 61732 || 884
|1536 || 61732 || 884
|1536 || 61732 || 884
|1536 || 61732 || 884
|1536 || 61732 || 884
|2048 || 80235 || 884
|2048 || 80235 || 884
|2048 || 80235 || 884
|2048 || 80235 || 884
|2048 || 80235 || 884
|2048 || 80235 || 884
|2048 || 80235 || 884
|2048 || 80235 || 884
