| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 65627 || 648
|0 || 33986 || 648
|0 || 34225 || 648
|0 || 32767 || 648
|0 || 33576 || 648
|0 || 34053 || 648
|0 || 34159 || 648
|0 || 34185 || 648
|1 || 34198 || 648
|1 || 34675 || 648
|1 || 34119 || 648
|1 || 33549 || 648
|1 || 34596 || 648
|1 || 34066 || 648
|1 || 34159 || 648
|1 || 33761 || 648
|2 || 34132 || 648
|2 || 33814 || 648
|2 || 34172 || 648
|2 || 33483 || 648
|2 || 34198 || 648
|2 || 34145 || 648
|2 || 34145 || 648
|2 || 33470 || 648
|4 || 34344 || 648
|4 || 34503 || 648
|4 || 34371 || 648
|4 || 33549 || 648
|4 || 34503 || 648
|4 || 34437 || 648
|4 || 34357 || 648
|4 || 33642 || 648
|8 || 34424 || 648
|8 || 34490 || 648
|8 || 33629 || 648
|8 || 34066 || 648
|8 || 35007 || 648
|8 || 34344 || 648
|8 || 34357 || 648
|8 || 33920 || 648
|16 || 34622 || 648
|16 || 34755 || 648
|16 || 33867 || 648
|16 || 34424 || 648
|16 || 34874 || 648
|16 || 34596 || 648
|16 || 33562 || 648
|16 || 34609 || 648
|32 || 76930 || 648
|32 || 38876 || 648
|32 || 38306 || 648
|32 || 39300 || 648
|32 || 38783 || 648
|32 || 39286 || 648
|32 || 38187 || 648
|32 || 39273 || 648
|64 || 44666 || 648
|64 || 44759 || 648
|64 || 44639 || 648
|64 || 44918 || 648
|64 || 44957 || 648
|64 || 45222 || 648
|64 || 44136 || 648
|64 || 45130 || 648
|128 || 51847 || 648
|128 || 50999 || 648
|128 || 51556 || 648
|128 || 51715 || 648
|128 || 51278 || 648
|128 || 51066 || 648
|128 || 52338 || 648
|128 || 51490 || 648
|256 || 65468 || 648
|256 || 64143 || 648
|256 || 65508 || 648
|256 || 65482 || 648
|256 || 65376 || 647
|256 || 64726 || 648
|256 || 65733 || 648
|256 || 65203 || 648
|512 || 92313 || 648
|512 || 93121 || 648
|512 || 92618 || 648
|512 || 92710 || 648
|512 || 91995 || 648
|512 || 93055 || 648
|512 || 93148 || 648
|512 || 92962 || 648
|576 || 100024 || 648
|576 || 99905 || 648
|576 || 99706 || 648
|576 || 98434 || 648
|576 || 100157 || 648
|576 || 99918 || 648
|576 || 100024 || 648
|576 || 98501 || 648
|1024 || 147883 || 648
|1024 || 148440 || 648
|1024 || 147009 || 648
|1024 || 147989 || 648
|1024 || 147870 || 648
|1024 || 147870 || 648
|1024 || 147035 || 648
|1024 || 147883 || 648
|1536 || 203003 || 648
|1536 || 203441 || 648
|1536 || 202659 || 648
|1536 || 202553 || 648
|1536 || 201254 || 648
|1536 || 202778 || 648
|1536 || 202844 || 648
|1536 || 202394 || 648
|2048 || 257633 || 648
|2048 || 257832 || 648
|2048 || 256016 || 648
|2048 || 257898 || 648
|2048 || 257766 || 648
|2048 || 257381 || 648
|2048 || 257501 || 648
|2048 || 256944 || 648
