| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 72034 || 1044
|0 || 33615 || 1044
|0 || 33716 || 1044
|0 || 33694 || 1044
|0 || 33671 || 1044
|0 || 33660 || 1044
|0 || 46361 || 1044
|0 || 33660 || 1044
|1 || 33401 || 1044
|1 || 33559 || 1044
|1 || 33435 || 1044
|1 || 33536 || 1044
|1 || 33446 || 1044
|1 || 33638 || 1044
|1 || 48476 || 1044
|1 || 33503 || 1044
|2 || 33851 || 1044
|2 || 33761 || 1044
|2 || 33885 || 1044
|2 || 33536 || 1044
|2 || 33570 || 1044
|2 || 33773 || 1044
|2 || 33570 || 1044
|2 || 33885 || 1044
|4 || 33806 || 1044
|4 || 33739 || 1044
|4 || 33784 || 1044
|4 || 33413 || 1044
|4 || 33840 || 1044
|4 || 33739 || 1044
|4 || 33818 || 1044
|4 || 48274 || 1044
|8 || 33671 || 1044
|8 || 33683 || 1044
|8 || 33750 || 1044
|8 || 33840 || 1044
|8 || 33908 || 1044
|8 || 33998 || 1044
|8 || 33626 || 1044
|8 || 33615 || 1044
|16 || 33739 || 1044
|16 || 33750 || 1044
|16 || 33874 || 1044
|16 || 33941 || 1044
|16 || 33829 || 1044
|16 || 33975 || 1044
|16 || 33446 || 1044
|16 || 33930 || 1044
|32 || 33514 || 1044
|32 || 33469 || 1044
|32 || 33514 || 1044
|32 || 33503 || 1044
|32 || 33446 || 1044
|32 || 33379 || 1044
|32 || 33491 || 1044
|32 || 33480 || 1044
|64 || 33818 || 1044
|64 || 33660 || 1044
|64 || 33480 || 1044
|64 || 33548 || 1044
|64 || 33728 || 1044
|64 || 33525 || 1044
|64 || 33480 || 1044
|64 || 33615 || 1044
|128 || 48870 || 1044
|128 || 48758 || 1044
|128 || 49208 || 1044
|128 || 63529 || 1044
|128 || 49039 || 1044
|128 || 49444 || 1044
|128 || 49376 || 1044
|128 || 48893 || 1044
|256 || 64013 || 1044
|256 || 64474 || 1044
|256 || 64091 || 1044
|256 || 64474 || 1044
|256 || 64181 || 1044
|256 || 64058 || 1044
|256 || 64463 || 1044
|256 || 64834 || 1044
|512 || 114311 || 1044
|512 || 95603 || 1044
|512 || 94815 || 1044
|512 || 95074 || 1044
|512 || 95051 || 1044
|512 || 94939 || 1044
|512 || 95985 || 1044
|512 || 94927 || 1044
|576 || 95524 || 1044
|576 || 94793 || 1044
|576 || 94849 || 1044
|576 || 114064 || 1044
|576 || 95231 || 1044
|576 || 94849 || 1044
|576 || 94995 || 1044
|576 || 95231 || 1044
|1024 || 155723 || 1044
|1024 || 156578 || 1044
|1024 || 155824 || 1044
|1024 || 175343 || 1044
|1024 || 156026 || 1044
|1024 || 156623 || 1044
|1024 || 178774 || 1044
|1024 || 156274 || 1044
|1536 || 241313 || 1044
|1536 || 217654 || 1044
|1536 || 217024 || 1044
|1536 || 217238 || 1044
|1536 || 217530 || 1044
|1536 || 217508 || 1044
|1536 || 251921 || 1044
|1536 || 236700 || 1044
|2048 || 278123 || 1044
|2048 || 278595 || 1044
|2048 || 278933 || 1044
|2048 || 278651 || 1044
|2048 || 278550 || 1044
|2048 || 278528 || 1044
|2048 || 278573 || 1044
|2048 || 297754 || 1044
