| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 71005 || 896
|0 || 70856 || 896
|0 || 70739 || 896
|0 || 71072 || 896
|0 || 70889 || 896
|0 || 70889 || 896
|0 || 71089 || 896
|0 || 70889 || 896
|1 || 70972 || 896
|1 || 70972 || 896
|1 || 70939 || 896
|1 || 70922 || 896
|1 || 71155 || 896
|1 || 71089 || 896
|1 || 71155 || 896
|1 || 71089 || 896
|2 || 70972 || 896
|2 || 70939 || 896
|2 || 70922 || 896
|2 || 70972 || 896
|2 || 71205 || 896
|2 || 70972 || 896
|2 || 71172 || 896
|2 || 71122 || 896
|4 || 89193 || 896
|4 || 70823 || 896
|4 || 70989 || 896
|4 || 70989 || 896
|4 || 70922 || 896
|4 || 70773 || 896
|4 || 70806 || 896
|4 || 70739 || 896
|8 || 71005 || 896
|8 || 70839 || 896
|8 || 70889 || 896
|8 || 70889 || 896
|8 || 70872 || 896
|8 || 71005 || 896
|8 || 71089 || 896
|8 || 70739 || 896
|16 || 71105 || 900
|16 || 70989 || 900
|16 || 71105 || 900
|16 || 71205 || 900
|16 || 71072 || 900
|16 || 70839 || 900
|16 || 71188 || 900
|16 || 71172 || 900
|32 || 81330 || 900
|32 || 80864 || 900
|32 || 81330 || 900
|32 || 81097 || 900
|32 || 81030 || 900
|32 || 81363 || 900
|32 || 81346 || 900
|32 || 81097 || 900
|64 || 85852 || 900
|64 || 86217 || 900
|64 || 86167 || 900
|64 || 86084 || 900
|64 || 85835 || 900
|64 || 85835 || 900
|64 || 86284 || 900
|64 || 85985 || 900
|128 || 96076 || 900
|128 || 95827 || 900
|128 || 96043 || 900
|128 || 96093 || 900
|128 || 114164 || 900
|128 || 95777 || 900
|128 || 96226 || 900
|128 || 96059 || 900
|256 || 115860 || 900
|256 || 115959 || 900
|256 || 116059 || 900
|256 || 115893 || 900
|256 || 115577 || 900
|256 || 116009 || 900
|256 || 115893 || 900
|256 || 115743 || 900
|512 || 155311 || 900
|512 || 155693 || 900
|512 || 155527 || 900
|512 || 155510 || 900
|512 || 155527 || 900
|512 || 170656 || 900
|512 || 155444 || 900
|512 || 155577 || 900
|576 || 165136 || 900
|576 || 165469 || 900
|576 || 165336 || 900
|576 || 165219 || 900
|576 || 165502 || 900
|576 || 165219 || 900
|576 || 165552 || 900
|576 || 165369 || 900
|1024 || 234196 || 900
|1024 || 255593 || 900
|1024 || 234363 || 900
|1024 || 234413 || 900
|1024 || 253066 || 900
|1024 || 234645 || 900
|1024 || 234762 || 900
|1024 || 234728 || 900
|1536 || 332001 || 900
|1536 || 332251 || 900
|1536 || 313764 || 900
|1536 || 313681 || 900
|1536 || 332500 || 900
|1536 || 313764 || 900
|1536 || 313764 || 900
|1536 || 313331 || 900
|2048 || 392965 || 900
|2048 || 392583 || 900
|2048 || 411170 || 900
|2048 || 392633 || 900
|2048 || 411103 || 900
|2048 || 411419 || 900
|2048 || 411303 || 900
|2048 || 392965 || 900
