| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 31353 || 340
|0 || 31353 || 340
|0 || 31353 || 340
|0 || 31353 || 340
|0 || 31353 || 340
|0 || 31353 || 340
|0 || 31353 || 340
|0 || 31353 || 340
|1 || 31360 || 340
|1 || 31360 || 340
|1 || 31360 || 340
|1 || 31360 || 340
|1 || 31360 || 340
|1 || 31360 || 340
|1 || 31360 || 340
|1 || 31360 || 340
|2 || 31366 || 340
|2 || 31366 || 340
|2 || 31367 || 340
|2 || 31366 || 340
|2 || 31366 || 340
|2 || 31366 || 340
|2 || 31366 || 340
|2 || 31367 || 340
|4 || 31378 || 340
|4 || 31378 || 340
|4 || 31378 || 340
|4 || 31378 || 340
|4 || 31378 || 340
|4 || 31378 || 340
|4 || 31378 || 340
|4 || 31378 || 340
|8 || 31402 || 340
|8 || 31402 || 340
|8 || 31402 || 340
|8 || 31402 || 340
|8 || 31402 || 340
|8 || 31402 || 340
|8 || 31402 || 340
|8 || 31402 || 340
|16 || 31450 || 340
|16 || 31450 || 340
|16 || 31450 || 340
|16 || 31450 || 340
|16 || 31451 || 340
|16 || 31450 || 340
|16 || 31451 || 340
|16 || 31450 || 340
|32 || 34296 || 340
|32 || 34296 || 340
|32 || 34296 || 340
|32 || 34296 || 340
|32 || 34296 || 340
|32 || 34296 || 340
|32 || 34296 || 340
|32 || 34296 || 340
|64 || 37229 || 340
|64 || 37229 || 340
|64 || 37229 || 340
|64 || 37229 || 340
|64 || 37229 || 340
|64 || 37229 || 340
|64 || 37229 || 340
|64 || 37229 || 340
|128 || 43095 || 340
|128 || 43094 || 340
|128 || 43095 || 340
|128 || 43095 || 340
|128 || 43094 || 340
|128 || 43095 || 340
|128 || 43095 || 340
|128 || 43095 || 340
|256 || 54825 || 340
|256 || 54825 || 340
|256 || 54826 || 340
|256 || 54826 || 340
|256 || 54826 || 340
|256 || 54826 || 340
|256 || 54825 || 340
|256 || 54825 || 340
|512 || 78288 || 340
|512 || 78288 || 340
|512 || 78288 || 340
|512 || 78288 || 340
|512 || 78288 || 340
|512 || 78288 || 340
|512 || 78288 || 340
|512 || 78288 || 340
|576 || 84154 || 340
|576 || 84154 || 340
|576 || 84154 || 340
|576 || 84154 || 340
|576 || 84154 || 340
|576 || 84154 || 340
|576 || 84154 || 340
|576 || 84154 || 340
|1024 || 125213 || 340
|1024 || 125214 || 340
|1024 || 125214 || 340
|1024 || 125213 || 340
|1024 || 125213 || 340
|1024 || 125213 || 340
|1024 || 125213 || 340
|1024 || 125213 || 340
|1536 || 172139 || 340
|1536 || 172139 || 340
|1536 || 172138 || 340
|1536 || 172139 || 340
|1536 || 172139 || 340
|1536 || 172139 || 340
|1536 || 172139 || 340
|1536 || 172139 || 340
|2048 || 219063 || 340
|2048 || 219064 || 340
|2048 || 219063 || 340
|2048 || 219063 || 340
|2048 || 219063 || 340
|2048 || 219063 || 340
|2048 || 219063 || 340
|2048 || 219063 || 340
