| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 193232 || 5368
|0 || 73848 || 5368
|0 || 73882 || 5368
|0 || 73749 || 5368
|0 || 73832 || 5368
|0 || 73798 || 5368
|0 || 73865 || 5368
|0 || 73865 || 5368
|1 || 74131 || 5368
|1 || 74081 || 5368
|1 || 74114 || 5368
|1 || 74148 || 5368
|1 || 74081 || 5368
|1 || 74114 || 5368
|1 || 74114 || 5368
|1 || 74048 || 5368
|2 || 74214 || 5368
|2 || 74247 || 5368
|2 || 74098 || 5368
|2 || 74114 || 5368
|2 || 74064 || 5368
|2 || 74148 || 5368
|2 || 74031 || 5368
|2 || 74330 || 5368
|4 || 73981 || 5368
|4 || 73981 || 5368
|4 || 73998 || 5368
|4 || 73981 || 5368
|4 || 73965 || 5368
|4 || 73981 || 5368
|4 || 73948 || 5368
|4 || 74015 || 5368
|8 || 73931 || 5368
|8 || 73965 || 5368
|8 || 74015 || 5368
|8 || 74015 || 5368
|8 || 73998 || 5368
|8 || 73998 || 5368
|8 || 74048 || 5368
|8 || 73965 || 5368
|16 || 73948 || 5368
|16 || 74048 || 5368
|16 || 74031 || 5368
|16 || 73981 || 5368
|16 || 74081 || 5368
|16 || 73965 || 5368
|16 || 74015 || 5368
|16 || 74064 || 5368
|32 || 73931 || 5368
|32 || 74231 || 5368
|32 || 73981 || 5368
|32 || 74098 || 5368
|32 || 73965 || 5368
|32 || 74015 || 5368
|32 || 73948 || 5368
|32 || 73965 || 5368
|64 || 74015 || 5368
|64 || 74015 || 5368
|64 || 73998 || 5368
|64 || 74164 || 5368
|64 || 73965 || 5368
|64 || 74015 || 5368
|64 || 74048 || 5368
|64 || 73998 || 5368
|128 || 85486 || 5368
|128 || 85369 || 5368
|128 || 85369 || 5368
|128 || 85320 || 5367
|128 || 85320 || 5368
|128 || 85353 || 5368
|128 || 137688 || 5368
|128 || 85336 || 5368
|256 || 104987 || 5368
|256 || 104937 || 5368
|256 || 104937 || 5368
|256 || 104871 || 5368
|256 || 104904 || 5368
|256 || 104904 || 5368
|256 || 104920 || 5368
|256 || 104904 || 5368
|512 || 143956 || 5368
|512 || 143773 || 5368
|512 || 143873 || 5368
|512 || 143823 || 5368
|512 || 144006 || 5368
|512 || 143823 || 5368
|512 || 143823 || 5368
|512 || 143956 || 5368
|576 || 153598 || 5368
|576 || 153632 || 5368
|576 || 153682 || 5368
|576 || 153715 || 5368
|576 || 153648 || 5368
|576 || 153665 || 5368
|576 || 153682 || 5368
|576 || 153665 || 5368
|1024 || 221794 || 5368
|1024 || 221827 || 5368
|1024 || 221778 || 5368
|1024 || 221645 || 5368
|1024 || 221778 || 5368
|1024 || 221778 || 5368
|1024 || 221811 || 5368
|1024 || 221761 || 5368
|1536 || 299632 || 5368
|1536 || 299533 || 5368
|1536 || 299583 || 5368
|1536 || 299666 || 5368
|1536 || 299516 || 5368
|1536 || 366714 || 5368
|1536 || 299583 || 5368
|1536 || 299616 || 5368
|2048 || 438717 || 5368
|2048 || 377338 || 5368
|2048 || 377288 || 5368
|2048 || 377304 || 5368
|2048 || 377288 || 5368
|2048 || 377321 || 5368
|2048 || 377354 || 5368
|2048 || 377271 || 5368
