| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 766277 || 1076
|0 || 766277 || 1076
|0 || 766278 || 1076
|0 || 766277 || 1076
|0 || 766277 || 1076
|0 || 766277 || 1076
|0 || 766277 || 1076
|0 || 766277 || 1076
|1 || 766285 || 1076
|1 || 766284 || 1076
|1 || 766285 || 1076
|1 || 766284 || 1076
|1 || 766285 || 1075
|1 || 766285 || 1076
|1 || 766284 || 1076
|1 || 766285 || 1076
|2 || 766292 || 1076
|2 || 766292 || 1076
|2 || 766292 || 1076
|2 || 766293 || 1076
|2 || 766292 || 1076
|2 || 766292 || 1076
|2 || 766292 || 1076
|2 || 766292 || 1076
|4 || 766308 || 1076
|4 || 766310 || 1076
|4 || 766309 || 1076
|4 || 766308 || 1076
|4 || 766308 || 1076
|4 || 766309 || 1076
|4 || 766309 || 1076
|4 || 766309 || 1076
|8 || 766340 || 1076
|8 || 766341 || 1076
|8 || 766340 || 1076
|8 || 766340 || 1076
|8 || 766341 || 1076
|8 || 766340 || 1076
|8 || 766340 || 1076
|8 || 766341 || 1076
|16 || 766404 || 1076
|16 || 766405 || 1076
|16 || 766404 || 1076
|16 || 766405 || 1076
|16 || 766405 || 1076
|16 || 766405 || 1076
|16 || 766405 || 1076
|16 || 766404 || 1076
|32 || 766532 || 1076
|32 || 766533 || 1076
|32 || 766533 || 1076
|32 || 766533 || 1076
|32 || 766532 || 1076
|32 || 766532 || 1076
|32 || 766533 || 1076
|32 || 766533 || 1076
|64 || 766789 || 1076
|64 || 766789 || 1076
|64 || 766789 || 1076
|64 || 766788 || 1076
|64 || 766788 || 1076
|64 || 766789 || 1076
|64 || 766789 || 1076
|64 || 766788 || 1076
|128 || 1146380 || 1076
|128 || 1146380 || 1076
|128 || 1146380 || 1076
|128 || 1146379 || 1076
|128 || 1146380 || 1076
|128 || 1146380 || 1076
|128 || 1146380 || 1076
|128 || 1146380 || 1076
|256 || 1526385 || 1076
|256 || 1526385 || 1076
|256 || 1526386 || 1076
|256 || 1526385 || 1076
|256 || 1526386 || 1076
|256 || 1526386 || 1076
|256 || 1526385 || 1076
|256 || 1526386 || 1076
|512 || 2286396 || 1076
|512 || 2286396 || 1076
|512 || 2286396 || 1076
|512 || 2286396 || 1076
|512 || 2286397 || 1076
|512 || 2286397 || 1076
|512 || 2286397 || 1076
|512 || 2286395 || 1076
|576 || 2286908 || 1076
|576 || 2286908 || 1076
|576 || 2286908 || 1076
|576 || 2286909 || 1076
|576 || 2286908 || 1076
|576 || 2286908 || 1076
|576 || 2286908 || 1076
|576 || 2286908 || 1076
|1024 || 3806419 || 1076
|1024 || 3806418 || 1076
|1024 || 3806417 || 1076
|1024 || 3806418 || 1076
|1024 || 3806418 || 1076
|1024 || 3806417 || 1076
|1024 || 3806418 || 1076
|1024 || 3806418 || 1076
|1536 || 5326440 || 1076
|1536 || 5326440 || 1076
|1536 || 5326439 || 1076
|1536 || 5326440 || 1076
|1536 || 5326440 || 1076
|1536 || 5326439 || 1076
|1536 || 5326440 || 1076
|1536 || 5326440 || 1076
|2048 || 6846461 || 1076
|2048 || 6846461 || 1076
|2048 || 6846461 || 1076
|2048 || 6846461 || 1076
|2048 || 6846461 || 1076
|2048 || 6846461 || 1076
|2048 || 6846461 || 1076
|2048 || 6846461 || 1076
