| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 89948 || 937
|0 || 89949 || 937
|0 || 89948 || 937
|0 || 89949 || 937
|0 || 89949 || 937
|0 || 89949 || 937
|0 || 89949 || 937
|0 || 89948 || 937
|1 || 89960 || 937
|1 || 89959 || 937
|1 || 89959 || 937
|1 || 89959 || 937
|1 || 89960 || 937
|1 || 89960 || 937
|1 || 89959 || 937
|1 || 89958 || 937
|2 || 89969 || 937
|2 || 89970 || 937
|2 || 89970 || 937
|2 || 89970 || 937
|2 || 89969 || 937
|2 || 89968 || 937
|2 || 89968 || 937
|2 || 89968 || 937
|4 || 111348 || 937
|4 || 111347 || 937
|4 || 111349 || 937
|4 || 111348 || 937
|4 || 111348 || 937
|4 || 111347 || 937
|4 || 111348 || 937
|4 || 111347 || 937
|8 || 132760 || 937
|8 || 132760 || 937
|8 || 132760 || 937
|8 || 132760 || 937
|8 || 132760 || 937
|8 || 132760 || 937
|8 || 132760 || 937
|8 || 132760 || 937
|16 || 175585 || 937
|16 || 175584 || 937
|16 || 175586 || 937
|16 || 175584 || 937
|16 || 175584 || 937
|16 || 175584 || 937
|16 || 175585 || 937
|16 || 175585 || 937
|32 || 261234 || 937
|32 || 261234 || 937
|32 || 261233 || 937
|32 || 261234 || 937
|32 || 261234 || 937
|32 || 261233 || 937
|32 || 261234 || 937
|32 || 261234 || 937
|64 || 432533 || 937
|64 || 432533 || 937
|64 || 432533 || 937
|64 || 432532 || 937
|64 || 432532 || 937
|64 || 432533 || 937
|64 || 432532 || 937
|64 || 432532 || 937
|128 || 775130 || 937
|128 || 775130 || 937
|128 || 775129 || 937
|128 || 775130 || 937
|128 || 775130 || 937
|128 || 775130 || 937
|128 || 775130 || 937
|128 || 775129 || 937
|256 || 1460325 || 937
|256 || 1460325 || 937
|256 || 1460324 || 937
|256 || 1460325 || 937
|256 || 1460325 || 937
|256 || 1460325 || 937
|256 || 1460325 || 937
|256 || 1460324 || 937
|512 || 2830715 || 937
|512 || 2830714 || 937
|512 || 2830715 || 937
|512 || 2830715 || 937
|512 || 2830715 || 937
|512 || 2830715 || 937
|512 || 2830714 || 937
|512 || 2830714 || 937
|576 || 3173312 || 937
|576 || 3173311 || 937
|576 || 3173312 || 937
|576 || 3173313 || 937
|576 || 3173312 || 937
|576 || 3173312 || 937
|576 || 3173312 || 937
|576 || 3173312 || 937
|1024 || 5571494 || 937
|1024 || 5571494 || 937
|1024 || 5571494 || 937
|1024 || 5571495 || 937
|1024 || 5571494 || 937
|1024 || 5571494 || 937
|1024 || 5571495 || 937
|1024 || 5571495 || 937
|1536 || 8312274 || 937
|1536 || 8312275 || 937
|1536 || 8312274 || 937
|1536 || 8312274 || 937
|1536 || 8312276 || 937
|1536 || 8312276 || 937
|1536 || 8312275 || 937
|1536 || 8312275 || 937
|2048 || 11053055 || 937
|2048 || 11053055 || 937
|2048 || 11053056 || 937
|2048 || 11053055 || 937
|2048 || 11053054 || 937
|2048 || 11053055 || 937
|2048 || 11053055 || 937
|2048 || 11053055 || 937
