| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 12875 || 508
|0 || 12875 || 508
|0 || 12875 || 508
|0 || 12875 || 508
|0 || 12875 || 508
|0 || 12875 || 508
|0 || 12876 || 508
|0 || 12876 || 508
|1 || 12896 || 508
|1 || 12897 || 508
|1 || 12896 || 508
|1 || 12897 || 508
|1 || 12896 || 508
|1 || 12896 || 508
|1 || 12896 || 508
|1 || 12897 || 508
|2 || 12903 || 508
|2 || 12903 || 508
|2 || 12903 || 508
|2 || 12903 || 508
|2 || 12903 || 508
|2 || 12903 || 508
|2 || 12903 || 508
|2 || 12904 || 508
|4 || 12935 || 508
|4 || 12935 || 508
|4 || 12935 || 508
|4 || 12934 || 508
|4 || 12934 || 508
|4 || 12934 || 508
|4 || 12935 || 508
|4 || 12935 || 508
|8 || 12979 || 508
|8 || 12979 || 508
|8 || 12979 || 508
|8 || 12979 || 508
|8 || 12979 || 508
|8 || 12979 || 508
|8 || 12979 || 508
|8 || 12979 || 508
|16 || 13070 || 508
|16 || 13069 || 508
|16 || 13070 || 508
|16 || 13069 || 508
|16 || 13069 || 508
|16 || 13069 || 508
|16 || 13070 || 508
|16 || 13070 || 508
|32 || 16921 || 516
|32 || 16921 || 516
|32 || 16921 || 516
|32 || 16921 || 516
|32 || 16921 || 516
|32 || 16921 || 516
|32 || 16922 || 516
|32 || 16921 || 516
|64 || 20981 || 516
|64 || 20981 || 516
|64 || 20981 || 516
|64 || 20981 || 516
|64 || 20981 || 516
|64 || 20981 || 516
|64 || 20981 || 516
|64 || 20981 || 516
|128 || 29056 || 516
|128 || 29056 || 516
|128 || 29056 || 516
|128 || 29057 || 516
|128 || 29056 || 516
|128 || 29056 || 516
|128 || 29056 || 516
|128 || 29056 || 516
|256 || 45207 || 516
|256 || 45207 || 516
|256 || 45207 || 516
|256 || 45207 || 516
|256 || 45207 || 516
|256 || 45207 || 516
|256 || 45207 || 516
|256 || 45207 || 516
|512 || 77509 || 516
|512 || 77509 || 516
|512 || 77509 || 516
|512 || 77509 || 516
|512 || 77509 || 516
|512 || 77509 || 516
|512 || 77509 || 516
|512 || 77510 || 516
|576 || 85585 || 516
|576 || 85584 || 516
|576 || 85584 || 516
|576 || 85584 || 516
|576 || 85585 || 516
|576 || 85585 || 516
|576 || 85585 || 516
|576 || 85585 || 516
|1024 || 142113 || 516
|1024 || 142113 || 516
|1024 || 142113 || 516
|1024 || 142113 || 516
|1024 || 142113 || 516
|1024 || 142113 || 516
|1024 || 142113 || 516
|1024 || 142113 || 516
|1536 || 206717 || 516
|1536 || 206717 || 516
|1536 || 206717 || 516
|1536 || 206717 || 516
|1536 || 206717 || 516
|1536 || 206717 || 516
|1536 || 206717 || 516
|1536 || 206717 || 516
|2048 || 271321 || 516
|2048 || 271321 || 516
|2048 || 271321 || 516
|2048 || 271321 || 516
|2048 || 271321 || 516
|2048 || 271321 || 516
|2048 || 271321 || 516
|2048 || 271321 || 516
