| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 242978 || 3848
|0 || 153968 || 3848
|0 || 153776 || 3848
|0 || 175421 || 3848
|0 || 153585 || 3848
|0 || 185693 || 3848
|0 || 153630 || 3848
|0 || 153653 || 3848
|1 || 396731 || 3956
|1 || 396664 || 3956
|1 || 396675 || 3956
|1 || 396641 || 3956
|1 || 396664 || 3956
|1 || 396428 || 3956
|1 || 396653 || 3956
|1 || 431302 || 3956
|2 || 396203 || 3956
|2 || 396619 || 3956
|2 || 396585 || 3956
|2 || 396619 || 3956
|2 || 396596 || 3956
|2 || 396675 || 3956
|2 || 396562 || 3956
|2 || 396686 || 3956
|4 || 399038 || 3956
|4 || 396619 || 3956
|4 || 396270 || 3956
|4 || 395910 || 3956
|4 || 396529 || 3956
|4 || 396731 || 3956
|4 || 396720 || 3956
|4 || 396675 || 3956
|8 || 396619 || 3956
|8 || 425509 || 3956
|8 || 396675 || 3956
|8 || 396844 || 3956
|8 || 396484 || 3956
|8 || 396855 || 3956
|8 || 396731 || 3956
|8 || 397192 || 3956
|16 || 396619 || 3956
|16 || 396596 || 3956
|16 || 396956 || 3956
|16 || 396641 || 3956
|16 || 396461 || 3956
|16 || 396990 || 3956
|16 || 396866 || 3956
|16 || 396788 || 3956
|32 || 396653 || 3956
|32 || 397125 || 3956
|32 || 397170 || 3956
|32 || 396630 || 3956
|32 || 396596 || 3956
|32 || 396810 || 3956
|32 || 396731 || 3956
|32 || 397283 || 3956
|64 || 397406 || 3956
|64 || 430695 || 3956
|64 || 397463 || 3956
|64 || 398025 || 3956
|64 || 397935 || 3956
|64 || 430493 || 3956
|64 || 397890 || 3956
|64 || 430234 || 3956
|128 || 516668 || 3956
|128 || 516274 || 3956
|128 || 550226 || 3956
|128 || 541181 || 3956
|128 || 516589 || 3956
|128 || 516881 || 3956
|128 || 516634 || 3956
|128 || 516746 || 3956
|256 || 754695 || 3956
|256 || 755280 || 3956
|256 || 791021 || 3956
|256 || 755246 || 3956
|256 || 754841 || 3956
|256 || 788783 || 3956
|256 || 788816 || 3956
|256 || 755224 || 3956
|512 || 1264455 || 3956
|512 || 1266030 || 3956
|512 || 1254701 || 3956
|512 || 1264860 || 3956
|512 || 1264534 || 3956
|512 || 1231234 || 3956
|512 || 1231549 || 3956
|512 || 1264253 || 3956
|576 || 1350158 || 3956
|576 || 1350630 || 3956
|576 || 1383446 || 3956
|576 || 1384639 || 3956
|576 || 1384605 || 3956
|576 || 1378586 || 3956
|576 || 1386236 || 3956
|576 || 1383863 || 3956
|1024 || 2217195 || 3956
|1024 || 2241799 || 3956
|1024 || 2221178 || 3956
|1024 || 2222134 || 3956
|1024 || 2217206 || 3956
|1024 || 2217668 || 3956
|1024 || 2214045 || 3956
|1024 || 2217521 || 3956
|1536 || 3200715 || 3956
|1536 || 3190568 || 3956
|1536 || 3254299 || 3956
|1536 || 3190500 || 3956
|1536 || 3166796 || 3956
|1536 || 3194033 || 3956
|1536 || 3193684 || 3956
|1536 || 3193841 || 3956
|2048 || 4143015 || 3956
|2048 || 4179116 || 3956
|2048 || 4148786 || 3956
|2048 || 4177316 || 3955
|2048 || 4173829 || 3956
|2048 || 4170386 || 3956
|2048 || 4146874 || 3956
|2048 || 4171027 || 3956
