| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 152312 || 3474
|0 || 152312 || 3474
|0 || 152312 || 3474
|0 || 152312 || 3474
|0 || 152312 || 3474
|0 || 152312 || 3474
|0 || 152313 || 3474
|0 || 152312 || 3474
|1 || 302836 || 3474
|1 || 302841 || 3474
|1 || 302835 || 3474
|1 || 302831 || 3474
|1 || 302840 || 3474
|1 || 302837 || 3474
|1 || 302832 || 3474
|1 || 302839 || 3474
|2 || 302846 || 3474
|2 || 302838 || 3474
|2 || 302858 || 3474
|2 || 302843 || 3474
|2 || 302840 || 3474
|2 || 302839 || 3474
|2 || 302834 || 3474
|2 || 302847 || 3474
|4 || 302841 || 3474
|4 || 302838 || 3474
|4 || 302837 || 3474
|4 || 302845 || 3474
|4 || 302846 || 3474
|4 || 302840 || 3474
|4 || 302826 || 3474
|4 || 302841 || 3474
|8 || 302834 || 3474
|8 || 302846 || 3474
|8 || 302845 || 3474
|8 || 302844 || 3474
|8 || 302847 || 3474
|8 || 302843 || 3474
|8 || 302842 || 3474
|8 || 302850 || 3474
|16 || 302853 || 3474
|16 || 302855 || 3474
|16 || 302860 || 3474
|16 || 302862 || 3474
|16 || 302867 || 3474
|16 || 302859 || 3474
|16 || 302859 || 3474
|16 || 302857 || 3474
|32 || 302897 || 3474
|32 || 302886 || 3474
|32 || 302895 || 3474
|32 || 302888 || 3474
|32 || 302894 || 3474
|32 || 302890 || 3474
|32 || 302893 || 3474
|32 || 302893 || 3474
|64 || 302913 || 3474
|64 || 302902 || 3474
|64 || 302906 || 3474
|64 || 302890 || 3474
|64 || 302908 || 3474
|64 || 302907 || 3474
|64 || 302902 || 3474
|64 || 302907 || 3474
|128 || 453474 || 3474
|128 || 453456 || 3474
|128 || 453461 || 3474
|128 || 453471 || 3474
|128 || 453479 || 3474
|128 || 453472 || 3474
|128 || 453484 || 3474
|128 || 453470 || 3474
|256 || 754625 || 3474
|256 || 754609 || 3474
|256 || 754616 || 3474
|256 || 754639 || 3474
|256 || 754608 || 3474
|256 || 754641 || 3474
|256 || 754626 || 3474
|256 || 754612 || 3474
|512 || 1356907 || 3474
|512 || 1356883 || 3474
|512 || 1356862 || 3474
|512 || 1356887 || 3474
|512 || 1356900 || 3474
|512 || 1356874 || 3474
|512 || 1356904 || 3474
|512 || 1356917 || 3474
|576 || 1507468 || 3474
|576 || 1507497 || 3474
|576 || 1507443 || 3474
|576 || 1507453 || 3474
|576 || 1507473 || 3474
|576 || 1507481 || 3474
|576 || 1507449 || 3474
|576 || 1507505 || 3474
|1024 || 2561471 || 3474
|1024 || 2561450 || 3474
|1024 || 2561462 || 3474
|1024 || 2561507 || 3474
|1024 || 2561431 || 3474
|1024 || 2561486 || 3474
|1024 || 2561487 || 3474
|1024 || 2561480 || 3474
|1536 || 3766014 || 3474
|1536 || 3766004 || 3474
|1536 || 3765999 || 3474
|1536 || 3766054 || 3474
|1536 || 3766042 || 3474
|1536 || 3766099 || 3474
|1536 || 3766035 || 3474
|1536 || 3766010 || 3474
|2048 || 4970624 || 3474
|2048 || 4970608 || 3474
|2048 || 4970571 || 3474
|2048 || 4970593 || 3474
|2048 || 4970537 || 3474
|2048 || 4970635 || 3474
|2048 || 4970586 || 3474
|2048 || 4970622 || 3474
