| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 55013 || 740
|0 || 23378 || 740
|0 || 23355 || 740
|0 || 23366 || 740
|0 || 23366 || 740
|0 || 23287 || 740
|0 || 23198 || 740
|0 || 23029 || 740
|1 || 23614 || 740
|1 || 23558 || 740
|1 || 23524 || 740
|1 || 23591 || 740
|1 || 23513 || 740
|1 || 23445 || 740
|1 || 23456 || 740
|1 || 23513 || 740
|2 || 23591 || 740
|2 || 23310 || 740
|2 || 23063 || 740
|2 || 23468 || 740
|2 || 23074 || 740
|2 || 23040 || 740
|2 || 23063 || 740
|2 || 23074 || 740
|4 || 23546 || 740
|4 || 23591 || 740
|4 || 23490 || 740
|4 || 23456 || 740
|4 || 23468 || 740
|4 || 23524 || 740
|4 || 23580 || 740
|4 || 23445 || 740
|8 || 23558 || 740
|8 || 23479 || 740
|8 || 23580 || 740
|8 || 23603 || 740
|8 || 23479 || 740
|8 || 23468 || 740
|8 || 23479 || 740
|8 || 23501 || 740
|16 || 23591 || 740
|16 || 23186 || 740
|16 || 23603 || 740
|16 || 23074 || 740
|16 || 23175 || 740
|16 || 23198 || 740
|16 || 23153 || 740
|16 || 23074 || 740
|32 || 28654 || 764
|32 || 28721 || 764
|32 || 28755 || 764
|32 || 28755 || 764
|32 || 28721 || 764
|32 || 28755 || 764
|32 || 28676 || 764
|32 || 28778 || 764
|64 || 34076 || 764
|64 || 33615 || 764
|64 || 33604 || 764
|64 || 33480 || 764
|64 || 33604 || 764
|64 || 33446 || 764
|64 || 33435 || 764
|64 || 33953 || 764
|128 || 43931 || 764
|128 || 43886 || 764
|128 || 43931 || 764
|128 || 43920 || 764
|128 || 43886 || 764
|128 || 43920 || 764
|128 || 44044 || 764
|128 || 44055 || 764
|256 || 63934 || 764
|256 || 64238 || 764
|256 || 64125 || 764
|256 || 64001 || 764
|256 || 64215 || 764
|256 || 63990 || 764
|256 || 64136 || 764
|256 || 64181 || 764
|512 || 104479 || 764
|512 || 104108 || 764
|512 || 103815 || 764
|512 || 104175 || 764
|512 || 103781 || 764
|512 || 115571 || 764
|512 || 103905 || 764
|512 || 104434 || 764
|576 || 114356 || 764
|576 || 114255 || 764
|576 || 114570 || 764
|576 || 114525 || 764
|576 || 114514 || 764
|576 || 114356 || 764
|576 || 114255 || 764
|576 || 114435 || 764
|1024 || 199586 || 764
|1024 || 184781 || 764
|1024 || 184725 || 764
|1024 || 184433 || 764
|1024 || 199721 || 764
|1024 || 184883 || 764
|1024 || 184849 || 764
|1024 || 184781 || 764
|1536 || 265320 || 764
|1536 || 264791 || 764
|1536 || 265185 || 764
|1536 || 265230 || 764
|1536 || 264645 || 764
|1536 || 265298 || 764
|1536 || 265331 || 764
|1536 || 265151 || 764
|2048 || 345656 || 764
|2048 || 345668 || 764
|2048 || 345128 || 764
|2048 || 360112 || 764
|2048 || 345105 || 764
|2048 || 345656 || 764
|2048 || 345578 || 764
|2048 || 345589 || 764
