| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 265421 || 768
|0 || 91148 || 768
|0 || 89955 || 768
|0 || 89674 || 768
|0 || 89921 || 768
|0 || 91316 || 768
|0 || 89854 || 768
|0 || 90045 || 768
|1 || 90495 || 768
|1 || 90067 || 768
|1 || 90146 || 768
|1 || 90968 || 768
|1 || 91328 || 768
|1 || 89415 || 768
|1 || 90866 || 768
|1 || 91204 || 768
|2 || 91811 || 768
|2 || 90270 || 768
|2 || 91001 || 768
|2 || 89989 || 768
|2 || 90439 || 768
|2 || 91620 || 768
|2 || 90394 || 768
|2 || 91058 || 768
|4 || 91969 || 768
|4 || 90023 || 768
|4 || 89955 || 768
|4 || 89944 || 768
|4 || 90810 || 768
|4 || 89584 || 768
|4 || 109879 || 768
|4 || 91193 || 768
|8 || 91249 || 768
|8 || 91170 || 768
|8 || 88886 || 768
|8 || 89944 || 768
|8 || 89921 || 768
|8 || 91654 || 768
|8 || 91316 || 768
|8 || 91339 || 768
|16 || 91654 || 768
|16 || 90259 || 768
|16 || 90934 || 768
|16 || 91395 || 768
|16 || 91969 || 768
|16 || 91463 || 768
|16 || 90911 || 768
|16 || 91643 || 768
|32 || 90596 || 768
|32 || 90990 || 768
|32 || 89370 || 768
|32 || 90281 || 768
|32 || 91901 || 768
|32 || 91890 || 768
|32 || 90225 || 768
|32 || 90293 || 768
|64 || 91823 || 768
|64 || 90743 || 768
|64 || 90506 || 768
|64 || 90731 || 768
|64 || 89966 || 768
|64 || 90540 || 768
|64 || 90056 || 768
|64 || 90146 || 768
|128 || 155531 || 768
|128 || 154586 || 768
|128 || 174263 || 768
|128 || 153574 || 768
|128 || 153833 || 768
|128 || 154159 || 768
|128 || 154080 || 768
|128 || 154688 || 768
|256 || 214650 || 768
|256 || 214774 || 768
|256 || 213964 || 768
|256 || 214054 || 768
|256 || 214313 || 768
|256 || 305876 || 768
|256 || 213232 || 768
|256 || 214706 || 768
|512 || 336139 || 768
|512 || 334305 || 768
|512 || 333619 || 768
|512 || 333731 || 768
|512 || 336128 || 768
|512 || 331223 || 768
|512 || 334744 || 768
|512 || 334080 || 768
|576 || 333911 || 768
|576 || 335554 || 768
|576 || 333923 || 768
|576 || 367301 || 768
|576 || 369979 || 768
|576 || 331639 || 768
|576 || 333754 || 768
|576 || 334564 || 768
|1024 || 580309 || 768
|1024 || 579825 || 768
|1024 || 581186 || 768
|1024 || 608198 || 768
|1024 || 579229 || 768
|1024 || 582379 || 768
|1024 || 579949 || 768
|1024 || 609559 || 768
|1536 || 853886 || 768
|1536 || 826144 || 768
|1536 || 851018 || 768
|1536 || 853133 || 768
|1536 || 823793 || 768
|1536 || 859804 || 768
|1536 || 825705 || 768
|1536 || 856001 || 768
|2048 || 1100633 || 768
|2048 || 1102613 || 768
|2048 || 1102916 || 768
|2048 || 1090789 || 768
|2048 || 1095581 || 768
|2048 || 1097899 || 768
|2048 || 1067558 || 768
|2048 || 1096211 || 768
