| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 116759 || 720
|0 || 45209 || 720
|0 || 46521 || 720
|0 || 46216 || 720
|0 || 46455 || 720
|0 || 45713 || 720
|0 || 46269 || 720
|0 || 46150 || 720
|1 || 46985 || 720
|1 || 46508 || 720
|1 || 47263 || 720
|1 || 47210 || 720
|1 || 47091 || 720
|1 || 46600 || 720
|1 || 47395 || 720
|1 || 46773 || 720
|2 || 47250 || 720
|2 || 46574 || 720
|2 || 47515 || 720
|2 || 46932 || 720
|2 || 46799 || 720
|2 || 46269 || 720
|2 || 46918 || 720
|2 || 47091 || 720
|4 || 47250 || 720
|4 || 46150 || 720
|4 || 47475 || 720
|4 || 46892 || 720
|4 || 47157 || 720
|4 || 46243 || 720
|4 || 47038 || 720
|4 || 46759 || 720
|8 || 47329 || 720
|8 || 46521 || 720
|8 || 47210 || 720
|8 || 47051 || 720
|8 || 47183 || 720
|8 || 46296 || 720
|8 || 47303 || 720
|8 || 47329 || 720
|16 || 47130 || 720
|16 || 46335 || 720
|16 || 47183 || 720
|16 || 46839 || 720
|16 || 47515 || 720
|16 || 46494 || 720
|16 || 47236 || 720
|16 || 46773 || 720
|32 || 54060 || 720
|32 || 53292 || 720
|32 || 53888 || 720
|32 || 53556 || 720
|32 || 54510 || 720
|32 || 53093 || 720
|32 || 54060 || 720
|32 || 54100 || 720
|64 || 60844 || 720
|64 || 59400 || 720
|64 || 60923 || 720
|64 || 60314 || 720
|64 || 60712 || 720
|64 || 59585 || 720
|64 || 60698 || 720
|64 || 60195 || 720
|128 || 70835 || 720
|128 || 69404 || 720
|128 || 70397 || 720
|128 || 70159 || 720
|128 || 70305 || 720
|128 || 69496 || 720
|128 || 70132 || 720
|128 || 70318 || 720
|256 || 89464 || 720
|256 || 88802 || 720
|256 || 89186 || 720
|256 || 89597 || 720
|256 || 89398 || 720
|256 || 88510 || 720
|256 || 89411 || 720
|256 || 89133 || 720
|512 || 126445 || 720
|512 || 127478 || 720
|512 || 127359 || 720
|512 || 127544 || 720
|512 || 126644 || 720
|512 || 127107 || 720
|512 || 127439 || 720
|512 || 127425 || 720
|576 || 137005 || 720
|576 || 136581 || 720
|576 || 137310 || 720
|576 || 136011 || 720
|576 || 137257 || 720
|576 || 136502 || 720
|576 || 137085 || 720
|576 || 136078 || 720
|1024 || 204236 || 720
|1024 || 203573 || 720
|1024 || 203904 || 720
|1024 || 203692 || 720
|1024 || 203600 || 720
|1024 || 203878 || 720
|1024 || 202765 || 720
|1024 || 203772 || 720
|1536 || 280039 || 720
|1536 || 279005 || 720
|1536 || 280556 || 720
|1536 || 279906 || 720
|1536 || 280741 || 720
|1536 || 280397 || 720
|1536 || 279946 || 720
|1536 || 279973 || 720
|2048 || 372232 || 720
|2048 || 374525 || 720
|2048 || 375041 || 720
|2048 || 371066 || 720
|2048 || 370285 || 720
|2048 || 374472 || 720
|2048 || 356544 || 720
|2048 || 374617 || 720
